气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,843.10,211.44,48.35,41.57,17.96,6.3329,49.9994,single
2,355.50,502.14,47.36,38.97,28.02,6.8760,44.9642,single
3,876.23,558.85,59.37,49.74,171.63,6.4538,90.1903,single
4,703.23,411.20,43.49,41.84,175.37,6.9284,40.7131,single
5,289.29,458.10,70.03,50.44,13.21,7.7109,127.2399,single
6,880.65,265.37,38.12,35.06,167.77,6.0554,26.2116,single
8,834.05,418.49,65.14,40.27,29.03,7.0306,87.9114,single
9,845.07,104.37,48.14,43.14,16.42,6.4714,51.4303,single
10,676.50,356.48,53.44,45.20,177.01,7.8255,66.4219,single
11,509.00,203.25,60.84,44.62,177.22,9.1057,84.9765,single
13,544.26,584.47,37.94,37.23,93.69,8.1472,27.5779,single
14,575.21,453.76,67.31,38.82,1.51,8.7443,90.4962,overlap
15,779.68,361.64,41.86,37.60,179.30,6.6629,33.8926,overlap
17,389.86,6.80,56.00,18.14,179.18,5.7358,29.2615,overlap
18,883.41,400.25,47.42,43.35,168.93,6.5573,50.1542,single
20,591.94,545.06,44.30,43.09,177.30,9.0251,43.4936,single
24,730.32,531.13,89.33,45.47,14.41,9.2628,186.6492,overlap
25,315.49,245.80,50.49,41.79,172.47,6.7235,54.8006,single
26,724.35,37.38,48.48,41.67,170.48,10.5657,50.3813,overlap
27,778.10,246.11,80.09,67.87,164.35,7.1028,223.9509,overlap
28,429.62,525.22,46.01,39.44,166.08,10.1895,42.9533,single
29,254.54,235.46,65.73,58.35,19.04,6.7201,129.7170,single
31,781.11,290.42,36.75,28.04,33.85,9.8597,19.4859,overlap
34,736.34,64.61,55.01,38.11,8.58,11.1643,59.3342,overlap
35,625.82,251.62,75.41,34.82,177.27,12.7678,101.8643,overlap
39,799.60,472.76,65.26,42.09,171.21,8.2595,92.2156,single
43,455.95,120.12,68.42,43.62,147.21,11.0040,105.0480,overlap
44,532.18,334.66,45.78,39.47,165.57,8.2508,42.5598,single
47,555.22,253.85,77.55,33.05,171.94,10.6965,102.2835,overlap
49,388.99,355.64,96.34,55.02,143.00,9.6801,262.7092,overlap
53,438.97,327.35,79.64,67.80,155.65,7.2677,221.2507,overlap
55,656.87,412.12,50.49,41.31,18.26,12.3176,54.1896,overlap
56,314.52,595.24,70.02,59.01,163.91,10.0565,148.8492,single
59,658.33,442.78,68.69,36.69,12.28,11.9508,89.0527,overlap
61,641.24,403.74,53.10,36.16,14.26,8.6329,52.4563,overlap
64,376.52,89.96,75.09,41.48,141.64,10.7780,120.3364,overlap
67,445.11,95.57,73.51,44.16,162.00,8.0233,122.7626,overlap
