气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,834.37,8.54,45.22,24.91,8.01,11.3174,26.2031,single
2,372.92,270.12,42.68,39.21,6.84,6.8142,36.7520,single
3,879.21,359.11,55.49,51.72,178.20,6.2888,81.9198,single
4,671.24,154.86,44.88,42.44,179.07,7.8588,43.9761,single
5,298.56,213.74,72.64,49.55,18.85,6.8154,134.5077,single
6,853.93,86.35,37.15,32.93,174.87,6.0857,23.3822,single
8,846.81,183.16,54.71,54.04,94.20,8.4904,83.2263,overlap
10,669.51,79.53,53.48,39.46,21.06,8.3817,58.0606,overlap
14,563.83,106.18,64.07,39.75,18.10,11.1719,83.9385,single
18,891.64,214.18,46.64,35.48,8.65,5.8983,39.6950,single
20,587.35,259.76,45.27,42.02,178.93,7.9290,44.3080,overlap
24,769.31,237.55,88.83,42.06,27.39,11.7588,170.7646,overlap
25,326.05,51.50,46.02,37.94,104.19,6.9817,41.3380,overlap
28,418.05,191.78,51.50,32.41,153.22,9.4273,44.2213,single
29,263.96,5.61,64.44,35.19,161.74,6.5922,75.1848,single
49,347.51,57.67,77.60,53.29,139.70,11.3767,165.1083,overlap
53,474.14,46.08,72.84,55.84,21.34,10.4224,152.4418,overlap
56,319.62,353.78,82.96,55.56,30.79,7.3113,196.7238,single
61,666.40,48.31,54.18,30.78,14.54,16.8245,46.4823,overlap
84,394.17,352.64,56.44,48.97,173.59,7.5874,80.2560,overlap
151,318.15,477.83,49.42,40.89,9.36,7.3472,51.3872,single
165,876.03,530.96,23.21,22.84,179.36,5.0642,6.3294,single
32,515.20,69.17,74.59,57.97,158.98,13.7723,165.9447,overlap
187,693.81,313.67,87.91,40.48,179.32,14.9157,160.9576,overlap
192,660.27,328.36,68.45,47.46,14.73,9.8438,114.4062,overlap
227,426.57,341.45,90.73,58.85,156.57,11.3039,249.2466,overlap
233,526.15,142.03,56.41,48.69,169.23,9.0789,79.6994,overlap
251,597.57,281.78,72.33,46.82,11.51,14.8290,126.0401,overlap
54,417.29,58.09,60.85,44.59,175.25,12.0319,84.9416,overlap
46,613.76,162.09,66.32,34.47,162.32,10.4682,78.0074,overlap
257,279.97,449.76,65.54,29.93,7.64,9.3723,66.1311,single
226,776.45,377.91,93.95,51.52,29.44,7.7284,233.9695,overlap
292,271.35,558.66,29.01,28.59,177.44,5.2594,12.3746,single
278,751.10,413.84,77.05,52.42,176.27,9.8455,160.0767,overlap
37,771.29,205.14,61.36,36.36,31.10,9.5147,70.4374,overlap
253,343.47,430.46,67.39,36.98,159.65,9.0942,86.4127,single
16,763.92,106.97,83.17,35.80,20.32,7.8147,127.3877,overlap
307,493.12,405.00,115.03,67.61,154.82,9.2737,460.2141,overlap
174,625.15,315.65,61.36,32.74,21.72,10.1002,63.4248,overlap
340,440.56,496.19,62.32,48.13,6.21,9.6181,96.1665,overlap
342,721.11,561.67,35.22,35.08,179.80,7.0148,22.3913,single
369,589.83,498.72,63.10,47.17,12.55,9.5638,96.6288,single
376,722.83,502.00,47.19,45.99,179.46,7.0027,52.6741,single
386,496.38,472.31,92.14,53.23,151.36,7.5388,232.4736,overlap
13,533.43,323.23,93.27,44.62,9.98,8.9403,199.6974,single
410,515.73,522.02,76.88,44.49,135.60,15.4037,135.2845,single
413,294.14,620.27,74.50,48.45,141.79,9.1599,138.3647,single
435,633.07,613.21,95.88,36.83,176.87,9.0838,174.2076,overlap
442,474.01,606.01,56.89,44.14,22.65,8.9700,73.4965,overlap
408,427.34,573.50,72.12,56.98,127.67,12.0897,152.4922,overlap
456,724.24,650.62,63.54,49.55,48.11,8.4975,102.9281,overlap
466,784.27,638.93,75.78,46.51,24.12,9.2044,137.4309,single
432,597.52,582.60,91.51,42.92,4.89,9.8990,184.9202,overlap
31,753.02,19.41,34.64,30.75,18.18,8.4318,18.9865,single
39,786.75,188.34,86.66,44.05,178.42,9.7371,170.1801,overlap
474,388.61,640.22,45.37,23.53,160.20,11.1601,24.9176,single
484,341.16,666.29,78.07,40.39,7.54,10.1674,126.6279,single
485,768.80,131.57,40.32,29.03,15.81,8.8657,24.2781,overlap
491,240.78,729.18,44.38,40.38,2.91,5.5959,40.9127,single
40,360.10,19.09,61.72,40.43,152.26,9.1700,79.2510,overlap
254,648.88,400.45,78.89,56.30,12.77,9.7988,180.2610,single
503,773.87,476.92,36.37,36.00,1.87,5.9040,24.5014,single
52,474.83,121.26,78.53,42.59,174.88,12.0064,135.1163,overlap
83,441.67,113.12,36.25,25.59,176.77,11.1784,17.2969,overlap
527,693.51,690.67,78.54,35.88,20.19,10.1224,113.8473,overlap
532,760.47,695.94,37.44,35.93,90.98,6.7866,25.9096,overlap
537,482.09,702.67,82.63,44.94,173.36,9.9508,157.8414,overlap
548,777.14,720.48,51.79,29.83,10.88,9.0923,41.1603,overlap
549,829.41,754.30,85.92,46.40,30.00,5.8931,176.2092,single
528,440.13,614.31,45.52,43.57,28.23,8.2148,46.4426,overlap
219,727.91,268.22,64.67,49.79,3.04,9.3569,107.1282,single
574,468.63,731.86,55.79,42.43,7.24,11.5991,67.9409,overlap
566,557.68,736.13,87.50,42.33,167.68,9.1212,166.7508,single
59,691.28,115.85,62.62,30.20,21.10,11.8522,60.9171,overlap
55,629.71,129.02,46.82,43.69,179.42,9.2307,49.2610,overlap
594,755.56,795.00,59.44,37.61,23.21,3.2360,68.3753,single
605,670.72,785.98,59.54,26.29,179.46,10.8780,47.9447,single
7,587.97,199.05,41.46,39.96,2.84,7.4623,35.3320,single
