气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.20,146.71,47.03,41.19,11.49,6.4736,46.8813,single
2,360.01,433.78,45.92,38.87,29.99,6.9923,42.1673,single
3,876.85,496.83,54.92,53.46,174.39,6.0641,82.9554,single
4,695.61,336.07,45.32,43.38,176.16,7.0972,45.8469,overlap
5,294.38,377.93,67.23,53.82,0.93,7.9002,125.1728,single
6,872.09,210.15,37.34,35.48,168.76,6.0357,25.4496,single
8,839.00,344.94,54.53,43.80,29.99,7.8272,67.0054,single
9,852.48,40.81,49.71,43.18,15.10,7.0940,54.9031,single
10,669.49,269.65,52.28,41.30,8.51,9.1387,58.0635,overlap
11,501.48,107.40,61.35,44.16,166.48,9.5827,85.4955,single
14,564.01,342.60,65.28,37.37,5.41,11.8830,81.9253,overlap
15,780.17,301.23,36.99,34.56,2.31,4.6828,24.3223,overlap
18,888.42,340.06,43.68,40.95,18.42,6.4282,40.1947,single
20,590.72,453.20,44.28,43.77,90.65,9.4300,44.1570,single
24,745.23,440.80,84.75,45.16,11.53,8.7550,166.8560,overlap
25,308.06,182.56,44.25,43.01,174.95,5.4743,43.3303,single
27,777.82,159.26,87.80,69.03,25.32,6.5866,273.7685,overlap
28,428.65,425.18,58.21,35.88,173.16,10.6635,62.5517,single
29,256.99,156.64,67.49,49.16,144.97,7.5287,115.2016,single
31,784.00,196.22,32.88,28.15,91.29,6.2043,15.6554,overlap
35,620.97,131.58,76.01,31.03,170.63,9.1761,92.2117,overlap
39,793.78,382.28,62.42,49.11,1.88,8.5262,98.4503,single
43,441.46,13.21,68.32,40.53,159.93,10.6783,97.3166,overlap
44,526.82,244.68,43.11,39.31,168.56,8.4783,37.5858,single
47,551.07,138.38,74.62,36.26,178.67,11.7992,103.8735,overlap
49,380.48,259.11,93.65,58.13,129.24,11.0864,262.2649,overlap
53,451.33,237.81,71.13,70.05,2.58,9.1174,182.3523,overlap
55,651.19,325.24,46.38,46.16,98.85,4.6346,51.0848,overlap
56,315.35,509.69,82.03,54.93,2.07,8.4849,190.1292,single
59,668.80,339.83,62.17,34.47,17.50,10.7982,68.5321,overlap
61,646.93,292.91,54.64,35.45,12.58,10.1116,54.4427,overlap
67,427.02,4.53,63.60,26.03,169.88,7.0075,54.1718,overlap
68,536.00,33.30,60.05,31.29,157.42,8.7686,58.0437,single
79,709.97,168.62,52.63,52.10,4.40,6.7364,74.2598,overlap
83,448.31,305.65,38.25,30.86,4.65,7.7977,23.2305,overlap
84,397.87,527.12,70.34,48.18,153.06,6.7530,122.6196,overlap
85,439.25,61.80,52.96,50.99,93.23,9.3358,73.5758,overlap
86,596.28,21.90,40.97,39.72,0.18,8.5167,34.2976,single
145,352.37,57.31,44.39,40.75,176.96,6.6132,41.3079,single
151,306.49,621.94,50.02,40.87,9.40,6.5416,52.6221,overlap
58,671.29,228.80,32.43,30.29,1.64,7.0177,16.3901,single
165,875.50,645.45,23.67,23.52,179.48,5.9353,6.7756,single
173,515.78,535.73,58.48,44.52,165.22,8.2335,78.3226,single
32,525.12,309.49,87.65,52.76,160.70,12.6185,208.5148,overlap
187,691.09,536.84,83.97,43.79,177.64,10.7865,158.8556,overlap
192,645.49,541.89,69.81,53.93,6.25,10.5025,135.2294,overlap
52,471.64,360.42,95.24,34.91,4.17,11.8590,162.9082,overlap
219,715.32,463.66,62.08,51.38,14.05,8.7294,101.8841,overlap
227,424.51,558.34,94.35,56.85,162.54,10.6826,260.3415,overlap
233,536.06,349.59,52.29,47.02,178.04,8.8963,66.1360,overlap
21,729.89,122.66,64.24,39.00,17.93,9.3110,82.7811,overlap
251,587.12,518.30,90.60,43.84,11.61,9.2850,185.1296,overlap
54,423.11,281.82,69.95,51.27,156.87,8.3884,129.0599,overlap
23,592.97,78.97,71.00,43.00,9.20,11.2168,111.5151,single
46,644.90,401.74,44.19,36.99,172.34,11.7460,37.1611,single
254,662.08,616.55,51.93,49.80,90.55,9.8271,69.0868,overlap
257,271.93,632.48,55.22,38.56,5.38,9.0898,60.5041,overlap
7,591.51,376.06,43.47,40.42,172.30,7.7699,39.2930,single
226,770.72,584.11,109.16,43.05,12.52,8.8417,263.9214,overlap
66,759.66,4.97,48.05,41.83,33.92,3.4989,49.6927,single
292,290.09,682.53,31.26,27.93,167.59,6.4453,14.0438,single
278,762.29,629.62,76.01,67.08,146.78,17.2203,199.3986,overlap
81,535.15,9.26,43.02,17.86,0.29,5.7983,17.0090,single
37,747.05,412.11,57.05,40.89,44.14,8.1095,68.4853,overlap
299,640.53,620.89,76.88,56.52,4.55,8.5840,171.8654,overlap
304,336.66,6.72,41.89,17.43,179.99,6.5326,15.7397,overlap
253,356.26,628.34,68.17,50.05,160.42,8.8625,119.6533,overlap
16,760.16,304.85,67.57,36.46,25.80,8.3249,85.6401,overlap
22,417.54,67.62,62.44,46.90,152.36,9.7366,94.0762,overlap
259,656.71,8.22,78.15,44.54,19.12,8.9645,139.9548,single
307,498.27,637.35,122.30,82.64,1.24,9.7320,635.8836,overlap
174,599.22,539.56,56.57,38.75,21.83,7.5840,63.8004,overlap
340,432.76,700.64,61.88,48.86,17.34,8.7134,96.2504,single
342,725.85,712.66,38.28,35.51,91.43,9.2194,26.7672,single
40,375.08,199.13,58.12,37.87,154.46,9.5375,65.8175,single
369,592.71,715.66,59.57,47.46,161.88,12.9485,86.6366,overlap
376,736.75,668.19,51.94,43.78,131.09,6.9522,60.7502,overlap
386,524.97,711.85,92.76,52.94,174.54,11.0376,234.3720,overlap
13,548.27,494.87,37.69,37.16,5.89,8.6874,27.1602,overlap
64,362.19,3.58,74.51,29.25,161.71,5.2995,83.5428,overlap
408,469.67,791.88,67.31,53.34,139.84,6.7102,124.3250,overlap
410,544.96,780.72,75.40,39.46,160.11,15.9473,115.4165,single
411,623.78,787.92,52.86,28.90,1.04,3.4373,41.5476,single
413,314.08,789.03,77.16,25.47,174.15,9.4078,78.0164,single
347,730.81,350.91,12.54,11.48,92.60,6.1822,0.9291,single
36,660.24,108.07,76.17,38.82,3.02,9.5290,115.8684,overlap
359,516.08,692.68,74.83,54.42,171.00,39.1641,156.7714,overlap
427,469.77,789.67,62.71,54.01,134.42,17.2805,109.2677,single
30,570.68,146.46,36.45,31.04,0.48,12.2195,21.2109,overlap
