气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,846.61,300.37,46.43,38.43,19.21,7.2810,42.6203,single
2,354.61,595.77,44.85,39.68,12.35,7.2895,41.0707,single
3,874.01,645.25,60.92,49.52,152.67,5.2830,94.5400,single
4,704.28,516.82,46.31,42.29,179.64,7.2853,46.6591,overlap
5,281.05,566.48,76.80,48.53,8.81,8.1350,147.2333,single
6,884.73,339.21,36.50,35.99,1.81,5.6230,24.6612,single
7,597.35,553.39,42.99,42.35,177.25,7.9507,40.2652,overlap
8,825.48,514.29,62.96,45.16,33.63,7.1873,92.1066,single
9,830.53,192.43,51.25,42.07,29.77,7.1971,56.8466,single
10,692.65,468.90,56.26,44.42,148.94,7.1218,72.3282,single
11,519.05,335.44,60.26,47.09,6.59,9.5109,87.9666,single
13,539.31,707.20,38.47,38.10,92.07,8.5848,29.0005,single
14,597.40,605.18,66.23,41.81,148.75,10.6034,94.3541,single
15,782.15,456.47,41.05,35.39,8.28,5.5512,30.6738,overlap
17,378.98,110.49,89.63,59.94,7.83,10.8331,247.7250,overlap
18,876.56,494.68,57.57,37.15,24.35,6.5533,63.3526,single
20,592.12,669.04,43.69,43.60,93.12,9.6700,42.8108,single
22,433.95,324.69,60.06,41.00,147.77,12.1304,76.0774,single
23,588.02,355.19,90.29,47.09,3.60,11.9913,197.5234,single
24,718.44,660.20,85.29,42.04,13.78,14.1119,157.3140,overlap
25,317.29,317.05,45.82,44.03,172.60,4.8265,47.5594,single
26,721.52,156.93,49.91,37.24,157.23,8.5659,47.7226,single
27,780.30,368.78,75.97,56.62,147.71,8.0745,168.1295,overlap
28,423.59,659.15,65.80,36.13,10.52,9.8623,80.4720,single
29,254.92,336.67,79.71,47.40,12.01,7.6363,154.9122,single
30,564.95,317.33,32.37,29.24,90.05,7.5395,15.7650,single
31,766.89,440.78,35.69,26.75,21.28,10.7151,17.5334,overlap
34,739.21,202.17,70.27,40.77,166.20,9.8325,103.5937,overlap
35,633.25,407.34,70.46,36.52,178.21,10.2942,93.2742,overlap
36,661.38,324.80,70.42,58.38,9.99,9.8890,148.9465,single
37,715.89,610.03,59.79,45.63,59.76,7.6075,83.9246,single
38,759.30,81.75,76.81,36.62,17.55,13.4525,111.1473,overlap
39,802.88,602.70,73.15,54.82,158.88,8.5591,150.9293,single
40,395.52,409.11,72.46,43.55,153.93,8.3020,117.6354,overlap
41,412.59,442.91,84.94,48.17,146.91,11.3524,178.8117,overlap
42,706.74,62.12,34.09,33.44,91.46,7.8130,19.9928,overlap
43,481.72,266.71,75.47,43.38,146.04,11.0533,127.1265,overlap
44,538.64,457.43,46.30,39.88,8.31,8.8809,43.9838,single
46,640.31,672.45,59.54,38.45,13.19,11.6633,70.1187,single
47,566.39,410.00,66.61,37.65,168.10,12.0507,85.9324,overlap
48,756.08,619.47,23.91,22.83,90.79,6.8059,6.7138,single
49,402.07,476.10,99.42,43.93,146.95,10.2470,223.3825,overlap
53,459.80,439.11,60.56,39.30,7.28,5.4175,74.1484,overlap
54,440.87,519.14,61.21,54.25,179.91,9.3372,104.5729,overlap
55,652.30,534.44,54.32,44.29,5.96,10.2993,67.2233,overlap
56,316.16,704.56,72.78,37.46,170.26,7.4994,102.1020,single
59,658.53,577.26,69.24,42.39,6.96,10.5495,104.5575,overlap
61,642.69,547.43,55.30,36.82,9.55,6.9980,57.9390,overlap
62,532.89,183.60,81.17,46.84,171.24,10.0742,158.7583,overlap
63,610.92,39.86,84.74,44.02,177.32,14.0504,162.6374,single
64,402.12,220.51,71.46,43.97,161.26,9.3740,115.5054,overlap
65,599.53,7.23,96.27,39.07,163.56,6.1766,186.3195,overlap
66,720.80,203.22,42.48,41.33,4.49,6.3720,38.3609,overlap
67,464.11,237.46,76.40,42.47,149.11,11.5966,127.5510,overlap
68,566.80,265.19,52.05,37.59,155.92,9.8787,52.3892,single
69,709.04,400.86,65.10,25.42,12.39,8.6755,55.4078,overlap
70,485.42,66.41,84.25,44.62,166.05,8.4715,162.9275,overlap
71,521.26,46.37,68.04,63.31,174.73,10.8213,150.7532,overlap
72,571.89,86.55,48.81,48.33,176.83,7.8609,59.2528,single
74,656.53,235.91,92.47,40.30,0.84,11.1244,177.2962,overlap
76,645.39,121.11,114.45,44.46,5.51,9.6968,299.6145,single
79,724.78,371.22,70.86,44.89,44.13,13.5516,115.9549,overlap
81,551.36,176.59,55.47,52.06,179.25,5.7353,82.4093,overlap
83,464.05,527.72,30.07,29.02,178.66,12.8407,13.4977,overlap
84,404.74,731.54,76.57,50.37,165.37,7.2421,151.9478,single
85,439.18,262.07,65.32,56.72,146.99,7.0171,124.4945,overlap
89,723.34,70.80,44.54,34.88,25.41,9.4919,35.5934,overlap
86,593.11,207.56,38.40,37.03,93.22,7.7502,28.0958,single
145,365.13,208.64,44.40,42.97,90.31,6.6553,43.5865,overlap
151,313.28,765.24,51.05,42.17,145.00,4.9688,56.5330,single
58,677.38,398.14,33.20,33.20,1.20,7.5993,18.8242,overlap
165,872.53,768.49,25.57,23.98,1.85,4.7969,8.0693,single
173,519.17,764.34,49.50,46.21,170.10,7.7025,58.2449,overlap
32,537.89,563.21,87.92,50.79,144.21,16.9712,201.9857,overlap
33,538.09,531.52,30.39,29.45,176.76,8.9321,13.9978,overlap
187,693.36,768.58,77.57,48.74,2.87,10.4557,150.8996,overlap
192,649.47,776.79,69.86,53.68,149.76,8.3085,134.7785,overlap
75,775.64,57.71,70.58,59.18,11.95,16.5965,151.6366,overlap
196,766.58,780.64,34.59,23.72,3.72,7.7301,14.6023,overlap
12,437.93,150.18,100.09,51.29,8.27,9.1950,264.3047,overlap
52,455.67,602.64,74.29,55.46,170.46,9.9087,157.4645,single
16,752.49,510.72,61.59,46.29,17.66,10.1858,90.3325,overlap
77,582.52,140.76,71.64,40.48,19.25,9.8428,106.8741,single
216,439.74,5.51,28.80,12.17,179.06,8.4593,5.1943,single
219,712.45,682.94,50.75,46.02,176.67,5.3093,60.9871,overlap
226,757.61,792.53,58.09,29.65,4.50,4.4072,51.4719,overlap
227,431.20,795.89,100.84,56.74,154.84,13.4972,296.8241,single
231,609.13,39.70,87.40,43.51,176.88,10.1185,171.0235,overlap
232,779.16,795.80,66.15,25.27,5.01,15.7021,56.9007,overlap
233,541.02,579.12,62.42,39.28,154.23,5.0399,78.7379,overlap
174,575.51,768.83,88.19,48.23,2.86,12.8827,192.9796,overlap
235,290.70,792.68,35.69,15.48,0.74,10.3480,10.1449,single
21,736.54,332.39,56.72,42.60,4.50,10.2601,70.5093,overlap
