气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,754.57,111.87,77.47,38.04,22.45,9.4697,117.4558,overlap
14,608.10,72.32,80.41,47.66,1.11,11.8281,158.5362,overlap
20,593.47,232.73,38.74,35.33,89.38,7.8417,27.2866,single
24,827.74,213.49,51.38,41.00,30.62,5.3751,55.6950,single
53,500.73,6.94,41.44,27.56,172.34,3.1636,24.3548,overlap
56,315.94,334.95,46.45,43.47,169.79,5.8970,48.2527,single
32,600.86,33.19,95.53,46.68,160.81,11.0464,219.1555,overlap
227,436.57,286.06,60.26,57.86,174.95,6.7010,108.0783,overlap
233,569.13,113.24,47.13,46.98,88.06,8.2994,53.6908,single
251,658.53,269.23,89.69,38.67,179.09,14.6218,160.0301,overlap
54,454.23,5.87,73.43,38.89,158.11,4.2376,107.8752,overlap
278,779.53,398.26,74.61,53.09,152.12,8.6496,152.0480,overlap
307,520.88,365.20,61.72,45.56,8.91,8.3040,89.2816,single
174,636.11,274.82,60.07,36.77,15.84,8.2593,68.2579,overlap
340,413.62,471.55,99.53,48.58,160.57,6.4287,247.5738,overlap
386,474.10,460.08,41.52,35.21,164.02,7.2194,31.2237,overlap
13,570.93,292.98,56.73,40.84,149.66,10.4305,67.6121,single
410,540.15,485.02,41.72,38.33,4.47,9.0987,34.3168,single
413,279.30,591.70,77.36,48.32,4.88,7.7471,148.7563,single
435,657.67,607.39,68.23,41.78,176.61,7.3410,100.0771,overlap
408,442.67,553.70,66.82,51.56,158.57,10.1991,118.4492,overlap
456,711.02,633.91,57.93,46.56,54.53,7.5354,80.3723,single
466,802.60,629.31,67.69,52.67,156.43,7.3985,124.1278,single
432,597.10,577.47,42.07,41.54,174.54,7.7066,37.8257,overlap
474,354.51,617.53,43.18,39.51,9.69,5.6317,37.8967,single
254,660.63,352.59,66.63,59.65,1.14,9.1824,136.2192,single
503,783.82,477.92,38.07,35.71,176.20,5.5039,26.6217,overlap
52,518.23,70.04,66.55,50.36,179.02,15.8537,114.7436,overlap
527,717.80,700.02,84.38,57.27,11.56,9.2393,209.7640,single
549,872.80,784.73,24.09,24.05,89.19,5.9711,7.1834,single
528,456.74,634.45,70.46,59.66,170.94,9.9042,152.3792,single
219,739.43,235.61,58.74,43.91,172.28,11.7663,77.9529,overlap
566,538.00,734.82,38.42,36.97,6.46,9.1621,28.0734,single
59,770.82,78.23,85.27,59.99,29.01,7.9765,224.3930,overlap
7,643.89,151.47,116.23,46.46,3.01,9.8498,322.9388,single
620,847.91,320.43,45.18,38.13,24.83,7.7492,40.0336,single
621,873.41,662.92,58.93,50.62,165.23,5.9736,90.4479,single
622,405.49,757.24,77.59,50.22,167.09,8.3362,155.5413,single
623,821.69,537.85,60.37,47.55,29.29,7.6930,89.1576,single
624,256.30,358.85,78.26,47.41,10.59,7.1022,149.3866,single
625,703.57,541.49,45.23,42.65,0.40,7.5137,44.8910,overlap
626,380.27,139.30,88.50,57.97,4.63,7.6575,233.6115,overlap
627,737.62,359.52,55.69,42.72,7.43,9.6616,68.1678,single
628,884.29,356.07,39.09,34.72,18.57,4.9808,27.2853,single
629,420.99,687.17,62.12,38.00,12.71,9.5372,75.4264,single
630,753.49,641.31,23.56,23.33,177.74,6.1007,6.6597,single
631,696.54,493.97,52.72,46.14,166.43,8.1676,65.9862,single
632,591.71,697.56,43.76,43.52,91.11,8.3660,42.8772,single
633,875.49,515.98,60.26,36.55,24.75,6.5861,68.2869,single
634,599.61,638.27,65.97,38.08,151.12,9.3393,85.2552,single
635,588.02,392.34,95.36,48.66,10.20,12.1302,227.6109,single
636,561.73,342.21,33.22,29.36,89.64,8.3596,16.6650,single
637,636.60,707.71,56.66,41.18,25.83,11.6384,68.0159,single
638,435.47,355.63,60.62,38.16,152.01,10.0798,72.1424,single
639,405.51,504.38,88.78,49.18,148.24,9.2311,199.4235,overlap
640,763.46,472.49,34.99,26.15,24.11,8.6144,16.4702,overlap
641,721.35,184.76,48.99,39.22,167.64,9.3544,48.4271,single
642,539.13,558.72,29.62,29.18,178.92,7.4655,13.1695,overlap
643,439.15,181.55,99.56,58.94,7.44,9.4902,300.5905,overlap
644,677.15,419.98,33.69,33.17,1.64,7.1277,19.3662,overlap
645,703.31,82.21,34.98,32.20,91.51,6.4321,20.2635,overlap
646,318.67,725.41,73.21,40.21,161.73,10.8691,110.8757,single
647,407.53,248.80,69.62,45.75,162.22,8.7463,114.0772,overlap
648,316.33,782.15,53.55,41.87,172.00,2.7385,61.7601,single
649,708.05,429.96,62.78,27.00,11.32,9.2471,54.7456,overlap
650,397.71,436.56,69.51,42.00,156.86,5.7067,104.3929,overlap
651,540.73,596.54,88.41,53.02,145.37,11.8370,213.2134,overlap
652,634.76,441.47,73.24,36.43,178.31,12.2175,100.5333,overlap
653,484.82,301.24,78.50,44.74,148.26,12.2365,141.8470,overlap
654,651.51,563.20,54.21,47.84,177.68,12.1564,72.3381,overlap
655,533.36,218.03,80.41,46.77,166.38,18.2907,155.5518,overlap
656,468.47,270.78,74.33,43.89,150.18,10.6113,124.7602,overlap
657,715.81,230.88,44.35,39.60,92.96,9.3170,40.0663,overlap
658,723.63,401.24,71.88,38.67,37.80,14.5150,102.8014,overlap
659,575.93,170.43,70.89,40.07,15.53,11.6973,103.5889,overlap
660,643.81,578.24,51.41,36.15,1.27,8.8141,49.1589,overlap
661,493.00,95.60,88.43,44.82,164.38,10.2885,180.3227,overlap
662,549.93,201.00,55.25,44.01,154.40,9.1442,69.1162,overlap
664,377.42,252.35,38.94,31.68,1.50,16.4512,24.7087,overlap
665,526.03,86.10,72.99,42.71,159.30,6.2774,117.0544,overlap
666,464.09,554.07,33.60,31.63,93.33,12.1693,18.3721,overlap
667,519.38,791.72,50.65,40.15,148.01,6.5517,52.9908,overlap
668,586.23,787.69,71.93,34.00,176.34,9.0516,90.5068,overlap
670,721.29,98.74,51.70,31.60,29.04,9.9466,43.4418,overlap
672,826.28,6.94,79.26,23.05,0.93,10.0212,74.5128,single
673,745.17,6.93,42.13,16.13,179.69,2.4992,14.7317,single
359,569.73,446.23,66.58,36.53,170.38,12.6435,83.3029,overlap
678,765.94,795.16,37.15,14.73,3.09,2.5610,10.4604,single
681,694.43,787.87,76.78,30.20,173.97,1.2191,91.5789,single
683,651.43,795.72,57.35,33.13,154.53,4.3297,56.0575,overlap
688,546.94,791.77,40.84,37.07,6.05,11.1505,31.8162,overlap
692,452.39,794.81,58.12,11.85,1.58,2.3729,20.5835,single
2,367.08,226.91,42.99,41.78,178.07,4.4157,39.7164,overlap
693,608.19,72.34,83.23,46.10,2.05,13.9189,164.3006,single
376,750.66,536.46,57.95,46.91,17.35,7.8632,81.0544,overlap
694,750.35,535.42,58.51,46.67,17.63,0.0000,82.1801,single
