气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,836.98,31.12,45.17,39.02,1.66,6.7509,40.9579,overlap
2,371.35,303.08,42.14,38.90,4.28,7.4963,35.5351,single
3,878.47,386.64,57.85,50.37,168.60,5.6450,86.7337,single
4,676.32,192.48,44.23,40.78,173.13,7.6744,41.0530,overlap
5,296.70,246.36,75.65,52.66,22.02,7.7676,155.0666,single
6,855.83,111.63,37.95,33.07,173.66,5.4256,24.5067,single
8,843.27,216.14,62.64,49.82,26.29,7.3656,100.5788,overlap
10,667.87,117.97,52.36,40.72,17.25,16.1223,57.4267,overlap
14,562.44,150.98,62.73,43.65,21.62,10.3131,88.3605,overlap
18,893.28,240.40,43.32,35.75,20.49,6.5635,34.5110,single
20,587.44,297.07,45.42,43.08,2.87,7.8836,45.7142,overlap
24,763.44,276.10,86.17,43.64,30.88,10.0286,166.7224,overlap
25,319.37,75.52,49.68,41.66,26.22,5.5257,52.8976,overlap
27,780.79,4.24,94.87,47.80,21.79,5.4626,221.3661,overlap
28,423.00,236.61,53.06,32.16,163.56,10.7651,46.5839,single
29,260.95,30.94,55.57,51.11,10.66,6.6954,81.1942,single
44,510.59,92.09,32.80,31.07,91.22,7.7142,17.1973,overlap
49,358.41,95.98,78.67,51.10,126.42,7.0642,162.7034,overlap
53,469.85,85.80,78.87,53.44,33.62,6.5209,171.0215,overlap
55,634.61,167.93,46.22,43.36,167.61,9.5302,47.6596,overlap
56,316.72,383.96,91.91,53.87,19.10,8.7700,234.1319,single
59,686.81,159.20,66.39,29.38,19.44,9.3299,66.6151,overlap
61,660.55,97.43,53.28,31.70,17.39,10.0875,46.2945,overlap
84,394.78,385.19,65.06,50.20,170.81,9.8662,109.3134,overlap
151,314.84,509.27,49.89,40.20,22.14,7.2401,51.4863,overlap
58,667.39,79.58,34.97,27.79,172.96,9.1224,17.4889,overlap
165,876.74,553.80,23.20,22.72,179.45,4.9543,6.2900,single
173,515.55,362.33,53.52,48.08,174.41,9.7575,70.8640,overlap
32,520.36,114.78,80.57,55.18,149.83,8.6865,184.2746,overlap
187,696.49,355.51,82.60,40.69,2.91,8.8728,142.8401,overlap
192,657.27,371.02,68.25,48.92,19.60,9.6658,117.2448,overlap
227,426.26,383.36,95.26,55.54,150.95,10.0659,259.3216,overlap
233,528.70,183.19,58.34,49.30,168.07,10.5656,86.3346,overlap
251,594.45,328.01,72.09,44.39,10.51,10.9035,118.6613,overlap
54,419.37,102.31,65.97,50.35,156.99,9.0183,112.7201,overlap
46,619.31,209.79,59.19,37.34,160.09,13.5730,67.3066,overlap
257,278.57,488.45,71.93,32.18,7.52,8.3894,85.6526,overlap
226,776.98,417.10,97.78,42.66,21.82,7.0221,209.8081,overlap
292,274.12,582.19,29.08,27.89,3.77,5.1934,12.1320,single
278,752.28,454.36,78.93,54.39,164.86,8.8447,174.3368,overlap
37,767.78,247.66,60.86,36.04,31.40,11.6262,68.6756,overlap
253,346.26,468.18,71.21,33.82,162.66,8.7196,88.2318,single
16,763.12,147.33,80.85,36.83,23.12,9.3267,123.8390,overlap
307,493.13,451.84,117.12,67.53,151.09,8.6820,476.5901,overlap
174,619.65,359.64,58.09,33.31,25.31,11.7573,57.8248,overlap
340,439.10,536.18,62.29,47.09,11.30,9.9716,93.9947,overlap
342,721.41,591.84,37.22,36.71,89.69,7.3104,26.1717,single
369,589.26,539.78,60.51,52.94,4.11,9.4815,99.7322,single
376,724.07,534.30,47.63,46.57,179.22,7.9573,54.3485,single
386,500.97,518.24,103.17,51.29,148.89,9.1362,280.8637,overlap
13,558.80,358.56,37.76,37.21,176.88,5.5122,27.2971,overlap
410,523.93,573.45,67.92,44.08,142.65,11.4504,104.6115,single
413,299.73,655.86,76.08,48.68,143.28,9.6787,144.9550,single
30,564.61,7.99,32.87,22.00,170.08,5.7920,12.2262,single
435,633.83,657.10,89.47,36.56,179.88,11.7663,150.5648,overlap
442,479.06,649.22,54.36,44.28,8.05,12.6961,67.3171,overlap
408,433.84,617.29,74.69,53.77,139.26,11.1275,154.3282,overlap
79,683.73,13.64,48.16,35.62,7.61,5.2881,42.4918,overlap
456,726.67,689.59,64.63,44.51,43.65,8.4671,95.6501,overlap
466,775.10,680.98,75.36,46.51,28.87,10.4592,135.8924,overlap
432,602.08,628.36,94.75,39.14,5.29,10.5583,180.7513,overlap
31,754.85,51.83,34.14,28.30,95.39,8.0065,16.9691,single
39,788.49,227.19,89.14,41.63,174.47,10.6002,170.1970,overlap
474,395.72,683.70,42.43,24.83,155.47,10.4413,22.9971,single
484,344.55,706.36,77.23,41.38,2.62,9.2209,126.9915,single
485,771.91,170.32,39.71,31.36,16.56,4.8875,25.4372,overlap
491,240.40,754.51,43.98,39.27,174.66,5.7700,39.0723,single
40,363.49,52.75,63.67,35.27,162.23,6.6788,73.5587,overlap
254,648.04,442.54,75.08,57.04,15.19,12.6955,165.4029,single
503,772.98,506.17,36.49,35.87,90.47,6.1401,24.5620,single
505,707.81,733.50,44.88,43.12,98.66,13.5694,44.6817,overlap
52,471.36,170.02,84.43,40.56,178.12,13.8454,148.7390,overlap
83,443.27,153.88,33.01,31.74,176.00,12.8892,17.7949,overlap
473,702.80,18.01,38.58,36.84,92.38,7.7581,28.2093,overlap
527,687.91,732.83,80.62,36.89,16.54,11.6781,123.3332,overlap
532,763.87,723.51,38.55,36.75,24.47,7.5468,28.1008,overlap
537,482.42,751.56,75.63,49.71,166.84,10.8868,146.2851,overlap
548,779.43,762.84,49.11,34.50,11.61,10.6565,42.8161,overlap
7,588.70,234.25,43.43,40.83,4.85,8.8554,39.6202,overlap
549,829.35,780.72,73.80,55.72,17.32,2.1186,156.1400,overlap
528,447.82,649.25,47.57,39.70,176.28,10.5176,46.2257,overlap
219,725.30,305.71,64.98,51.94,176.48,8.6554,112.8208,single
574,468.93,773.98,54.88,47.57,176.30,10.7048,73.7067,overlap
566,564.28,779.03,92.76,36.99,169.71,10.1965,163.7465,single
582,686.72,159.47,65.85,29.91,19.42,10.4045,66.7205,single
359,498.25,498.75,77.63,56.93,148.09,23.7148,176.4798,overlap
