气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,839.69,93.64,47.13,41.43,16.70,6.2781,47.3440,single
2,365.78,374.05,43.54,38.90,17.29,6.4182,37.9370,single
3,876.33,443.48,55.88,51.24,179.40,5.6508,82.3216,single
4,688.79,271.63,42.18,38.56,14.90,7.6515,35.2979,overlap
5,294.54,318.99,68.67,59.29,5.15,6.4357,143.8320,single
6,863.81,165.04,36.65,35.03,172.97,6.4412,24.2065,single
8,842.16,282.63,56.90,42.17,12.07,8.4812,70.2322,single
9,852.14,6.36,46.27,17.08,0.44,2.8507,18.8114,single
10,667.64,197.64,50.67,42.60,6.45,11.6146,56.2711,overlap
11,490.68,29.08,58.78,43.91,168.96,10.1995,78.0409,overlap
14,562.05,252.67,63.42,40.01,18.86,10.5413,82.7864,overlap
18,894.16,295.65,42.79,37.37,4.80,5.5540,35.2077,single
20,588.93,378.90,45.32,42.51,175.25,9.6079,44.9161,single
24,749.60,358.88,75.56,49.56,28.29,13.1590,145.5715,overlap
25,308.02,131.13,55.37,41.42,29.57,5.8815,65.3319,single
27,777.45,82.38,88.78,57.02,24.44,11.0507,231.2093,overlap
28,428.60,333.40,58.69,35.18,170.49,11.5508,62.3443,single
29,264.36,96.56,66.66,45.18,168.07,7.1013,103.2854,single
35,618.80,35.88,68.63,34.52,174.81,15.7047,83.6606,overlap
44,520.81,172.19,46.17,35.13,143.60,9.0703,38.5319,overlap
47,545.18,47.01,74.15,45.56,179.29,10.1822,128.8832,overlap
49,370.57,179.35,81.90,54.46,116.37,7.8225,187.9170,overlap
53,462.59,165.10,74.58,60.97,38.26,8.1767,174.4607,overlap
55,645.92,252.96,46.08,43.38,178.80,10.0067,47.3908,overlap
56,313.86,449.81,90.12,54.75,7.22,6.7770,228.7543,single
59,673.94,253.85,67.91,35.60,21.79,10.5851,84.4622,overlap
61,652.56,202.97,51.93,31.68,12.50,11.4753,43.9479,overlap
84,393.87,459.19,72.29,49.01,161.84,6.8847,131.7538,overlap
85,424.00,14.64,63.57,35.19,178.68,6.9020,73.1525,single
145,350.23,12.04,42.17,25.32,0.42,3.5870,23.1698,single
151,311.37,570.47,44.54,42.37,7.13,6.9775,43.2559,overlap
58,671.19,161.07,32.30,28.06,1.85,8.1133,15.0618,single
165,877.12,602.55,23.62,23.47,91.57,5.0062,6.7377,single
173,514.53,455.35,52.69,44.39,7.88,9.1415,63.4012,single
32,521.00,215.47,92.90,51.88,152.59,9.6384,230.3829,overlap
187,692.95,452.63,88.48,46.32,179.63,10.7760,186.5368,overlap
192,652.67,462.12,66.90,52.77,14.63,12.8307,121.5003,overlap
52,471.78,270.34,89.74,39.72,176.98,11.6912,164.5634,single
219,719.88,390.51,60.38,56.83,13.38,7.8971,106.6061,overlap
227,423.57,473.26,97.74,53.16,164.29,8.7510,261.2365,overlap
233,533.27,269.94,60.62,50.53,166.61,8.0233,95.5162,overlap
21,731.26,51.02,67.03,39.95,28.49,8.2867,92.3416,overlap
251,594.38,432.39,78.39,46.19,10.27,10.9231,146.0142,overlap
54,421.75,196.70,72.84,50.84,155.39,9.2731,138.7587,overlap
46,635.35,312.51,53.74,33.13,165.67,10.2209,49.2341,single
257,272.60,563.34,64.90,34.38,4.94,7.4085,74.4955,overlap
7,589.12,309.63,42.65,40.46,2.99,7.6193,37.8699,single
226,773.80,504.20,103.04,40.94,16.43,9.4742,223.6127,overlap
292,281.96,634.47,30.31,28.10,171.00,5.0657,13.2820,single
278,757.93,547.09,75.75,68.20,1.09,11.0416,201.2990,overlap
37,757.48,339.22,71.54,41.31,37.53,6.3367,108.7688,overlap
253,349.37,552.97,66.50,43.31,167.97,9.3170,98.5383,overlap
16,760.37,234.97,71.21,35.78,26.24,8.7135,93.3402,overlap
307,491.73,549.75,120.45,75.84,165.26,9.8704,566.0399,overlap
174,612.19,454.22,59.16,36.33,26.74,8.7298,65.4044,overlap
340,437.11,622.98,60.37,46.34,19.30,9.3104,86.8729,single
342,721.49,655.68,37.23,37.00,178.20,7.0662,26.3824,single
369,590.31,635.33,58.49,50.97,173.79,10.9356,89.7159,single
376,729.33,605.64,50.47,44.68,164.53,7.7420,58.5650,single
386,514.22,627.02,99.88,58.80,158.29,14.3179,301.7931,overlap
13,552.16,427.74,40.06,36.37,90.70,7.1391,30.0274,overlap
410,537.76,682.44,65.68,39.99,151.55,12.6481,88.7403,single
413,311.93,737.60,74.43,45.95,153.88,8.1049,130.9797,single
36,665.65,30.07,74.13,35.30,178.03,12.3092,99.7878,overlap
359,507.41,597.57,70.63,60.31,6.46,13.8173,154.7860,overlap
30,566.59,80.39,30.24,27.93,175.53,7.7091,13.1434,single
435,634.82,752.89,84.19,40.59,178.34,13.0164,148.0140,overlap
442,483.83,741.72,55.23,41.01,158.51,9.3084,64.3635,overlap
408,451.15,712.17,71.61,55.99,137.69,10.6791,147.7051,overlap
79,697.83,97.09,59.77,49.48,119.08,9.0593,90.9267,overlap
456,728.69,775.50,61.73,47.01,27.73,7.7819,92.1724,overlap
466,762.10,770.82,72.42,42.96,29.54,9.5426,115.9324,overlap
432,609.69,727.24,107.70,39.78,178.98,10.8043,237.3846,overlap
31,774.22,131.58,30.38,28.61,87.98,9.1930,13.5843,single
39,790.60,307.99,74.99,47.66,172.34,12.3446,137.8809,overlap
474,408.67,779.29,42.48,25.91,166.79,10.4459,24.0504,single
83,449.15,232.22,37.11,36.49,0.69,8.9239,25.8552,single
484,339.90,787.18,80.27,29.88,179.06,5.2430,99.0475,single
485,775.84,251.33,39.48,28.49,171.03,9.7270,22.8534,overlap
473,712.35,95.48,43.45,34.14,111.93,12.3886,33.1513,overlap
491,239.17,795.24,42.52,15.98,176.19,2.4094,14.8674,single
86,599.96,6.37,75.54,17.96,179.24,9.8096,52.7168,overlap
499,666.24,533.17,46.30,36.08,94.58,5.6946,39.7877,overlap
40,369.09,131.11,61.69,36.60,154.23,9.0621,71.6721,overlap
254,648.38,534.62,66.90,60.35,6.35,10.7284,138.9722,overlap
503,769.78,568.86,37.78,35.24,92.15,0.0000,25.8689,overlap
