气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,843.11,206.78,48.56,42.04,18.80,6.6116,51.0019,single
2,355.58,497.02,48.18,39.26,28.70,6.3690,46.8821,single
3,876.18,554.38,59.35,50.17,168.32,6.0720,90.9241,single
4,702.69,405.70,43.92,41.75,175.47,7.1913,41.4367,single
5,289.26,451.94,69.01,49.99,9.65,8.0738,122.4761,single
6,880.43,261.27,37.67,35.10,170.70,5.6792,25.6198,single
8,834.05,413.09,65.42,40.33,29.55,8.4552,88.7966,single
9,845.71,99.70,47.80,42.91,11.21,6.6277,50.4444,single
10,675.80,350.42,54.38,45.54,174.85,8.5921,69.2685,single
11,508.78,195.98,61.62,42.62,178.39,9.4841,83.2569,single
13,544.42,578.00,37.52,37.20,4.28,8.4145,26.9334,single
14,576.07,445.63,65.86,37.71,0.10,11.3891,84.1463,overlap
15,779.44,357.20,42.10,38.49,177.90,6.0678,35.0891,overlap
18,883.98,395.18,47.15,42.77,162.87,5.4494,48.9140,single
20,592.03,538.19,44.24,42.55,175.68,9.3628,42.8381,single
24,732.58,524.14,93.88,47.75,17.34,8.3057,216.4804,overlap
25,314.19,241.22,48.32,42.48,174.33,5.6114,51.0329,single
26,724.91,31.37,47.02,40.59,161.67,10.4054,46.1669,overlap
27,778.59,238.59,78.09,67.30,174.04,11.6995,211.1199,overlap
28,430.05,518.10,46.34,38.76,164.69,9.4642,42.8167,single
29,255.16,229.61,63.81,59.19,12.10,7.8356,123.9951,single
31,781.15,281.86,37.41,28.29,28.28,11.8053,20.3701,overlap
34,735.37,56.77,55.62,37.94,8.15,10.6300,60.3813,overlap
35,624.38,242.58,74.87,33.23,177.43,11.3747,95.8350,overlap
39,799.00,466.25,64.60,40.42,172.97,10.2057,86.7725,single
43,453.42,110.86,67.28,42.10,146.48,11.9758,98.0449,overlap
44,532.10,327.94,46.15,39.18,161.63,9.1045,42.9321,single
47,554.58,245.92,77.01,33.33,171.07,11.2251,101.6769,overlap
49,389.16,348.81,97.10,54.56,142.46,9.1035,264.6794,overlap
53,438.51,321.07,82.43,68.51,154.72,11.8019,239.4590,overlap
55,656.85,405.79,48.68,40.21,13.99,7.6039,49.0348,overlap
56,314.76,589.40,71.13,58.63,166.19,8.6306,152.6199,single
59,658.41,435.35,69.44,36.36,12.59,8.8529,90.1965,overlap
61,641.34,395.74,54.13,35.57,14.94,9.6345,53.6247,overlap
64,376.32,83.85,72.96,42.59,141.77,6.7702,116.6335,overlap
67,444.28,87.98,74.30,44.72,164.57,9.9595,127.0192,overlap
68,547.78,124.42,63.14,35.36,147.09,9.6000,72.5073,single
69,712.58,258.01,54.80,39.51,27.27,5.1243,61.0280,overlap
74,657.53,77.68,57.76,41.93,147.35,11.9016,71.9774,overlap
76,672.59,4.53,52.99,11.72,179.31,4.4473,16.9331,single
79,725.05,245.18,57.80,44.81,138.79,7.8186,77.0123,overlap
83,454.29,395.10,33.67,31.37,178.58,10.2006,18.2961,overlap
84,400.56,607.23,72.15,50.43,158.54,7.9116,135.0699,single
85,441.18,143.14,62.03,54.94,140.42,23.7705,108.7447,overlap
86,592.64,96.17,40.73,37.34,11.59,7.4968,31.8649,single
145,356.74,118.23,42.27,40.31,172.40,7.6279,37.0596,overlap
151,306.69,677.99,50.97,43.72,174.14,7.3331,58.4351,single
58,672.55,297.83,31.80,31.56,179.74,6.9915,16.4215,single
165,873.02,692.86,23.92,23.73,89.98,4.9466,6.9842,single
173,516.57,626.53,57.17,44.34,161.40,7.6587,74.5596,overlap
32,532.17,408.41,88.30,51.12,152.96,10.7339,205.0676,overlap
187,690.58,627.23,84.11,41.13,2.82,8.4129,149.6865,overlap
192,645.25,635.61,58.76,54.81,178.45,10.4865,97.3608,overlap
12,427.00,10.06,115.20,35.92,173.60,8.6767,245.2515,single
52,465.03,453.40,95.25,42.69,7.45,7.9486,199.2632,single
77,597.54,10.88,59.47,29.12,179.90,23.4944,52.9842,single
219,714.37,549.99,66.32,42.90,173.06,8.7443,97.0676,overlap
227,429.63,656.74,88.89,59.82,179.98,9.5706,243.1872,single
233,539.36,437.64,55.65,49.69,173.96,10.9895,79.1828,overlap
21,732.80,208.07,58.65,40.91,14.99,9.2210,72.3783,overlap
251,578.87,615.55,77.76,47.09,7.61,16.7866,146.4903,overlap
54,430.58,371.76,64.28,44.22,158.42,10.4486,93.9923,overlap
23,590.40,188.02,73.51,40.60,2.21,12.8196,112.8594,overlap
46,650.58,512.52,66.00,34.09,178.44,12.8793,76.3981,single
254,667.08,701.50,50.78,43.11,171.45,10.1627,57.1843,overlap
257,269.33,707.21,59.60,39.04,4.50,7.8332,71.3312,overlap
7,596.79,448.07,43.11,41.59,1.25,6.5235,39.7596,overlap
226,773.84,675.13,110.51,42.90,12.23,9.3029,269.5461,overlap
62,531.07,26.70,69.36,48.54,162.33,9.1567,120.1456,overlap
66,747.71,82.77,46.30,43.50,6.98,9.2840,47.9804,overlap
292,300.89,741.83,28.51,26.72,174.02,7.4423,11.1697,single
278,763.24,720.17,88.41,62.42,155.60,15.6985,250.9799,overlap
81,539.38,66.87,53.99,49.69,5.05,10.2786,74.5000,overlap
37,735.29,493.20,61.21,43.91,31.06,7.7027,84.6295,overlap
299,638.18,712.41,85.54,46.26,7.14,10.4052,174.1360,overlap
304,354.02,70.04,44.63,31.10,109.07,6.7477,31.8705,overlap
253,353.81,711.87,78.29,49.96,172.99,7.8881,157.5442,single
16,758.45,385.12,68.89,45.06,24.82,8.6322,110.0269,overlap
22,415.51,168.79,75.08,36.95,148.90,11.9515,107.1502,overlap
259,653.18,100.90,75.04,44.54,21.78,12.4182,129.0095,overlap
307,514.69,741.11,133.01,78.60,6.57,10.8425,715.3593,overlap
174,591.51,633.48,53.08,35.47,6.58,7.3011,51.4078,overlap
30,570.27,211.55,32.01,29.64,1.52,7.1309,15.6283,overlap
340,431.84,782.61,61.04,41.08,179.19,5.2443,78.7364,single
342,731.27,781.13,36.60,34.43,174.26,8.0692,23.7291,single
40,386.58,283.88,62.35,41.02,147.74,7.7242,82.0530,single
359,527.06,781.38,81.17,44.04,169.84,6.7877,149.2734,overlap
347,725.79,423.65,12.87,12.73,6.37,6.5953,1.0842,single
