气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.30,153.80,48.28,41.55,12.78,5.5596,49.8223,single
2,359.31,441.15,46.22,38.77,29.98,7.6080,42.6195,single
3,876.11,504.00,55.77,54.20,175.67,7.1489,86.7370,single
4,696.70,344.52,45.85,42.83,173.04,6.3259,46.3236,overlap
5,293.83,386.32,67.81,54.07,0.99,6.7139,127.8932,single
6,873.25,216.06,37.31,34.97,168.68,6.0887,25.0491,single
8,838.22,353.37,55.59,43.82,28.46,7.4295,69.6587,single
9,852.37,48.22,47.82,42.71,14.73,7.1078,50.2573,single
10,669.26,279.49,51.26,41.69,3.49,7.7194,56.3631,overlap
11,502.71,118.61,61.61,44.75,167.11,10.9422,87.3810,single
14,565.68,355.50,64.84,38.81,4.72,11.4835,83.9484,overlap
15,780.67,306.82,38.14,34.56,2.57,5.0760,25.8661,overlap
18,888.47,346.29,42.61,41.19,93.16,6.3567,38.4728,single
20,590.94,463.55,44.21,43.54,90.08,8.7609,43.7845,single
24,742.95,450.98,83.83,44.85,13.85,7.7027,162.1541,overlap
25,307.84,190.03,46.30,43.66,168.91,5.5864,48.1450,single
27,775.88,168.92,85.25,71.10,15.22,8.2854,265.8680,overlap
28,428.38,436.04,56.72,35.94,174.64,9.8047,59.4997,single
29,255.38,165.55,67.71,50.01,147.39,6.0776,117.9446,single
31,786.30,203.15,32.89,29.64,97.25,8.3752,16.4927,overlap
35,619.21,144.45,75.02,30.12,171.58,11.6974,87.2101,overlap
39,793.35,391.63,61.06,47.85,3.18,8.2641,91.7664,single
43,441.99,25.27,65.58,40.51,158.59,11.5089,89.6375,overlap
44,527.46,254.48,42.90,39.27,170.79,8.3945,37.1905,single
47,550.61,151.38,73.03,35.69,179.07,10.7717,97.9194,overlap
49,382.56,269.15,93.08,57.71,131.81,9.6689,257.1904,overlap
53,450.22,248.22,74.20,70.04,178.02,8.9904,198.4223,overlap
55,654.42,334.68,47.04,41.33,0.49,16.6598,47.0481,overlap
56,313.59,518.65,78.78,55.90,179.47,8.5057,178.4660,single
