气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,845.50,264.33,49.40,39.24,28.23,5.8103,49.2572,single
2,354.06,557.50,45.59,40.61,14.26,5.8238,43.4142,single
3,874.55,608.96,54.87,51.91,171.35,6.3536,80.4161,single
4,705.50,472.72,47.12,41.39,162.15,7.3534,47.2856,overlap
5,284.59,522.76,74.87,49.60,15.56,7.9740,143.0181,single
6,883.84,309.16,39.01,36.05,6.75,5.9645,28.2334,single
8,831.79,475.03,64.45,42.40,30.47,7.1311,90.6245,single
9,837.36,156.47,52.62,42.45,38.97,7.0961,60.4627,single
10,685.54,423.97,52.25,46.95,161.84,9.7889,65.9497,single
11,515.42,280.88,58.85,45.69,176.85,10.9190,81.4179,single
13,541.34,657.13,38.67,37.90,4.44,8.3782,29.1561,single
14,588.18,542.49,65.33,41.42,160.39,10.9554,90.9640,overlap
15,779.97,416.40,40.94,36.32,4.37,6.5913,31.3227,single
17,380.33,57.43,90.06,60.15,9.88,8.7448,250.9907,overlap
18,878.96,456.47,50.48,42.47,24.18,7.5537,55.6655,single
20,592.13,618.35,44.48,44.33,0.90,9.2078,45.1106,overlap
22,426.37,265.24,71.16,39.39,150.60,11.6988,102.6232,single
24,721.02,606.80,89.20,46.00,17.91,10.4386,188.2796,overlap
25,317.70,288.85,54.47,40.71,141.11,5.6122,62.1498,single
26,722.98,108.55,46.88,40.86,166.32,9.7420,46.1980,single
27,779.17,316.89,82.06,61.22,150.13,9.6410,212.0726,overlap
28,425.81,608.62,58.92,39.91,2.08,8.4789,71.2826,single
29,251.53,294.68,75.76,49.76,16.58,7.5345,146.9362,single
30,571.24,279.96,39.80,38.54,4.27,9.7772,31.3980,overlap
31,773.94,382.02,35.01,26.19,20.18,10.2606,16.5153,single
34,735.46,147.38,67.59,35.41,168.00,10.6280,83.2222,overlap
35,631.63,345.80,72.75,33.74,178.22,11.4492,91.8838,overlap
36,659.53,272.28,77.34,53.88,18.50,14.2869,165.7744,single
39,799.68,546.55,75.92,54.79,172.31,10.8294,162.4669,single
40,393.16,361.36,72.73,36.05,146.64,8.2329,98.1080,overlap
42,715.45,20.10,42.46,37.82,90.45,3.3331,35.0851,overlap
43,470.59,208.96,71.64,44.04,149.32,11.6924,116.2918,overlap
44,535.76,406.44,45.47,41.62,179.43,9.8388,44.2835,single
47,562.56,346.58,72.81,39.66,171.60,12.4317,108.1817,overlap
48,759.54,580.87,24.03,22.84,179.95,6.6775,6.7869,single
49,396.71,428.07,103.76,50.29,145.77,8.8305,278.5464,overlap
53,433.48,394.46,82.54,64.88,169.57,6.3619,227.4183,overlap
55,657.13,485.87,55.02,43.29,12.24,8.5916,67.4250,overlap
56,313.28,660.87,71.61,42.62,174.69,9.0622,112.4254,single
59,656.88,522.66,69.33,38.91,11.93,10.2405,96.2049,overlap
61,639.99,489.96,49.62,39.75,15.39,9.9493,50.3564,overlap
64,393.05,169.54,73.28,41.91,151.23,10.0069,115.7922,overlap
67,455.13,177.77,72.99,42.39,153.53,10.1417,116.1725,overlap
68,559.70,211.94,53.73,38.47,157.52,9.1830,57.1398,single
69,714.24,346.20,68.93,31.18,17.96,9.8839,76.2195,overlap
70,481.59,14.47,89.66,48.37,163.28,6.8640,200.0780,overlap
