气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.25,121.45,46.26,41.03,12.41,7.7811,45.1755,single
2,362.44,405.26,44.58,39.19,25.53,7.8029,40.0738,single
3,876.70,470.39,56.23,52.84,177.87,6.6890,85.9582,single
4,693.65,304.47,42.64,42.27,4.20,7.3393,39.5342,overlap
5,295.02,350.00,67.48,58.20,3.41,7.8547,136.3164,single
6,867.99,188.27,36.94,35.61,169.38,5.5290,25.0015,single
8,840.58,314.32,54.05,43.50,24.38,8.3224,65.3810,single
9,853.34,14.98,51.02,41.11,17.51,4.7400,55.0491,single
10,667.70,234.91,52.52,40.36,7.41,6.4997,57.2659,overlap
11,496.42,69.83,61.91,40.79,164.92,9.0293,80.4221,single
14,561.52,299.08,62.31,38.46,12.19,11.1634,76.8057,overlap
18,891.42,318.17,43.77,37.16,28.96,5.5951,36.6333,single
20,589.63,417.51,43.71,43.53,89.52,9.4041,42.7858,single
24,746.84,403.00,80.16,43.45,20.45,7.9705,143.6412,overlap
25,306.91,156.90,48.94,41.43,8.94,6.2720,51.0446,single
27,778.19,123.14,88.61,68.03,17.63,11.8837,274.8134,overlap
28,430.06,382.34,62.09,37.55,166.10,11.5107,74.4740,single
29,262.17,127.22,67.58,46.85,145.85,7.9157,110.0876,single
31,780.03,167.68,33.53,30.63,8.64,7.5183,17.7147,single
35,618.08,86.66,68.94,32.29,174.40,11.8305,78.9613,overlap
39,793.27,345.99,67.64,50.68,173.04,9.3119,119.2997,single
44,524.16,210.80,45.02,39.21,163.35,8.4882,40.8890,single
47,550.75,95.06,74.55,42.77,2.10,9.6084,122.3068,overlap
49,374.30,222.06,87.17,56.02,124.24,11.5659,219.0234,overlap
53,456.64,203.62,70.89,67.36,3.17,7.3210,174.1605,overlap
55,648.59,289.62,45.36,43.54,4.03,9.4952,46.0807,overlap
56,316.64,480.52,87.50,57.69,178.39,9.0205,227.2270,single
59,672.17,298.60,65.12,35.68,20.49,12.5362,77.8335,overlap
61,650.02,249.69,54.64,34.31,17.15,9.6883,52.7024,overlap
83,448.38,269.29,39.10,36.32,1.51,8.2271,28.5570,overlap
84,395.48,492.71,74.68,46.95,159.28,9.1706,134.7051,overlap
85,432.67,28.93,66.77,51.02,131.76,12.7214,117.0123,overlap
86,597.26,4.96,41.86,15.31,179.81,2.6769,13.8027,single
145,350.76,31.92,43.14,40.95,177.40,5.9080,39.2005,single
151,308.44,598.23,45.08,43.30,4.14,4.8515,45.2654,overlap
58,671.44,197.21,32.93,29.68,2.37,8.4289,16.5535,single
165,876.12,624.83,23.45,23.22,1.18,4.8425,6.5690,single
173,514.73,497.21,55.83,43.95,178.37,9.6660,70.4673,single
32,524.01,263.31,90.87,53.12,155.67,11.2883,225.6531,overlap
187,691.25,496.46,87.23,47.03,177.61,9.3606,184.0966,overlap
192,650.67,503.07,66.69,51.67,10.52,10.1147,118.2318,overlap
52,474.29,318.79,94.80,38.95,3.81,12.5416,180.1138,overlap
219,717.61,428.96,63.51,53.71,29.17,9.2124,111.4624,overlap
227,423.55,517.00,99.88,58.06,162.41,10.7327,297.9747,overlap
233,535.58,309.01,59.11,53.01,170.76,7.0224,95.2892,overlap
21,730.81,89.51,67.60,39.04,24.78,7.7501,91.7914,overlap
251,592.16,479.00,86.09,45.34,11.83,9.7726,172.8530,overlap
54,422.18,240.83,73.48,49.99,162.98,9.3948,138.8616,overlap
23,596.66,37.26,79.08,43.40,5.70,10.1409,139.6435,single
46,640.63,357.08,43.85,32.89,171.27,9.4181,32.5338,single
257,271.49,599.29,60.16,35.88,177.70,9.7115,66.8118,overlap
7,590.16,344.26,44.86,40.29,5.01,8.0536,41.7068,single
226,771.61,545.76,105.92,41.50,14.23,10.8122,239.5266,overlap
292,286.05,659.10,28.86,28.45,177.25,5.6928,12.1863,single
278,759.56,590.05,76.69,64.73,171.18,16.4578,195.8680,overlap
37,749.83,375.80,58.60,41.63,46.04,10.0376,73.5485,overlap
299,645.26,580.95,69.70,60.73,8.63,8.6351,151.7742,overlap
253,352.93,593.64,64.10,46.85,171.72,8.0871,99.0263,overlap
16,761.86,272.13,70.45,36.54,26.36,8.8495,93.3057,single
22,412.04,25.11,54.29,49.19,9.22,9.7738,74.5855,overlap
307,495.01,593.32,120.41,80.05,172.52,10.0601,597.1478,overlap
174,603.81,497.03,60.71,39.73,20.41,11.2235,75.3220,overlap
340,435.11,662.72,58.87,47.15,7.08,10.6775,84.0633,single
342,722.82,684.96,35.86,35.80,4.07,6.4435,23.6786,single
40,371.15,167.48,63.58,33.04,150.45,7.2342,68.7177,single
369,590.37,678.19,55.77,50.03,179.83,8.5962,80.0554,single
376,731.80,638.75,47.28,44.03,168.07,8.7579,50.6399,single
386,522.38,670.32,94.96,57.18,166.01,12.9608,265.2621,overlap
13,549.43,461.99,39.93,35.51,92.14,8.3071,29.1241,overlap
410,542.48,733.59,73.45,39.15,152.15,10.6615,108.6625,single
411,617.93,761.27,50.14,41.06,5.53,8.1375,53.1200,overlap
413,312.14,773.58,79.91,47.62,159.96,8.4478,156.4166,single
36,663.00,70.26,73.08,35.84,177.76,10.1534,98.4571,overlap
359,513.07,640.85,73.24,68.16,127.40,9.5075,188.0916,overlap
30,568.36,116.65,37.15,33.47,12.48,7.1922,23.7660,overlap
435,623.55,784.68,116.95,41.16,2.97,2.4714,289.6474,overlap
439,771.25,792.55,35.18,27.95,8.69,0.9460,17.7998,overlap
442,488.10,785.59,57.09,41.67,152.50,8.8804,69.8784,overlap
408,457.86,757.75,73.85,52.22,141.88,10.9171,146.5135,overlap
79,704.18,133.99,54.97,50.51,97.14,8.5686,78.5390,overlap
455,744.82,789.79,51.63,22.71,179.69,7.3425,31.1402,overlap
456,720.80,793.37,44.88,19.74,3.36,0.4539,20.4551,overlap
461,523.32,9.86,46.94,23.28,175.73,19.7330,26.3913,single
254,658.43,576.08,51.87,49.17,95.55,26.1985,68.0476,overlap
