气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,758.58,92.54,76.39,36.59,18.73,11.6868,109.8478,overlap
14,610.11,51.84,82.69,46.94,177.35,11.8179,165.1054,single
20,593.72,216.58,38.24,36.32,92.08,7.8751,27.3201,single
24,829.50,200.50,52.46,41.76,28.91,7.3121,59.1243,single
53,500.73,5.95,36.30,14.82,179.73,6.9326,10.0466,single
56,316.75,323.64,46.25,43.40,170.55,5.4158,47.7597,single
32,598.78,14.82,95.39,44.96,160.98,7.1177,210.4355,overlap
227,438.10,271.10,64.47,57.77,140.78,7.6786,123.5284,overlap
233,570.83,95.73,48.66,48.55,177.93,7.1476,59.1386,single
251,658.63,247.56,88.12,37.34,1.64,8.5837,149.1900,overlap
278,780.33,378.63,76.47,55.58,148.54,10.2929,167.1910,overlap
307,519.58,346.18,60.33,47.06,6.90,9.6869,88.1359,single
174,639.93,253.24,61.22,38.18,13.81,10.7403,73.6106,overlap
340,414.94,451.23,88.76,49.07,154.83,9.9148,198.9119,overlap
386,465.74,446.66,54.79,35.45,1.22,11.0281,54.7388,overlap
13,568.26,275.34,53.74,39.26,150.77,8.5394,58.3220,single
410,539.29,467.45,44.58,39.49,7.98,8.6530,40.3659,single
413,280.21,575.50,76.35,49.05,7.62,8.9068,147.1046,single
435,657.69,588.04,69.21,41.97,3.23,9.2767,103.4122,overlap
408,443.06,531.79,63.71,55.00,148.51,10.9551,114.8456,overlap
456,713.70,618.61,59.79,45.85,62.76,8.3550,84.3180,single
466,802.32,612.82,72.00,52.87,154.28,8.3072,140.9964,single
432,597.38,562.10,43.68,42.13,175.58,7.9857,41.3589,overlap
474,354.73,603.67,44.24,39.16,13.57,5.9289,39.4262,single
254,661.20,335.66,69.23,60.47,6.52,10.0400,149.1294,single
503,782.47,463.90,39.49,35.80,3.34,8.3440,28.7209,overlap
52,520.50,56.78,68.68,61.69,174.25,9.2847,149.6890,overlap
527,718.31,674.06,84.80,47.85,12.05,13.7696,177.0134,overlap
549,872.66,773.91,25.62,23.82,5.47,6.0194,8.0408,single
528,455.83,613.66,70.63,57.61,172.01,10.5590,147.8393,single
219,739.35,213.12,66.24,41.26,165.21,11.1455,93.1497,overlap
566,539.08,717.27,37.91,37.84,1.76,8.0107,27.9748,single
59,773.21,63.62,80.06,59.10,21.06,7.1436,194.8851,overlap
7,644.80,131.55,113.89,45.48,5.21,9.6044,303.5325,single
620,846.88,307.59,46.50,38.41,21.77,5.9997,42.7329,single
621,873.81,651.21,58.49,50.50,163.46,6.6325,88.8903,single
622,404.56,740.66,76.54,50.53,167.83,11.0078,152.2968,single
623,824.07,522.51,63.51,46.61,33.70,8.6175,96.7254,single
624,255.34,344.82,79.00,46.78,12.56,8.0486,150.1970,single
625,703.75,525.83,45.55,42.36,2.70,7.2931,45.2164,overlap
626,379.67,121.09,88.56,57.55,7.93,9.3855,232.2180,overlap
627,736.99,342.32,56.81,42.89,5.86,7.9152,71.2162,single
628,884.76,345.27,37.26,35.56,5.71,5.2271,25.3905,single
629,423.01,669.57,65.45,36.22,11.15,8.2133,79.8220,single
630,755.39,627.22,23.86,22.96,90.72,6.5084,6.7240,single
631,693.57,477.41,54.91,44.40,150.42,8.8716,68.8710,single
632,591.84,679.62,43.51,43.07,0.99,9.2730,41.9403,single
633,876.15,502.38,59.76,36.58,24.16,7.0016,67.2161,single
634,598.01,617.09,65.21,40.61,146.72,12.8874,88.8226,single
635,587.27,368.46,91.48,47.57,7.12,11.9550,204.8336,single
636,563.87,326.21,32.91,28.64,89.89,6.8208,15.9625,single
637,639.19,685.35,56.90,40.18,16.90,10.9235,66.9181,single
638,435.34,335.71,57.13,39.77,147.70,9.2073,66.7747,single
639,404.69,484.68,96.49,46.10,144.95,8.8834,220.8005,overlap
640,765.97,452.11,35.37,26.48,22.72,10.8805,17.0383,overlap
641,721.50,166.53,50.11,37.95,158.91,7.7466,49.0161,single
642,538.86,541.54,30.40,29.29,178.23,5.6291,13.9261,overlap
643,438.17,160.89,100.14,54.64,8.26,12.6410,281.8924,overlap
644,677.51,405.85,34.17,33.05,3.40,7.8577,19.8549,overlap
645,705.40,70.83,35.37,33.63,96.47,6.6203,21.6480,overlap
646,317.96,711.51,72.93,37.64,165.45,5.5764,102.9822,single
647,403.87,230.81,71.43,44.34,160.83,9.6653,116.4043,overlap
648,313.67,771.80,52.55,42.52,149.25,5.8425,60.4143,single
649,708.63,411.19,64.16,26.88,12.89,10.9166,56.9277,overlap
650,396.05,417.91,69.38,40.39,152.77,9.9279,100.0324,overlap
651,539.27,575.33,89.37,52.65,145.96,7.5943,216.3381,overlap
652,634.05,419.28,71.00,37.14,178.25,11.6197,96.2974,overlap
653,482.00,279.09,77.57,44.96,145.78,11.1129,139.1921,overlap
654,652.43,544.05,52.71,44.26,178.85,14.5600,63.2474,overlap
655,533.16,196.91,83.22,47.10,170.08,11.7701,167.8262,overlap
656,466.35,247.48,72.86,40.79,149.59,9.9669,111.3995,overlap
657,719.53,212.78,43.30,41.72,90.67,8.6512,40.2495,overlap
658,722.93,382.43,69.29,44.35,41.67,9.3995,109.5404,overlap
660,642.96,559.05,55.17,36.98,8.70,7.7062,57.9085,overlap
661,487.63,77.21,85.37,44.14,166.05,8.0597,165.4810,overlap
662,551.59,183.48,52.25,48.15,0.95,5.3378,67.6342,overlap
666,464.17,537.16,31.25,29.88,90.26,6.5586,15.0163,overlap
667,519.76,774.91,49.73,47.75,173.77,8.9513,60.7528,overlap
670,722.24,81.03,48.07,34.42,28.28,9.5374,40.9117,overlap
359,567.63,422.79,67.16,37.24,169.19,11.7143,86.4123,overlap
678,764.19,788.86,37.97,28.51,174.43,7.1228,21.1453,overlap
681,693.15,778.96,77.75,48.80,176.40,4.5397,151.7920,overlap
683,650.98,784.85,69.71,49.17,150.02,8.2708,122.9517,overlap
692,437.12,779.68,91.09,42.70,179.88,9.4544,182.2813,single
2,365.45,215.39,43.97,43.24,86.70,6.6026,43.0017,overlap
376,751.85,519.97,59.96,48.05,19.40,8.0261,88.8714,overlap
659,580.49,151.10,73.75,39.23,18.18,7.8527,109.7885,single
701,444.42,5.08,56.39,16.37,177.93,4.0114,26.7736,single
704,713.43,690.82,52.44,46.39,6.66,9.2404,65.6309,overlap
711,747.40,794.68,41.10,18.25,178.26,8.4882,15.8556,overlap
712,438.02,794.46,88.94,42.96,157.90,2.4069,174.8472,single
688,570.95,779.52,75.66,44.41,1.82,16.2566,130.7859,overlap
