气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,838.52,63.97,44.86,40.45,7.32,6.8696,41.8699,overlap
2,368.92,340.48,43.71,38.81,8.71,7.6082,38.1546,single
3,877.53,416.56,57.70,49.56,166.83,5.5660,84.8899,single
4,681.83,234.34,44.64,38.26,5.62,6.5568,39.2142,overlap
5,295.45,284.67,71.70,60.36,11.66,6.6538,159.6459,single
6,859.75,139.99,37.12,35.26,175.87,5.1928,24.9974,single
8,843.17,250.76,62.26,45.69,19.97,5.9828,91.1212,single
10,670.04,160.42,48.35,39.93,10.59,10.8921,48.0292,overlap
11,486.43,6.07,57.56,23.56,4.79,8.8352,40.1457,overlap
14,560.22,201.22,70.38,42.21,27.58,13.7354,107.5628,overlap
18,894.88,270.39,42.74,36.58,22.57,5.8920,34.3872,single
20,588.32,339.92,44.99,42.60,178.42,7.9026,44.3480,single
24,756.88,320.42,79.21,44.47,28.68,10.2400,143.5450,overlap
25,310.94,102.66,54.77,41.60,35.78,7.0565,64.1970,single
27,778.02,42.61,95.80,51.22,28.79,8.1603,241.8062,overlap
28,425.90,286.52,55.55,31.28,170.41,9.7121,49.6545,single
29,260.14,66.35,63.41,45.37,34.72,6.2768,93.8534,single
35,614.92,6.58,49.89,14.73,179.03,3.3305,18.8629,overlap
44,514.48,137.37,47.38,38.09,141.84,10.5069,43.9824,overlap
47,543.26,6.25,86.37,26.26,171.02,3.1777,100.7925,overlap
49,364.90,139.64,79.87,55.51,116.12,6.8054,182.1853,overlap
53,467.77,125.99,78.24,53.55,34.55,8.3656,168.6496,overlap
55,640.91,212.89,44.49,44.35,178.80,8.6327,45.1613,overlap
56,315.83,420.31,98.51,54.67,12.52,7.0628,272.9343,single
59,682.30,208.89,69.33,32.53,19.29,8.1542,80.4476,overlap
61,655.84,153.97,53.51,32.64,16.77,12.3792,48.0724,overlap
84,395.13,424.08,71.09,43.57,165.80,12.8795,113.2808,overlap
151,313.50,542.91,45.55,39.53,14.76,6.6770,42.2017,overlap
58,670.35,123.08,33.04,28.16,2.77,8.2934,15.8220,single
165,877.46,579.57,23.58,23.31,90.53,5.6847,6.6696,single
173,514.81,411.31,51.93,47.05,178.55,9.9191,65.2567,single
32,522.02,167.25,89.16,51.46,152.96,12.2205,210.4576,overlap
187,692.54,407.35,89.87,45.21,3.96,11.4903,187.8584,overlap
192,654.66,419.70,69.98,49.26,20.68,9.5348,124.0874,overlap
219,721.68,349.25,61.33,56.17,173.67,9.2760,108.6987,overlap
227,423.39,429.82,98.79,53.02,160.43,10.4504,266.1934,overlap
233,532.97,228.80,58.44,49.93,163.40,9.5041,87.7206,overlap
21,731.73,9.17,69.50,41.46,33.04,14.7153,103.0467,overlap
251,594.32,384.16,77.20,47.39,13.50,13.4205,145.2894,overlap
54,420.80,151.58,73.88,52.64,158.03,8.0063,147.7982,overlap
46,628.84,264.15,48.90,41.13,168.09,9.1887,50.5916,overlap
257,274.92,528.45,72.44,32.77,9.74,7.3207,88.4662,overlap
226,774.23,461.47,101.87,44.43,17.45,9.3857,237.1961,overlap
292,278.12,609.31,28.53,28.47,179.34,4.8729,11.9254,single
278,755.29,500.85,75.35,58.30,160.93,11.6295,170.2696,overlap
37,762.32,295.77,65.40,36.05,30.08,5.6923,79.3386,overlap
253,346.19,512.25,74.44,39.24,161.64,9.4588,111.8846,overlap
16,762.95,193.49,74.60,36.20,24.87,8.4818,103.6376,overlap
307,496.12,502.25,113.90,75.86,157.70,11.5250,506.2969,overlap
174,617.19,409.38,58.28,37.60,32.25,12.8885,65.7068,overlap
340,439.24,581.79,60.76,47.77,16.71,8.1087,90.7327,overlap
342,721.07,625.76,37.18,36.67,92.47,5.8534,26.0732,single
369,589.48,588.85,60.08,54.60,168.65,10.6122,101.3863,single
376,725.65,572.08,53.73,47.45,167.77,8.3733,70.4813,single
386,507.02,576.08,101.35,53.10,148.86,8.6505,280.6238,overlap
13,556.29,393.78,40.70,36.27,92.05,6.7570,30.9083,overlap
410,530.08,630.09,61.87,41.89,151.22,10.3021,82.5052,single
413,307.48,698.66,71.89,49.03,143.29,10.6385,130.3764,single
36,666.50,7.28,56.03,16.74,179.61,13.9855,27.0352,overlap
359,504.78,549.79,66.41,64.21,98.02,11.7982,145.6863,overlap
30,565.42,45.53,31.76,29.55,175.63,7.6088,15.3409,single
435,635.49,709.20,87.11,39.12,1.53,9.2969,152.6912,overlap
442,481.97,698.45,55.18,42.12,173.01,9.4311,65.9746,overlap
408,443.73,668.11,67.61,59.10,137.97,5.6115,138.9796,overlap
79,691.09,54.97,54.92,49.02,136.27,9.6651,76.0600,overlap
456,728.85,736.77,66.03,46.42,38.57,9.2802,104.1293,overlap
466,766.08,727.95,73.89,45.89,32.43,11.2167,128.8906,overlap
432,607.99,682.60,104.82,41.41,3.14,10.8707,234.0339,overlap
31,765.20,92.46,32.42,29.62,8.85,8.8569,16.0134,single
39,789.30,270.47,83.47,46.10,176.70,8.3057,165.2077,overlap
474,403.17,733.51,42.55,25.40,161.85,10.0668,23.6579,single
484,341.59,753.51,79.33,41.66,2.75,8.5177,134.8757,single
485,772.76,211.19,45.80,33.67,7.31,9.7599,36.3362,overlap
491,240.10,781.89,43.17,38.70,1.41,4.3041,37.0941,single
40,367.22,92.72,61.15,36.58,162.23,10.3672,70.3736,overlap
254,647.86,490.25,72.00,58.03,18.96,10.1487,154.7698,overlap
503,771.91,538.54,43.14,33.15,30.99,5.9003,31.7438,overlap
505,702.79,775.74,55.30,42.46,178.80,13.5105,66.8026,overlap
523,836.69,790.41,50.99,36.79,173.48,24.7293,49.2130,single
52,467.68,223.76,88.20,37.39,1.56,12.4021,149.6473,overlap
83,447.32,195.65,38.69,33.70,172.12,9.7422,25.9566,overlap
473,706.40,62.50,39.01,33.92,94.79,7.4523,26.5657,overlap
527,681.68,783.39,81.82,34.76,21.63,16.2483,119.7182,overlap
532,767.29,751.84,42.04,36.25,10.62,7.2394,32.9637,overlap
534,719.21,36.30,45.26,27.46,155.74,13.6201,28.9346,overlap
537,478.09,787.20,72.30,27.23,178.73,12.2211,73.2271,single
539,700.25,787.49,56.58,29.11,1.61,10.3638,47.9505,overlap
347,730.78,254.15,13.11,12.41,90.71,8.7241,1.0977,single
7,588.73,273.85,43.28,41.53,5.64,13.7710,40.0146,overlap
