气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,844.15,235.49,47.47,40.26,21.05,7.2288,46.6856,single
2,354.83,527.81,45.64,40.48,20.10,6.6405,43.3786,single
3,875.67,581.38,58.10,50.20,170.48,6.1984,87.1698,single
4,704.49,438.28,42.86,41.62,173.26,8.3429,39.3282,single
5,287.66,487.68,73.55,48.75,19.31,8.0077,135.6770,single
6,882.35,285.42,38.50,34.79,178.93,6.1801,26.5384,single
8,833.74,444.13,65.38,41.30,31.69,6.8641,90.8368,single
9,841.37,127.37,52.72,41.45,41.43,5.1916,59.2695,single
10,680.26,387.83,52.51,46.04,172.02,8.3787,65.3006,single
11,512.65,238.66,59.11,46.17,173.98,11.3132,82.9913,single
13,542.78,617.41,38.43,37.82,92.05,8.2963,28.7328,single
14,581.22,493.03,67.14,38.98,173.34,10.5845,90.4031,overlap
15,779.77,385.63,42.58,37.30,8.07,6.3055,34.7945,single
17,379.68,19.81,89.60,42.89,1.31,11.4412,177.1408,overlap
18,880.71,424.36,44.80,44.17,178.37,7.8145,45.6051,single
20,592.03,578.35,44.64,43.62,2.80,9.8787,44.7147,single
24,725.72,562.85,91.48,51.18,18.02,8.4476,220.3575,overlap
25,318.62,265.84,54.80,39.68,149.87,4.7046,61.3016,single
26,723.76,68.85,47.19,39.44,165.58,9.6124,45.1932,single
27,776.07,278.73,84.17,63.59,153.59,10.1405,231.7938,overlap
28,427.35,563.56,50.73,38.56,169.17,11.2468,51.0390,single
29,251.65,262.15,72.10,53.35,28.17,6.0413,142.6732,single
31,778.91,332.73,35.24,27.98,32.31,11.4101,17.8728,single
34,737.34,102.10,61.95,39.01,167.82,14.2691,77.0265,overlap
35,628.42,295.20,75.03,34.30,177.64,10.2250,99.3220,overlap
39,799.70,504.63,73.12,48.46,169.94,9.2905,133.2936,single
40,391.56,324.34,68.32,41.98,141.07,8.8556,100.8144,overlap
43,461.25,162.15,72.40,42.83,153.77,11.8703,115.4966,overlap
44,533.84,367.36,44.12,39.64,1.71,9.1351,39.6951,single
47,557.51,295.11,78.96,34.51,171.85,10.7608,110.7093,overlap
49,392.60,389.03,97.86,51.92,146.47,8.5724,255.7988,overlap
53,434.53,357.03,81.82,73.39,153.89,9.7015,252.7793,overlap
55,658.78,446.36,51.46,38.97,16.21,6.7049,53.0892,overlap
56,314.58,625.82,68.92,53.95,166.17,8.2116,131.8333,single
59,656.68,478.51,68.05,39.33,12.66,10.1159,93.6879,overlap
61,640.54,441.32,49.33,36.73,9.78,10.7205,45.9786,overlap
64,383.89,126.63,73.29,43.46,148.38,11.2464,120.0901,overlap
67,450.28,133.79,69.62,45.43,153.08,12.0365,113.2943,overlap
68,553.29,167.82,58.96,35.44,146.57,9.4310,63.3774,single
69,714.24,301.31,62.19,31.09,21.24,8.1426,61.8562,overlap
72,577.77,10.43,55.41,39.38,7.26,5.5856,62.1942,overlap
74,658.44,129.46,56.34,52.01,175.86,11.4342,84.9195,overlap
76,652.78,20.72,114.59,47.79,8.72,7.4811,322.8472,overlap
79,726.77,279.44,48.68,47.99,86.48,7.6438,58.5082,overlap
83,457.59,437.06,36.87,29.43,4.97,9.8177,20.5834,overlap
84,400.95,645.08,69.52,49.09,157.34,7.9755,122.0780,single
85,439.12,184.46,64.43,58.83,133.16,6.5228,125.6550,overlap
86,591.18,130.34,39.62,37.86,7.45,8.2896,30.5708,single
145,359.06,147.30,43.27,42.10,3.49,3.4641,40.5475,overlap
151,309.15,705.39,46.47,45.55,0.21,5.7416,50.6098,single
58,673.54,328.91,31.76,31.57,177.99,6.7845,16.3808,single
165,872.47,716.39,24.08,23.61,1.50,5.5083,7.0448,single
173,518.22,669.44,55.54,46.12,171.18,9.0337,73.1907,overlap
32,531.69,453.03,91.81,47.41,155.96,10.8871,205.6185,overlap
187,690.33,670.07,83.49,41.05,2.30,11.1217,147.2149,overlap
192,645.67,679.85,60.59,54.33,9.93,9.8222,102.6221,overlap
12,428.47,51.46,112.46,43.65,175.95,9.6651,283.9938,overlap
52,462.69,496.22,90.09,47.49,3.61,10.3136,198.3236,single
77,589.05,39.17,62.82,46.34,20.91,10.1324,94.0669,overlap
219,714.71,591.81,59.48,47.50,163.01,7.1854,86.4461,overlap
227,432.95,703.04,91.55,62.43,171.93,9.9062,269.1864,single
233,541.57,479.42,58.04,46.04,153.07,13.8223,79.8073,overlap
21,733.26,248.06,57.59,40.95,9.78,7.2369,69.8744,overlap
251,576.93,664.08,75.19,50.21,10.96,20.8812,146.0362,overlap
54,432.16,415.98,64.89,46.97,3.32,6.4978,101.7441,overlap
23,590.43,239.29,80.60,48.86,179.36,11.3031,163.3072,overlap
46,646.64,564.32,77.95,31.66,3.08,11.7015,98.9681,single
254,665.24,743.91,56.07,42.22,4.05,8.5894,68.2736,overlap
257,274.16,739.61,65.07,41.70,4.62,8.0057,90.8276,single
7,598.56,478.15,41.48,38.80,1.81,13.9696,34.3468,overlap
226,776.18,713.83,107.31,46.91,15.74,9.1512,277.9261,overlap
62,533.27,73.63,63.64,45.81,158.66,9.1755,95.4641,overlap
66,743.66,121.28,45.55,44.53,18.32,8.1191,47.5259,overlap
292,305.02,771.60,26.83,26.70,88.91,7.2849,9.8878,single
278,763.73,764.58,83.59,54.88,159.69,10.4732,197.2735,overlap
