气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.88,167.15,49.09,41.84,13.94,6.3039,51.8687,single
2,358.30,455.57,47.74,38.25,30.31,6.5588,44.8590,single
3,875.68,517.01,56.15,52.31,172.86,5.8009,84.8301,single
4,698.76,359.78,45.59,40.41,1.84,7.6073,43.2168,overlap
5,292.69,402.73,68.62,53.68,1.43,8.6498,130.0394,single
6,875.37,227.61,37.10,34.66,165.99,5.3702,24.5416,single
8,836.84,368.78,59.24,43.01,28.40,8.2296,77.6511,single
9,851.64,61.28,45.41,43.01,2.71,5.4736,45.6355,single
10,670.21,297.38,51.24,43.67,178.94,8.9434,58.9931,single
11,504.96,137.75,63.11,42.93,170.52,10.8417,87.9638,single
14,569.44,378.01,64.08,40.08,178.80,12.7984,84.6821,overlap
15,780.30,319.32,39.96,37.55,0.11,6.2444,30.8442,overlap
18,887.28,358.68,42.94,42.89,1.89,6.1182,40.6786,single
20,591.45,482.47,44.30,44.01,0.10,9.0156,44.4260,single
24,739.56,468.11,87.43,46.74,16.51,10.1112,183.8287,overlap
25,309.39,203.14,45.22,42.83,168.59,5.6068,45.0511,single
27,775.47,187.28,83.18,69.04,15.85,8.2823,245.7383,overlap
28,428.85,456.27,55.69,35.37,173.10,9.2374,56.4347,single
29,255.07,181.33,66.20,53.69,149.63,10.8256,121.0380,single
31,785.64,219.65,36.04,30.37,166.66,7.2007,20.2963,overlap
34,731.95,10.78,55.40,23.30,179.73,8.2900,36.7850,single
35,620.24,168.99,75.85,30.33,172.93,11.9578,89.7765,overlap
39,794.34,411.21,59.55,45.79,6.98,9.6187,83.5358,single
43,442.77,48.68,66.37,39.76,158.75,13.3948,90.1265,overlap
44,528.84,272.76,42.24,39.26,172.55,8.4430,36.0451,single
47,550.79,176.59,69.64,34.39,177.31,11.8344,85.8033,overlap
49,386.18,289.94,91.56,60.17,136.53,6.9270,259.5005,overlap
53,446.42,267.05,73.95,72.35,177.76,12.3807,203.5630,overlap
55,654.46,354.33,46.87,40.78,6.29,10.2923,46.0922,overlap
56,314.10,536.07,76.45,56.74,178.16,8.3007,170.6153,single
