气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.48,128.54,46.25,41.05,10.46,6.0738,45.1711,single
2,361.88,413.51,45.09,39.92,23.10,6.3401,41.7546,single
3,876.52,477.92,56.55,54.04,173.49,5.6046,88.9160,single
4,695.02,313.92,42.96,41.20,93.15,6.9870,39.1256,overlap
5,295.01,357.45,68.03,55.58,2.72,7.0778,132.3531,single
6,869.14,194.52,37.56,35.83,169.28,5.3200,26.0123,single
8,840.26,323.37,52.88,43.55,26.45,5.7356,62.6371,single
9,853.41,21.58,50.64,43.17,17.36,6.4348,56.9562,single
10,668.06,244.62,53.24,40.46,9.23,9.4233,59.0091,overlap
11,497.64,80.05,61.62,41.37,167.31,9.0879,80.8250,single
14,562.75,311.89,59.97,37.79,8.93,10.3993,69.9230,overlap
18,890.32,324.67,45.63,37.28,37.18,4.8772,39.9247,single
20,589.97,427.58,43.74,43.08,88.95,9.3764,42.4074,single
24,745.49,412.25,78.21,45.88,22.89,9.4053,144.4022,overlap
25,307.37,163.82,46.92,42.39,4.68,6.0274,48.0144,single
27,778.89,134.13,88.62,69.17,21.34,8.8656,279.4942,overlap
28,429.71,394.79,60.51,37.81,168.91,10.7517,71.2118,single
29,259.98,135.68,68.48,48.19,145.03,6.9003,116.2668,single
31,781.12,176.55,33.48,31.86,12.13,6.2271,18.3727,overlap
35,619.66,99.26,67.52,32.77,173.77,12.5424,76.8594,overlap
39,793.44,355.80,64.47,50.96,177.22,9.4440,108.9556,single
43,432.17,7.23,35.41,13.60,0.11,38.1120,8.7714,overlap
44,525.14,220.10,45.06,38.90,160.25,9.2529,40.6245,single
47,550.78,105.92,75.28,40.06,179.00,12.1841,116.7918,overlap
49,376.15,233.58,88.96,58.69,125.57,7.3212,238.9327,overlap
53,455.31,213.34,71.41,68.87,1.14,6.9305,180.6432,overlap
55,649.64,299.07,46.48,45.53,3.20,7.3908,50.6039,overlap
56,315.62,489.17,85.32,56.22,0.75,6.3694,210.5611,single
59,670.44,309.76,63.64,33.77,19.72,9.2116,70.3606,overlap
61,648.99,261.47,54.39,34.34,13.77,9.6932,52.2541,overlap
68,530.72,5.99,58.00,31.59,153.44,8.6059,54.6736,single
83,448.03,279.35,39.07,34.50,3.30,9.1867,27.0855,overlap
84,396.46,502.57,72.99,49.41,157.05,10.2467,135.4325,overlap
85,434.34,37.76,60.04,53.95,113.59,8.4920,100.0657,overlap
86,597.06,7.62,41.42,21.70,0.27,5.2777,19.1494,single
145,351.15,38.82,43.70,40.72,178.34,6.5292,40.0075,single
151,307.74,605.28,46.62,43.43,7.27,5.1459,48.5590,overlap
58,671.55,206.12,33.01,29.86,1.75,8.5807,16.7395,single
165,876.03,630.51,23.77,23.27,90.40,5.2741,6.7639,single
173,515.50,508.03,56.98,44.63,172.11,8.9612,74.5322,single
32,524.76,275.51,91.79,51.99,157.07,13.1377,225.3181,overlap
187,691.13,507.38,85.60,46.57,177.13,10.0627,175.5579,overlap
192,648.85,514.42,69.64,53.28,6.91,9.3846,132.9120,overlap
52,473.30,330.33,95.36,38.03,4.32,10.5496,177.9096,overlap
219,715.85,438.90,63.97,53.31,30.30,8.7809,112.2534,overlap
227,424.14,528.10,99.07,57.24,162.64,7.8294,289.0171,overlap
233,534.64,320.33,56.65,49.05,175.22,11.3142,80.9790,overlap
21,730.17,98.61,68.31,37.62,21.69,8.9795,90.3045,overlap
251,591.57,490.62,88.17,45.72,12.74,7.3407,182.8412,overlap
54,422.80,251.69,74.38,51.35,163.43,9.0409,146.1693,overlap
23,595.83,49.17,75.24,43.90,7.72,11.0744,127.8509,single
46,641.93,368.75,44.40,33.48,171.61,10.2920,33.9454,single
254,663.10,586.88,47.72,44.34,97.39,10.1809,51.9513,overlap
257,271.90,608.90,57.69,37.45,1.50,6.0546,64.1218,overlap
7,590.47,353.36,44.06,40.23,4.46,7.0529,40.1759,single
226,770.82,557.02,105.64,41.78,13.73,9.4035,239.8548,overlap
66,764.11,6.33,32.92,14.18,179.47,6.7452,7.9096,single
292,287.24,665.39,29.09,28.49,176.01,5.6950,12.3993,single
278,760.96,601.94,76.45,65.27,167.50,6.1861,196.2341,overlap
37,751.06,387.79,62.44,42.38,47.16,7.9247,85.0234,overlap
299,643.82,591.90,71.22,59.92,7.64,8.1398,156.3388,overlap
253,354.08,603.72,64.79,48.24,172.18,8.2549,104.1854,overlap
16,761.30,281.53,71.03,36.82,25.54,7.5459,95.5599,single
22,413.24,37.87,55.14,51.94,5.58,12.0616,81.2560,overlap
307,495.45,605.73,119.12,81.91,173.44,11.5906,597.9748,overlap
174,602.18,509.66,61.41,39.87,21.08,12.6659,77.3503,overlap
340,435.07,674.01,59.62,48.56,5.30,9.2268,88.8106,single
342,723.28,692.69,36.26,35.39,91.83,6.9790,23.9419,single
40,372.31,175.75,62.80,33.46,150.04,7.9881,67.9041,single
369,591.17,688.25,56.90,50.06,171.07,9.5775,83.3805,single
376,733.23,648.07,48.10,43.89,163.73,8.5528,52.2479,single
386,523.17,682.51,95.95,56.53,164.59,11.3481,267.7554,overlap
13,549.14,470.78,39.19,35.63,97.86,7.3396,28.1560,overlap
410,544.01,746.31,74.62,39.44,155.02,10.5485,112.9686,single
411,619.15,769.28,46.97,38.96,176.79,4.7836,44.2207,overlap
413,313.11,782.74,79.56,49.30,161.24,9.2582,160.5127,single
347,731.24,329.59,14.25,10.96,94.31,7.9996,1.1461,single
36,661.64,80.67,75.77,36.90,178.58,9.6001,108.9830,overlap
359,518.35,652.19,71.75,53.56,178.71,14.3653,141.8798,overlap
30,568.16,125.83,35.96,31.37,3.03,9.4553,20.8673,overlap
435,619.06,786.06,117.65,33.99,1.25,6.9512,242.0267,overlap
439,770.25,793.79,36.22,19.63,177.09,6.9349,13.2446,single
442,489.67,793.02,53.78,34.79,156.85,3.9827,51.7668,overlap
408,460.24,770.99,76.06,54.69,138.53,10.1415,162.7478,overlap
79,706.16,143.19,54.93,50.69,91.46,7.5968,78.6910,overlap
451,651.37,794.16,68.64,21.60,179.02,6.7886,52.3430,overlap
455,734.55,794.30,32.06,12.02,0.43,1.2902,6.3580,overlap
456,720.50,795.07,33.53,10.29,0.85,0.0000,5.9526,overlap
