气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,839.33,81.04,46.33,40.67,11.60,6.9671,44.9041,overlap
2,366.86,360.00,44.53,39.25,13.14,8.3873,40.0389,single
3,876.62,432.00,57.71,50.11,171.68,6.0155,85.8387,single
4,685.10,255.98,43.76,38.95,16.45,5.9733,38.3779,overlap
5,294.30,304.52,69.84,59.45,9.12,7.9949,149.1606,single
6,862.12,154.74,37.05,35.34,173.47,6.5111,24.9616,single
8,842.59,268.95,58.76,43.21,18.09,7.9218,76.7699,single
10,668.35,182.37,51.16,41.90,5.97,7.9414,56.4183,overlap
11,488.19,15.99,54.98,39.37,178.72,3.8496,61.2350,overlap
14,560.58,231.85,65.57,40.38,15.71,12.0171,89.3018,overlap
18,894.90,285.70,43.09,36.13,13.22,5.1434,34.5204,single
20,588.68,362.78,45.94,42.42,175.40,10.1730,46.0658,single
24,752.90,343.27,78.24,44.29,28.57,7.4332,139.4911,overlap
25,308.75,120.04,54.64,42.91,33.00,6.0822,65.9015,single
27,777.85,64.96,90.21,53.30,28.38,9.6735,223.1413,overlap
28,426.98,313.66,55.92,33.23,174.25,10.7060,53.4524,single
29,262.72,84.57,63.19,46.25,13.34,7.8242,95.0070,single
35,612.50,18.06,59.28,32.47,0.42,11.6715,58.7049,overlap
44,518.82,157.04,46.52,36.07,142.62,7.7978,40.1609,overlap
47,543.66,27.08,78.10,44.52,175.36,12.3657,139.7143,overlap
49,367.76,162.22,81.82,54.62,114.27,9.3491,188.1143,overlap
53,464.02,147.95,76.72,55.12,36.18,8.9240,166.9169,overlap
55,643.70,236.07,45.47,43.26,177.08,7.7161,46.0075,overlap
56,313.20,437.82,92.06,55.51,9.84,5.8743,242.0653,single
59,677.05,234.77,69.56,33.93,18.18,14.7245,84.4682,overlap
61,654.38,182.07,52.39,32.22,15.18,12.5958,45.4967,overlap
84,394.09,443.36,70.26,44.10,161.90,11.1877,111.9933,overlap
85,422.33,7.18,43.38,16.11,179.44,3.8640,15.6008,single
