气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,849.97,349.82,45.21,38.21,18.96,7.2512,40.1691,single
2,355.22,651.72,43.10,38.36,168.23,8.1613,36.6628,single
3,871.76,691.56,58.93,51.39,179.98,7.0851,91.8048,single
4,701.73,579.45,45.90,40.58,13.43,8.9608,43.9874,single
5,276.86,631.22,76.43,45.82,0.83,8.9985,137.6985,single
6,885.48,381.40,37.99,34.16,12.84,6.8364,25.3551,single
7,596.33,614.91,40.93,40.28,91.25,9.5199,34.7119,single
8,815.23,571.30,56.69,47.51,27.91,7.5123,78.5447,single
9,821.08,243.51,54.50,38.86,36.98,7.3314,59.3728,single
10,702.49,530.77,49.37,46.04,172.58,8.1930,57.7402,single
11,522.53,410.06,63.01,45.18,14.77,9.5744,92.2979,single
13,536.48,776.46,39.48,36.54,10.94,7.1682,29.3050,single
14,607.59,684.47,68.79,36.71,155.99,10.2896,89.3874,single
15,787.01,510.05,38.40,35.97,174.63,7.3043,27.2818,single
16,748.09,574.37,54.43,42.88,29.16,8.9138,65.3541,single
17,378.01,181.75,86.90,63.37,2.45,8.0658,246.1602,single
18,874.31,551.14,57.71,37.88,20.91,9.0087,64.9081,single
20,590.44,740.31,42.32,42.28,92.07,9.0934,38.9551,overlap
21,739.08,400.75,57.00,45.87,8.43,8.3969,76.6713,single
22,436.76,404.75,63.17,33.62,156.42,9.4135,69.0272,single
23,586.05,449.88,92.07,53.34,10.12,11.1171,232.6377,single
24,716.29,742.76,88.01,49.60,8.33,8.9003,197.6623,single
25,312.98,361.50,48.23,41.14,167.28,6.6505,49.2246,single
26,718.93,227.72,45.57,39.71,2.82,8.9797,42.4341,single
27,781.54,442.90,90.98,49.81,161.63,8.4267,212.1481,overlap
28,418.34,732.65,52.65,38.91,13.36,9.1572,55.4838,single
29,258.35,392.01,74.84,51.27,178.51,6.9594,147.7400,single
30,556.22,380.73,32.05,30.32,91.31,8.6285,16.0226,single
31,755.36,518.85,36.56,26.33,30.19,9.5525,18.1040,single
34,742.90,285.08,56.92,41.30,5.39,12.6562,68.8382,overlap
35,637.93,492.69,70.18,33.64,178.36,11.8648,85.2372,single
36,658.09,395.35,76.36,52.32,160.56,8.6609,156.9319,single
37,706.49,674.39,50.69,47.50,9.44,7.6387,62.7840,overlap
38,747.72,157.83,80.34,37.39,24.31,15.0149,124.1584,overlap
39,807.36,668.77,62.26,43.41,147.16,7.5119,86.5563,single
40,396.11,474.29,67.93,42.63,149.36,8.4538,101.2196,overlap
41,414.68,513.56,99.78,49.97,164.02,6.9985,255.9575,overlap
42,700.49,113.73,35.87,34.73,3.47,7.2888,22.9894,overlap
43,489.37,358.51,80.99,48.83,152.32,17.5476,164.7605,overlap
44,540.22,528.39,40.15,39.96,89.19,7.2634,33.1369,overlap
45,370.25,306.37,40.11,26.28,6.57,9.1279,21.7527,overlap
46,627.99,756.98,59.69,38.51,30.74,9.9580,70.5943,overlap
47,571.52,501.59,61.13,35.02,174.32,11.0814,67.3325,overlap
48,748.74,673.18,23.24,22.48,89.77,7.4030,6.2481,single
49,409.55,546.45,76.30,48.63,153.86,9.9665,145.6732,overlap
50,750.73,32.00,49.54,35.39,158.52,10.9831,44.6893,single
51,452.06,41.56,77.24,52.92,156.69,9.4528,162.4513,overlap
53,471.83,487.69,40.69,35.71,91.23,6.6904,30.4139,overlap
54,444.01,605.08,69.41,52.64,152.00,10.6840,130.4488,overlap
55,649.23,605.56,52.82,47.01,7.29,10.6567,67.4762,overlap
56,319.57,762.80,71.35,43.04,164.00,8.3836,112.7388,single
57,498.89,35.36,44.49,43.13,90.20,8.7857,43.9087,overlap
58,676.89,453.72,32.25,30.77,179.51,7.7960,16.4615,single
59,659.39,654.17,66.42,35.48,174.61,8.0397,80.5381,overlap
61,644.91,627.73,47.45,42.29,119.04,12.8367,48.9887,overlap
