气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,845.61,270.53,48.82,38.88,27.06,7.2126,47.6798,single
2,354.30,564.22,46.07,40.22,14.42,6.3832,43.9142,single
3,874.67,615.80,55.94,52.34,166.07,6.8844,84.2674,single
4,705.70,480.09,48.09,40.71,159.63,8.8058,48.4387,overlap
5,283.55,530.39,75.43,49.29,13.81,7.6205,144.2685,single
6,884.30,314.65,38.85,35.99,6.38,6.3671,27.9469,single
8,830.83,481.59,64.84,42.53,31.71,7.7136,91.9887,single
9,836.37,163.28,52.79,42.55,38.59,7.0353,60.9902,single
10,687.23,432.75,54.08,46.93,160.54,9.3149,70.6055,single
11,515.41,290.68,58.59,46.38,178.57,9.4275,81.9265,single
13,541.01,665.84,39.13,38.30,4.68,9.1956,30.1748,single
14,590.85,553.46,63.61,42.19,155.83,12.3226,87.8215,overlap
15,780.27,423.53,40.26,36.04,4.27,8.1631,30.0465,single
17,380.73,66.46,90.92,60.62,11.63,10.5519,257.7980,overlap
18,878.77,463.59,53.17,41.02,24.15,6.9039,59.6555,single
20,591.90,627.50,44.37,44.24,92.61,7.4935,44.8045,overlap
22,427.70,276.77,70.14,41.34,151.52,11.4176,104.6319,single
24,718.83,616.15,88.28,45.48,16.15,11.7228,182.3549,overlap
25,318.30,293.64,53.91,41.27,139.33,4.2630,61.7087,single
26,722.76,117.26,47.14,39.67,163.90,9.3211,45.3441,single
27,780.13,325.64,79.91,58.29,150.49,9.0360,191.4841,overlap
28,425.03,617.60,61.68,39.55,5.69,8.7820,77.3995,single
29,252.18,302.60,76.76,49.70,13.90,8.2460,150.6335,single
30,569.86,286.04,37.65,36.19,93.98,4.4628,26.3914,overlap
31,772.50,392.31,35.46,26.51,22.23,10.3247,17.1465,single
34,738.09,157.82,64.96,38.08,164.03,10.1503,82.6594,overlap
35,632.49,356.35,71.00,34.59,178.91,10.4494,89.6981,overlap
36,660.01,280.99,77.29,55.05,19.85,9.3732,169.1893,single
37,720.63,570.79,61.94,45.69,54.19,8.2270,90.1740,single
39,799.91,557.06,76.46,56.37,173.33,9.1257,169.5619,single
40,393.03,368.96,75.84,35.75,146.48,12.6234,105.7832,single
42,715.22,28.20,41.44,38.65,96.11,7.9215,34.1500,overlap
43,472.12,218.79,74.65,46.91,151.00,11.8183,134.5050,overlap
44,536.25,415.40,46.65,42.30,178.76,8.8214,47.3598,single
47,562.61,357.95,72.17,40.18,171.47,10.8144,107.6620,overlap
48,759.18,587.14,23.16,22.61,178.79,7.5986,6.2392,single
49,397.94,436.93,103.86,50.99,145.32,10.2325,282.9802,overlap
53,430.97,400.96,86.33,61.11,172.17,10.0624,234.3275,overlap
55,657.10,493.90,53.89,44.93,13.85,7.4721,67.1141,overlap
56,313.32,669.42,72.45,40.73,174.15,8.6107,109.9778,single
59,656.80,532.36,70.46,39.41,12.06,9.7765,100.6624,overlap
61,640.61,500.37,50.30,38.88,13.45,8.3651,50.6050,overlap
64,394.05,179.87,73.92,41.93,154.75,10.5873,117.8752,overlap
67,456.29,188.30,73.31,41.37,155.77,10.4578,114.3700,overlap
68,561.34,221.05,52.97,38.26,164.25,7.2795,55.2334,single
69,712.82,356.66,70.12,29.48,20.55,11.4658,74.5812,overlap
70,481.19,25.11,87.26,48.96,162.71,9.2301,191.7856,overlap
71,517.70,13.54,74.45,53.16,146.06,6.5301,151.5948,overlap
72,574.01,47.40,50.16,48.47,178.13,8.4477,62.7373,single
74,658.72,188.88,79.75,42.93,175.29,9.1203,140.4376,overlap
76,649.35,73.37,118.28,47.53,9.28,9.3972,342.1070,overlap
79,726.87,329.03,58.32,55.57,18.78,4.8639,97.2247,overlap
83,460.08,487.32,33.63,31.62,90.70,11.5297,18.3951,overlap
84,400.48,692.16,74.50,46.97,168.67,9.1618,134.1135,single
85,438.71,224.55,70.07,55.11,145.16,9.8709,139.1867,overlap
89,729.59,29.90,56.20,39.96,18.12,12.4912,64.9326,overlap
86,591.66,172.07,38.80,38.22,3.25,7.3995,29.5942,single
145,367.82,180.61,53.08,46.14,175.50,4.9734,66.8867,overlap
151,311.57,738.75,47.59,45.90,171.44,5.8961,53.4848,single
