气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.89,167.94,49.10,41.78,15.28,5.8750,51.8119,single
2,358.17,456.38,48.12,38.30,29.89,6.3145,45.6191,single
3,875.63,517.73,56.45,52.24,172.66,5.3231,85.6441,single
4,698.88,360.73,45.89,40.67,2.66,7.8026,44.0570,overlap
5,292.41,403.77,68.46,53.25,1.29,7.7527,128.4019,single
6,875.46,228.28,37.11,34.57,166.33,5.2393,24.4908,single
8,836.83,369.81,59.76,42.96,27.51,7.7259,78.9188,single
9,851.53,61.95,45.47,43.10,4.06,5.7757,45.8489,single
10,670.31,298.49,51.18,43.80,178.94,8.2685,59.0266,single
11,504.97,139.10,62.61,42.92,170.82,9.9087,86.5501,single
14,569.26,379.60,64.87,39.65,178.65,11.8450,85.8475,overlap
15,780.18,320.09,40.39,37.85,179.80,4.1661,31.7639,overlap
18,887.15,359.43,42.97,42.89,1.60,5.5988,40.7355,single
20,591.50,483.59,44.30,44.06,0.00,9.5906,44.4720,single
24,739.25,469.34,87.81,47.55,16.35,12.4031,188.6312,overlap
25,309.57,203.82,45.17,42.85,167.98,5.8849,44.9777,single
27,775.11,188.25,82.49,69.66,15.92,7.8100,243.8432,overlap
28,428.97,457.41,55.75,35.26,172.36,9.6802,56.3786,single
29,255.10,182.68,66.00,53.16,146.71,9.8195,119.1416,single
31,785.51,220.54,35.97,30.50,167.50,7.0441,20.2985,overlap
34,732.45,11.68,59.61,25.42,179.76,7.2082,46.4704,single
35,620.07,170.47,76.05,30.10,172.95,12.3294,89.5471,overlap
39,794.49,412.40,59.55,45.74,7.62,9.8777,83.4444,single
43,443.22,50.29,65.83,39.76,159.32,10.9102,88.6381,overlap
44,528.92,273.81,42.23,39.33,173.33,8.1968,36.0809,single
47,550.84,178.06,70.00,34.16,177.17,15.2962,86.1209,overlap
49,385.99,290.79,91.48,59.28,135.54,9.7513,255.2086,overlap
53,446.31,268.59,74.61,73.01,176.94,11.1012,209.0698,overlap
