气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,845.94,274.09,49.05,38.97,26.10,6.3873,48.2465,single
2,354.26,567.61,46.26,40.13,14.85,7.0564,44.1812,single
3,874.77,619.23,56.35,51.92,165.89,7.0836,84.8135,single
4,705.23,484.41,48.85,41.02,160.32,7.1902,50.3636,overlap
5,282.96,534.30,75.69,49.84,12.96,8.2155,146.8980,single
6,884.27,317.29,38.54,35.70,6.99,5.1615,27.2808,single
8,830.75,485.07,64.33,42.20,32.17,7.3690,89.8355,single
9,835.71,166.80,52.51,42.95,37.91,7.1364,60.9365,single
10,687.72,436.69,53.43,47.55,164.37,6.6890,69.8313,single
11,515.60,295.44,58.20,46.28,0.19,10.2770,80.6578,single
13,540.80,670.18,38.69,38.49,2.74,10.2276,29.6331,single
14,591.38,559.08,64.26,42.59,155.36,17.0247,90.4780,overlap
15,780.39,427.17,39.54,36.12,5.59,5.2075,29.0490,single
17,380.32,71.41,90.00,60.32,11.17,8.7875,251.3503,overlap
18,878.31,466.73,53.15,40.63,27.74,5.3115,59.0476,single
20,592.06,632.00,44.53,44.37,1.07,8.8186,45.2669,overlap
22,428.70,281.97,68.91,41.90,150.86,10.9526,102.3646,single
24,716.90,621.65,88.91,44.89,15.60,11.2147,182.5743,overlap
25,318.52,295.78,53.23,41.29,137.70,4.7850,60.1895,single
26,722.29,121.73,47.56,39.22,165.59,8.9137,45.6349,single
27,779.67,330.59,79.38,58.50,148.88,12.1384,189.6620,overlap
28,424.77,621.91,63.24,38.99,7.77,8.7384,80.2094,single
29,252.73,306.44,77.07,49.48,13.84,8.3032,151.1891,single
30,568.93,288.14,33.13,32.81,91.60,4.8836,18.5312,overlap
31,771.79,397.61,35.86,26.98,20.09,11.8838,17.8446,single
34,737.93,163.17,67.09,41.66,165.26,11.0707,96.4522,overlap
35,632.19,361.55,72.21,36.50,178.50,8.8897,97.9050,overlap
36,660.26,286.04,76.76,55.01,18.07,12.4554,166.7538,single
37,719.85,574.97,62.20,45.37,51.34,8.2219,90.3012,single
39,800.58,561.85,75.85,56.87,171.32,9.2794,168.3384,single
40,393.03,373.24,75.52,36.30,147.56,6.5192,106.5015,single
42,714.72,31.72,40.76,37.64,96.22,8.2377,32.1731,overlap
43,474.12,224.03,74.49,46.81,149.88,12.1289,133.6201,overlap
44,536.46,420.00,46.90,41.49,179.27,9.1804,46.9555,single
47,563.62,363.31,71.55,39.78,170.50,10.4978,104.7633,overlap
48,758.74,590.86,23.03,22.73,89.12,7.2002,6.2025,single
49,399.27,441.57,102.98,51.12,145.77,12.2691,278.9042,overlap
53,430.93,405.86,86.48,61.84,171.82,7.6373,237.9106,overlap
55,656.98,498.05,53.28,43.48,15.47,12.5963,63.5064,overlap
56,313.10,673.53,72.06,38.75,172.79,7.3199,103.5252,single
59,657.17,537.15,69.63,41.12,11.42,8.9648,102.5596,overlap
