气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,836.49,20.20,46.27,37.80,1.97,6.6080,41.6270,overlap
2,371.99,290.93,41.94,38.54,6.32,7.0812,34.8851,single
3,878.71,376.36,57.18,51.33,171.23,6.3558,86.3341,single
4,674.48,178.57,43.15,41.26,0.36,9.0931,39.5246,single
5,298.12,233.29,74.97,52.56,25.53,8.3097,151.9573,single
6,855.09,102.26,37.93,32.71,175.99,5.6885,24.2112,single
8,844.75,204.74,62.13,51.36,31.23,8.3022,101.9952,overlap
10,668.27,104.22,52.59,41.11,20.35,8.8437,58.4960,overlap
14,562.99,133.53,63.13,42.40,21.38,11.7557,86.9368,overlap
18,892.96,230.63,45.28,34.98,17.59,6.0857,36.8959,single
20,586.96,283.10,45.20,42.57,176.95,5.7540,44.7460,overlap
24,766.69,261.73,88.97,43.35,30.68,7.3999,176.5569,overlap
25,321.52,66.49,43.21,42.41,95.46,5.9024,40.7311,overlap
27,787.50,3.09,76.21,28.69,10.14,5.3762,85.7262,overlap
28,421.72,219.64,52.29,33.36,155.97,11.9626,46.9293,single
29,263.01,19.64,55.60,46.96,0.49,4.1405,74.6764,single
49,354.92,81.66,79.74,53.41,133.57,13.2995,174.7298,overlap
53,471.40,71.51,78.43,55.53,26.71,10.6405,175.7276,overlap
56,317.74,372.62,91.32,53.54,24.98,6.4947,229.7044,single
61,662.13,79.37,52.82,32.48,16.96,14.2631,46.6215,overlap
84,394.55,372.34,64.46,51.50,167.87,8.7015,110.0792,overlap
151,315.57,497.54,49.50,40.76,14.43,6.6305,51.3865,overlap
58,667.44,65.81,34.29,30.23,176.78,5.8732,18.2855,overlap
165,876.45,545.51,23.28,23.03,178.62,5.0195,6.4185,single
173,515.30,346.47,53.29,47.57,172.66,9.7342,69.4928,overlap
32,517.14,98.00,80.52,56.89,151.66,15.9128,189.7623,overlap
187,696.97,339.75,85.30,39.51,2.78,10.5010,147.8991,overlap
192,658.95,356.09,70.23,49.72,19.51,10.2703,126.1609,overlap
227,427.69,366.91,95.59,56.37,152.29,8.5726,264.9586,overlap
233,527.59,167.90,57.60,49.34,173.46,8.2466,84.2296,overlap
251,594.84,311.21,72.79,46.74,8.56,13.1687,127.4187,overlap
54,417.51,87.02,63.64,51.28,171.08,11.6528,106.8601,overlap
46,616.21,192.44,64.31,35.31,159.78,9.2497,75.1401,overlap
257,278.71,474.76,70.72,32.91,7.27,9.2452,84.6841,overlap
226,776.53,403.58,97.97,47.51,23.97,8.6288,234.6032,overlap
292,273.13,573.31,28.77,28.72,3.73,5.6211,12.2348,single
278,751.31,439.86,78.72,55.07,169.69,10.2651,175.5779,overlap
37,770.39,231.53,61.61,35.31,27.62,8.6416,68.9484,overlap
253,345.77,453.64,69.25,35.32,161.44,9.3468,87.1534,single
16,763.31,131.89,82.62,36.47,22.11,9.8049,128.1024,overlap
307,493.56,433.47,118.21,68.72,152.61,12.7226,494.0638,overlap
174,621.27,344.02,57.29,32.39,22.98,10.0362,54.6859,overlap
340,439.70,521.93,61.77,49.14,14.89,8.6177,96.4703,overlap
342,721.39,580.40,37.17,36.97,89.04,7.6397,26.2720,single
369,589.42,523.81,59.10,52.00,8.86,10.4112,93.4551,single
376,723.48,522.00,47.18,47.10,0.80,7.7245,53.9445,single
386,497.59,500.21,101.09,55.34,145.89,13.9617,290.9236,overlap
13,557.98,346.66,40.23,36.00,179.60,7.9401,29.9735,overlap
410,520.52,554.71,70.70,43.17,139.45,10.8678,111.0167,single
413,297.76,642.25,76.22,48.76,143.29,8.1864,145.7418,single
30,562.70,4.99,33.28,12.87,179.90,2.7857,7.3362,single
435,634.97,641.29,90.97,36.47,177.43,10.6601,155.2619,overlap
442,475.64,632.89,57.88,44.12,17.02,10.9975,76.0316,overlap
408,433.26,603.00,76.16,50.18,136.75,9.7424,149.7310,overlap
79,679.64,6.51,48.59,24.80,8.18,9.9837,30.1255,overlap
456,724.37,673.95,64.88,44.84,46.04,10.2636,97.0940,overlap
466,778.39,665.32,76.45,46.61,28.69,9.6512,140.1287,single
432,601.28,611.31,92.83,41.27,5.34,14.4777,182.9949,overlap
31,753.03,39.12,34.62,31.22,90.53,8.2901,19.2451,single
