气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,848.76,331.68,45.07,37.88,25.20,6.4556,39.5915,single
2,354.75,630.36,42.10,38.73,0.24,6.6598,35.3220,single
3,872.57,673.75,57.78,51.26,168.52,6.3763,88.0499,single
4,702.70,555.61,44.52,42.82,4.10,7.7583,43.6656,overlap
5,278.42,606.38,76.99,46.81,2.77,8.2952,142.7359,single
6,884.19,365.88,40.16,33.53,29.09,5.0762,27.8265,single
7,596.50,591.32,41.04,39.62,90.31,7.6274,34.3330,overlap
8,819.28,550.54,58.34,47.07,23.75,8.5479,82.4284,single
9,825.42,224.91,52.45,40.97,36.74,6.6970,57.9858,single
10,698.51,507.14,50.81,45.79,165.03,8.5736,60.8151,single
11,521.69,382.05,63.53,45.51,7.72,10.3140,94.5005,single
13,537.47,750.18,37.75,36.22,3.57,9.6261,26.5513,single
14,602.55,655.04,66.77,37.85,150.49,10.4474,86.8133,single
15,784.97,489.43,38.03,35.54,175.30,6.3691,26.4476,overlap
16,749.59,549.76,56.50,45.44,25.42,7.9467,74.6382,single
17,379.39,155.13,83.75,61.26,1.47,9.7333,221.0928,overlap
18,875.24,528.59,58.96,37.32,22.67,6.8364,66.7312,single
20,591.08,713.38,42.54,42.23,90.43,9.6867,39.3213,single
21,738.38,374.74,56.04,43.56,5.06,7.8595,70.3726,single
22,436.46,373.18,62.93,35.50,153.97,9.0240,72.3255,single
23,587.51,413.02,94.70,49.77,12.47,11.2849,229.6413,single
24,716.32,717.60,82.98,53.95,13.15,9.3402,191.1192,single
25,314.98,344.87,47.90,42.92,161.16,6.1938,50.6495,single
26,720.56,199.97,48.42,39.62,172.86,8.5556,47.7987,single
27,778.54,415.58,78.64,53.71,157.59,11.1479,170.9022,overlap
28,419.61,703.87,58.23,39.06,14.94,7.4236,68.1345,single
29,257.26,370.80,77.04,48.19,5.86,7.0576,147.1612,single
30,559.26,356.21,32.28,30.39,91.60,8.5505,16.2954,single
31,760.46,489.75,34.54,26.57,24.33,10.4480,16.3064,overlap
34,741.76,252.75,56.13,43.68,2.91,11.0203,70.7910,overlap
35,636.20,460.18,71.14,33.68,179.22,14.6093,87.6872,single
36,659.48,369.61,71.56,57.95,160.23,9.9420,152.6962,single
37,709.31,648.88,55.69,48.36,36.61,7.7241,77.1541,single
38,751.53,129.46,78.68,37.36,24.80,7.7671,118.9706,overlap
39,804.05,643.87,68.80,50.10,145.32,7.4294,121.9819,single
40,396.10,449.80,65.66,42.17,153.91,6.6820,93.5229,overlap
41,415.16,486.36,100.39,49.60,161.39,9.7265,257.1517,overlap
42,703.12,94.72,35.72,35.16,1.67,4.1269,23.0771,overlap
43,487.73,322.14,80.44,48.74,151.45,11.2496,162.2660,overlap
44,540.11,501.09,39.87,38.21,1.01,9.6609,31.2500,single
45,375.41,273.23,37.74,27.47,1.71,12.8187,20.1240,overlap
46,633.73,726.28,57.09,40.58,32.62,14.3332,68.0297,single
47,570.30,466.85,64.68,35.91,172.35,12.1585,77.2718,single
48,752.20,652.98,23.19,22.84,88.60,6.8687,6.3185,single
49,407.94,519.91,83.46,49.75,151.74,7.9848,178.2969,overlap
50,749.48,8.23,47.43,27.50,167.23,5.7708,31.8284,single
51,452.62,18.22,72.66,47.21,161.03,7.9640,128.2079,overlap
53,474.49,470.32,37.49,37.05,82.18,5.6245,26.7850,overlap
