气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.41,149.98,47.61,41.15,11.01,5.7577,47.9903,single
2,359.64,437.04,46.37,38.78,30.06,6.3594,42.9044,single
3,876.56,499.79,55.52,53.75,174.35,6.3420,85.2345,single
4,696.37,339.67,44.42,41.82,175.50,9.4464,42.4504,overlap
5,294.23,381.47,68.55,53.59,1.98,7.3380,129.5446,single
6,872.32,212.74,37.01,35.36,169.95,5.0665,24.9216,single
8,838.87,348.35,54.12,43.76,28.26,7.8258,65.9532,single
9,852.51,44.05,48.95,43.21,15.85,6.3496,53.2672,single
10,669.62,274.29,52.05,41.58,5.78,7.8651,57.9611,overlap
11,501.67,112.64,62.81,44.73,166.12,9.0430,90.7942,single
14,565.23,348.55,65.20,38.88,5.17,9.7797,85.0368,overlap
15,780.68,303.80,37.21,34.27,2.41,4.4432,24.4202,overlap
18,888.53,343.11,42.63,40.98,11.08,4.8203,38.3044,single
20,590.73,457.78,44.28,43.97,90.90,9.3393,44.3610,single
24,744.18,445.29,84.66,45.22,13.64,10.3490,166.7469,overlap
25,307.99,185.75,45.10,42.90,170.68,7.2153,44.8969,single
27,777.04,163.59,85.38,69.16,16.17,8.5644,259.3758,overlap
28,428.72,429.89,57.47,35.80,173.64,9.3137,60.8224,single
29,256.09,160.58,67.94,50.00,145.14,9.3235,118.7395,single
31,784.79,199.94,30.80,27.79,89.07,7.2863,13.5602,overlap
35,620.34,137.31,74.50,30.80,170.54,12.0097,87.9372,overlap
39,793.76,386.28,62.02,48.56,3.50,10.3894,96.0990,single
43,443.06,18.64,66.82,39.70,156.80,10.5083,91.1955,overlap
44,526.99,248.86,42.92,39.04,170.81,8.9087,36.9988,single
47,551.10,144.43,72.67,35.70,178.97,12.6537,96.9817,overlap
49,382.47,263.06,93.41,58.48,130.85,9.6601,262.5019,overlap
53,450.82,242.62,72.58,70.51,1.58,10.7753,191.0734,overlap
55,652.42,329.83,45.21,43.98,11.12,10.0247,46.2578,overlap
56,314.61,513.79,81.27,55.36,1.41,9.5161,188.1219,single
59,667.75,344.88,61.83,35.03,18.45,13.4948,68.9042,overlap
61,646.53,298.49,54.14,35.83,11.83,10.8363,54.0291,overlap
67,433.69,7.79,75.85,28.29,169.58,29.6857,83.7332,overlap
68,536.90,37.24,60.97,31.91,156.13,9.3727,61.0327,single
74,676.42,6.43,33.37,16.98,179.78,21.0919,9.7268,overlap
79,710.95,172.46,53.70,49.54,17.08,5.0202,73.4884,overlap
83,448.31,309.97,38.37,30.14,4.61,9.4305,22.8314,overlap
84,398.06,530.67,70.61,47.33,153.73,12.0048,121.4029,overlap
85,439.56,65.82,53.55,49.57,101.01,7.1920,73.1318,overlap
86,596.04,26.25,41.14,39.53,0.29,8.5560,34.4235,single
145,352.63,60.33,43.64,40.02,178.73,6.7607,39.2046,single
151,306.28,625.00,50.09,40.47,8.39,6.5481,52.2489,overlap
58,671.42,232.47,32.62,30.35,2.14,7.7447,16.6167,single
165,875.35,648.12,23.74,23.29,89.25,5.4314,6.7564,single
173,516.23,540.65,58.13,44.51,163.85,9.5598,77.3680,single
32,525.24,315.67,86.75,50.08,161.01,9.3090,193.9103,overlap
187,690.99,542.09,84.51,43.16,176.97,8.4173,158.5773,overlap
192,647.52,546.82,66.74,53.18,6.42,11.4888,121.8672,overlap
52,470.50,366.06,95.12,35.37,5.28,10.8733,164.6551,overlap
