气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,845.24,254.46,49.49,39.17,25.76,5.9421,49.3421,single
2,353.98,547.15,45.80,41.18,14.19,6.6297,44.4427,single
3,875.05,599.44,55.51,52.34,173.76,6.2223,82.9561,single
4,705.83,460.83,45.26,40.89,165.27,9.1982,43.0893,single
5,285.52,510.76,74.95,49.10,18.59,7.7352,141.8909,single
6,883.49,301.29,39.26,35.67,4.72,5.2967,28.2822,single
8,832.58,464.66,65.67,42.85,31.09,7.7129,95.0747,single
9,838.79,146.56,53.24,41.30,38.70,6.9220,60.2124,single
10,683.42,411.95,52.72,46.71,166.25,6.4135,66.8035,single
11,514.88,266.96,59.92,45.45,174.65,8.8836,83.9476,single
13,541.74,643.87,38.36,38.23,93.13,8.5187,28.9373,single
14,585.61,525.59,64.85,40.19,164.27,9.4029,86.9762,overlap
15,779.81,405.84,41.99,37.14,4.39,6.1796,33.6876,single
17,381.02,42.55,89.23,58.00,4.38,10.9919,237.5817,overlap
18,879.86,445.95,45.56,43.82,5.78,6.7966,46.7997,single
20,592.18,605.06,44.51,44.34,89.98,9.2508,45.1931,overlap
24,721.25,592.48,90.18,47.14,18.59,9.9507,197.2404,overlap
25,318.02,281.03,55.98,40.97,141.54,6.2272,66.0455,single
26,723.41,95.23,47.34,40.10,168.37,8.2434,46.2260,single
27,777.47,303.74,84.02,60.95,150.92,14.5800,221.3850,overlap
28,425.66,594.36,56.16,39.48,178.97,9.8460,64.0548,single
29,250.95,283.46,73.53,50.88,21.13,6.9250,141.5099,single
31,775.61,365.89,34.21,27.16,20.20,11.2680,16.3486,single
34,736.27,132.60,65.42,35.76,165.72,12.8098,78.7489,overlap
35,630.08,329.04,75.48,33.98,178.39,10.1094,99.5809,overlap
39,798.87,532.14,76.26,52.98,167.94,9.7366,158.4966,single
40,393.56,348.72,71.97,36.90,144.11,8.2397,98.3250,overlap
43,467.03,193.14,73.10,42.14,151.38,14.7031,115.8605,overlap
44,535.31,393.30,44.54,41.59,2.21,8.6000,42.4590,single
47,562.30,329.15,76.68,38.16,171.49,12.2657,115.4365,overlap
49,394.44,415.05,103.31,50.27,146.16,9.3490,275.9934,overlap
53,432.48,382.09,83.37,67.37,161.74,9.3708,240.9167,overlap
55,657.72,471.89,55.78,42.50,11.61,10.4854,68.0239,overlap
56,313.40,648.72,71.67,44.68,172.99,7.6664,118.0728,single
59,656.33,508.47,70.03,38.45,11.72,8.9511,97.0092,overlap
61,640.09,473.00,48.79,38.47,15.18,11.4415,47.1008,overlap
64,391.06,154.42,75.01,42.06,150.98,10.3872,121.7490,overlap
67,455.22,162.93,72.32,43.83,151.55,12.8861,117.9299,overlap
68,556.99,196.56,55.56,36.99,151.43,8.1990,58.7458,single
69,713.70,331.55,65.30,31.39,22.95,12.1231,68.8523,overlap
70,483.57,5.95,91.17,36.19,164.00,11.0045,154.7385,overlap
71,513.63,9.04,54.20,22.22,0.45,26.9233,33.5871,overlap
72,575.40,27.18,50.53,48.35,5.08,8.1035,63.5183,overlap
74,659.42,161.02,68.54,43.82,0.31,13.5680,105.9050,overlap
76,649.43,48.24,120.40,48.60,8.50,10.0093,362.4101,overlap
79,725.39,305.46,52.68,52.21,97.87,5.9404,74.5427,overlap
83,458.16,463.28,37.53,31.59,3.70,10.8213,22.8923,overlap
84,400.95,670.25,72.10,45.94,160.25,11.1755,122.8464,single
85,439.08,205.72,69.72,54.74,142.56,10.0352,136.8729,overlap
86,591.69,152.89,40.00,36.99,19.77,8.9953,30.4447,single
145,359.54,167.51,40.44,38.51,0.37,6.9128,32.4020,overlap
151,310.54,724.19,47.33,45.30,90.96,6.5340,52.2080,single
58,674.45,349.44,31.92,31.78,88.79,7.2010,16.6628,single
165,872.36,732.49,23.21,22.85,179.65,5.0183,6.3326,single
173,518.72,697.33,54.83,45.84,173.86,8.9579,70.9067,overlap
32,530.60,484.47,91.94,46.79,152.94,13.5376,203.4695,overlap
187,692.98,698.70,81.04,43.74,2.94,10.9169,147.7860,overlap
192,649.40,708.36,63.12,56.31,179.73,8.0819,115.4074,overlap
75,772.94,6.44,90.42,46.47,15.57,8.2137,195.4720,overlap
12,434.51,79.59,110.81,43.50,0.02,10.2108,274.8157,overlap
52,461.39,527.65,84.89,50.44,2.24,22.5346,187.0025,single
77,585.74,70.67,68.82,47.39,24.12,12.6150,115.4603,overlap
219,712.79,619.45,56.62,49.18,173.61,11.3856,81.0998,overlap
227,436.09,732.62,96.18,63.85,160.63,7.9471,303.8815,single
233,542.50,509.71,59.38,45.22,161.72,7.6569,82.0170,overlap
21,733.44,273.33,61.01,37.65,6.33,7.2198,72.1143,overlap
251,577.50,697.76,78.71,51.33,20.90,7.6218,163.5741,overlap
54,434.24,444.66,62.21,49.95,174.69,9.3752,99.4664,overlap
23,591.59,272.09,82.68,48.19,176.57,9.7447,169.4616,overlap
46,644.50,596.00,76.46,35.03,3.34,9.0992,105.3615,overlap
254,665.92,773.11,60.10,45.71,17.92,9.8062,84.9461,overlap
257,276.28,762.28,63.69,44.12,172.51,8.7556,92.0736,single
7,598.08,501.33,42.79,42.28,91.61,8.7052,39.8282,overlap
226,775.59,740.79,103.66,50.94,15.39,7.2501,281.6045,overlap
62,531.71,108.04,66.28,46.14,161.18,8.4593,104.2777,overlap
66,738.48,147.94,46.94,41.08,20.35,7.7608,46.5747,overlap
292,308.79,790.34,32.92,28.21,167.01,8.1893,15.7240,overlap
278,769.24,782.62,79.44,48.22,176.36,6.9194,156.5443,overlap
81,550.09,123.99,50.39,50.16,0.24,8.4511,65.5252,overlap
37,722.75,550.02,62.69,45.92,54.85,10.5433,92.8420,overlap
299,633.48,790.38,102.69,41.66,14.40,10.1065,226.0195,overlap
304,369.45,143.75,50.61,33.01,158.42,11.1657,43.5056,overlap
253,353.53,773.67,76.25,46.28,170.04,7.7059,138.4428,overlap
307,489.19,789.50,63.46,31.63,177.68,31.3325,65.5436,overlap
42,718.10,11.93,37.76,36.54,1.05,7.5284,26.8058,overlap
311,522.17,796.30,81.06,24.64,10.57,9.9738,83.3045,overlap
36,659.75,259.37,78.25,51.88,17.79,10.9136,163.4483,overlap
16,756.07,450.65,68.55,49.85,20.86,8.2311,120.4887,single
22,423.22,248.06,75.92,40.59,150.64,11.1085,120.3821,overlap
89,739.76,9.98,73.00,42.17,6.44,7.6572,115.6120,overlap
