气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.28,159.17,47.88,41.79,11.11,6.1597,49.2739,single
2,358.91,447.34,46.76,38.41,29.23,7.0681,43.2160,single
3,875.99,508.92,55.35,52.99,172.23,6.2510,83.5045,single
4,697.34,351.17,45.14,42.00,177.01,8.5020,44.0212,overlap
5,293.25,392.68,68.43,54.24,0.93,8.1569,130.6619,single
6,874.25,220.57,37.30,35.22,169.90,5.3439,25.2089,single
8,837.46,359.41,57.58,42.99,30.68,7.9992,73.3184,single
9,852.07,53.50,47.06,43.31,9.67,5.7332,49.3387,single
10,669.76,286.87,51.98,43.39,2.42,8.1126,60.2975,overlap
11,504.18,126.24,63.03,44.64,166.80,9.6731,91.2566,single
14,566.84,365.37,66.28,39.05,3.79,12.3782,88.2573,overlap
15,780.85,312.03,38.75,35.88,1.99,1.9314,27.7232,overlap
18,887.60,351.52,43.91,41.92,91.40,6.4951,41.5819,single
20,591.18,471.39,44.02,43.82,89.75,8.3308,43.6851,single
24,739.42,457.47,84.68,45.90,17.68,7.8943,169.3103,overlap
25,308.88,195.25,45.35,42.98,168.32,5.3881,45.4792,single
27,775.99,177.36,83.68,72.37,13.34,9.9993,260.7138,overlap
28,429.28,444.40,56.86,35.42,174.31,9.7662,58.9070,single
29,254.70,171.18,67.66,52.37,150.93,7.7466,123.3373,single
31,787.32,208.87,36.65,31.59,109.60,12.8975,21.8290,overlap
35,618.67,154.37,76.55,29.34,172.66,11.7821,88.4471,overlap
39,793.55,399.54,59.96,46.80,3.65,9.6165,86.5695,single
43,442.69,35.27,65.82,40.20,153.93,8.8912,89.6055,overlap
44,527.99,262.32,42.85,39.82,172.83,8.3389,37.6206,single
47,552.49,161.00,73.06,37.42,177.09,11.3877,102.7744,overlap
49,385.22,277.89,95.17,60.19,133.05,10.5002,280.4597,overlap
53,448.03,257.06,76.47,72.38,135.92,9.1470,217.7434,overlap
55,653.73,342.63,48.01,41.65,6.32,7.9381,49.3964,overlap
56,313.33,525.62,79.23,57.23,178.30,6.8282,184.7951,single
59,664.43,358.93,66.88,37.44,18.22,10.3242,86.1424,overlap
61,645.54,315.38,55.19,35.19,15.30,11.6042,55.1506,overlap
67,438.87,14.87,83.83,36.80,169.01,8.0212,133.0383,overlap
68,538.37,52.00,62.58,32.45,153.83,9.9988,65.3675,single
74,660.23,13.15,68.93,31.37,177.45,1.3477,76.6787,overlap
79,713.43,185.79,57.35,47.31,33.37,8.0759,80.0367,overlap
83,449.62,323.83,37.43,29.49,179.69,8.9540,21.2549,overlap
84,398.23,544.30,69.25,47.07,154.53,9.2912,116.1194,overlap
85,441.67,79.44,51.87,49.02,94.71,8.9259,67.8547,overlap
86,595.17,38.24,42.48,38.72,178.00,7.5073,35.9511,single
145,353.46,70.15,42.68,40.57,0.47,6.0955,38.0232,single
151,306.23,633.31,50.06,39.93,6.76,6.6713,51.4850,overlap
58,671.60,243.60,32.38,30.56,0.91,7.4619,16.4783,single
165,875.12,655.77,23.32,22.93,1.42,5.7838,6.4146,single
