气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,843.11,205.12,48.85,42.05,18.40,6.5249,51.6235,single
2,355.80,495.32,48.24,38.67,29.13,6.7853,46.2938,single
3,876.16,552.90,59.36,50.12,166.75,5.7936,90.8679,single
4,702.42,403.86,44.25,42.15,176.34,7.6781,42.4594,single
5,289.59,449.98,68.57,50.18,8.64,8.1359,121.4045,single
6,880.16,259.90,37.84,35.09,171.55,5.5505,25.8466,single
8,834.19,411.20,66.01,41.00,29.22,7.6029,91.8950,single
9,845.87,98.43,47.91,43.04,10.52,5.4876,50.8220,single
10,675.53,348.44,54.74,45.37,174.46,7.7078,69.9356,single
11,508.21,194.12,61.51,42.11,177.33,6.2046,81.9717,single
13,544.65,575.92,37.83,36.70,7.43,8.3250,27.0268,single
14,574.71,443.00,64.78,36.75,177.08,11.2923,79.3514,overlap
15,779.50,355.62,41.82,38.37,175.92,6.3936,34.5248,overlap
18,884.02,394.28,47.95,42.61,164.96,4.7053,50.3957,single
20,592.02,536.02,44.40,42.51,175.08,8.5170,43.1120,single
24,732.58,522.12,96.07,49.29,18.40,7.7981,234.0388,overlap
25,313.84,239.69,48.01,42.63,173.15,6.5017,50.5608,single
26,724.67,29.02,46.88,39.94,167.09,8.9955,45.1645,overlap
27,781.58,233.82,74.52,63.56,2.84,7.8929,181.5958,overlap
28,430.03,515.45,46.65,38.64,163.70,10.7395,43.2500,single
29,255.23,227.57,63.49,59.71,12.54,8.4965,123.8129,single
31,781.14,278.89,38.06,28.28,25.74,12.8220,21.0767,overlap
34,734.82,53.84,56.29,38.28,9.45,12.2380,62.4088,overlap
35,624.13,239.27,74.70,33.82,177.18,14.8789,97.0722,overlap
39,798.96,464.22,64.65,39.93,173.27,7.5561,85.8644,single
43,453.59,108.49,67.96,40.32,150.64,13.5670,95.8197,overlap
44,531.90,325.71,45.72,39.21,160.45,9.1237,42.1533,single
47,554.97,243.20,75.92,33.17,170.86,10.8567,98.3451,overlap
49,389.19,346.63,98.07,55.41,141.65,8.1203,274.1707,overlap
53,439.35,318.79,82.55,68.00,156.17,8.1830,238.3574,overlap
55,656.99,404.90,48.86,41.94,11.80,5.1887,51.5066,overlap
56,314.52,587.40,71.40,58.63,166.93,7.6405,153.7539,single
59,658.51,432.37,69.49,36.42,12.40,13.0704,90.4634,overlap
61,641.66,393.32,54.56,35.83,16.13,9.6728,54.8768,overlap
64,375.99,81.35,74.56,43.75,141.29,10.9412,125.1473,overlap
67,444.56,85.42,73.85,42.43,165.95,9.3570,119.0484,overlap
68,547.56,121.97,63.67,34.88,146.66,10.2301,72.7520,single
69,711.89,256.32,55.04,37.66,27.04,7.8462,58.6911,overlap
74,657.02,75.60,59.42,42.09,147.37,8.5096,76.4474,overlap
79,725.26,243.38,57.46,44.35,140.44,6.9737,75.3396,overlap
83,454.06,392.63,33.61,32.19,179.41,9.8603,18.7043,overlap
84,400.56,604.90,72.39,50.24,158.29,9.7884,135.4319,single
85,441.32,141.40,62.43,54.21,144.80,15.3716,108.6767,overlap
86,592.86,94.03,40.97,37.55,11.41,9.0444,32.4300,single
145,356.66,116.52,42.84,40.62,167.95,6.5698,38.3475,overlap
151,306.53,676.25,51.14,43.95,176.87,6.6448,59.1395,single
58,672.49,296.06,31.96,31.42,178.89,7.0760,16.5173,single
165,873.20,691.74,24.22,23.90,2.03,3.8566,7.2140,single
