气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.80,169.40,49.25,41.93,14.83,6.1343,52.3345,single
2,357.93,457.99,48.41,38.44,30.07,7.2432,46.3562,single
3,875.67,519.14,56.54,52.44,173.07,6.2895,86.2464,single
4,699.08,362.70,45.98,41.15,3.10,7.4145,44.7669,overlap
5,292.08,405.64,68.10,53.45,1.13,7.4970,127.5245,single
6,875.57,229.72,37.08,34.69,169.67,5.2197,24.5423,single
8,836.76,371.66,60.32,42.68,27.42,6.9054,79.8823,single
9,851.36,63.52,45.21,43.22,4.84,6.5616,45.4356,single
10,670.35,300.63,51.08,43.83,178.50,9.1759,58.8451,single
11,505.29,141.53,62.86,42.67,170.68,9.2275,86.7307,single
14,568.63,381.99,66.09,39.19,1.17,10.7495,88.0646,overlap
15,780.35,321.25,39.97,37.42,0.25,5.7088,30.7528,overlap
18,886.97,360.81,42.98,43.05,91.92,5.3124,40.9097,single
20,591.48,485.92,44.19,43.85,178.35,9.0836,44.0557,single
24,738.66,471.73,89.13,47.56,15.93,11.6168,194.3858,overlap
25,309.84,205.18,45.17,42.68,166.89,5.7201,44.8077,single
27,774.20,190.12,84.19,69.76,14.46,9.0214,254.3792,overlap
28,429.18,459.80,55.53,34.80,171.49,9.6335,55.2031,single
29,255.29,184.90,65.35,54.05,151.43,7.8209,118.7292,single
31,785.66,222.09,36.48,31.02,166.56,8.4322,21.2416,overlap
34,732.94,12.99,61.78,28.26,0.04,7.3037,55.4997,single
35,619.40,173.57,75.21,29.13,174.32,11.5766,84.7601,overlap
39,794.82,414.79,59.50,45.34,8.39,9.3038,82.5700,single
43,443.12,53.06,64.12,40.06,158.65,7.9192,84.7401,overlap
44,529.11,275.88,42.33,39.22,173.42,8.5188,36.1456,single
47,552.32,181.25,71.26,34.21,177.20,9.1578,89.3550,overlap
49,386.40,293.06,91.02,58.83,136.30,7.8424,250.7621,overlap
53,446.06,272.11,76.24,70.88,124.46,9.7335,211.9835,overlap
55,653.26,358.49,47.07,44.13,100.91,12.0762,50.3011,overlap
56,313.78,538.89,76.84,56.60,176.91,7.4757,171.9262,single
59,662.88,374.44,68.03,38.95,17.54,8.0152,92.7368,overlap
61,643.20,333.15,55.76,35.65,18.31,9.5845,57.0239,overlap
67,441.17,30.08,82.67,38.14,170.57,14.9841,134.1115,overlap
68,541.01,66.99,64.75,33.91,153.46,9.1320,73.1327,single
74,655.84,20.77,72.76,51.75,150.92,11.5845,140.9454,overlap
79,717.38,198.41,50.24,46.08,10.82,8.4547,59.8374,overlap
83,449.49,338.34,36.77,29.30,6.72,10.7570,20.3793,overlap
84,398.19,557.63,67.53,47.10,150.72,7.9669,110.4857,overlap
85,443.22,94.65,50.03,48.93,93.04,7.9268,63.0156,overlap
86,595.04,50.81,43.27,38.17,5.45,7.5194,36.7711,single
145,354.36,80.31,41.80,40.37,177.69,5.8805,36.2868,single
151,305.72,642.76,52.37,42.80,3.79,5.4513,60.3948,overlap
58,671.69,255.68,32.61,30.64,0.36,7.5765,16.7607,single
165,874.63,663.87,23.51,22.99,3.81,5.7093,6.5370,single
173,516.14,570.94,58.85,44.67,159.23,9.3833,79.6038,single
32,527.85,348.36,85.57,49.70,160.71,7.6922,187.2103,overlap
187,690.09,571.55,83.17,41.75,178.46,10.3925,148.5812,overlap
192,646.67,577.70,63.41,54.78,2.10,10.1074,113.2983,overlap
52,467.27,396.67,95.06,39.72,6.17,12.0526,184.6680,single
219,715.41,495.88,64.98,50.24,2.74,9.8619,109.1264,overlap
227,426.39,596.30,88.99,57.27,174.87,9.9605,233.3520,overlap
233,535.97,382.62,51.45,48.63,4.91,7.1221,66.2288,overlap
21,730.96,154.74,66.24,40.34,14.56,12.5424,91.0742,overlap
251,582.30,554.27,86.64,47.73,14.46,7.3147,184.3174,overlap
54,424.50,315.69,66.52,46.76,154.89,10.4856,106.4547,overlap
23,590.01,120.51,70.57,44.60,2.53,12.1216,114.2584,single
46,646.73,445.29,47.87,33.95,1.34,11.5700,40.0212,single
254,663.85,648.11,48.65,48.42,4.05,8.1260,58.9469,overlap
257,269.62,663.13,56.09,38.24,4.06,8.4793,61.8874,overlap
7,592.83,404.18,42.41,40.74,3.70,7.8574,37.6945,overlap
226,771.86,619.43,106.55,42.56,10.58,8.8428,248.5661,overlap
66,754.60,32.66,47.86,44.32,15.71,7.5094,52.2293,single
292,294.25,703.56,28.55,26.95,88.70,6.4947,11.3024,single
278,760.79,663.09,80.77,64.97,156.79,7.6911,218.0572,overlap
81,539.30,17.99,58.93,46.68,171.13,7.7536,83.3979,single
37,741.10,442.67,59.03,42.41,33.90,10.8980,76.0133,overlap
299,640.31,655.44,81.83,48.81,5.71,11.0660,168.1316,overlap
304,345.82,17.82,49.59,31.45,114.64,8.5742,39.7994,overlap
253,355.74,660.92,72.75,51.99,159.96,9.7124,141.5770,overlap
16,759.37,335.26,68.75,37.62,24.79,8.2464,91.4720,overlap
22,418.27,104.69,69.31,46.54,145.48,9.3474,115.0261,overlap
259,656.09,43.69,78.14,46.73,8.84,6.9099,146.7721,overlap
307,504.97,676.96,127.85,78.67,5.36,10.3577,661.5067,overlap
174,596.34,575.25,56.32,39.35,12.83,8.2376,64.2101,overlap
30,570.38,165.36,32.78,31.12,1.45,8.8018,17.2105,overlap
340,432.37,734.69,63.44,43.48,21.84,9.2117,90.0108,single
342,728.32,737.58,34.60,34.56,87.51,6.7576,21.2819,single
40,379.60,230.84,57.63,38.42,153.45,10.8744,65.6406,single
