气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,839.02,84.76,47.14,41.00,14.36,6.0279,46.8782,overlap
2,366.61,364.00,44.00,38.99,18.43,6.7767,38.8421,single
3,876.41,434.97,57.11,50.28,173.85,6.6699,84.3698,single
4,686.47,259.86,43.78,39.10,19.85,9.3744,38.5656,overlap
5,294.42,308.43,69.46,59.09,8.78,7.0038,146.6801,single
6,862.69,157.64,36.95,35.38,174.20,4.8430,24.8566,single
8,842.41,272.64,58.90,42.81,13.82,6.7066,76.4071,overlap
10,668.77,186.30,50.39,41.53,8.69,8.9145,54.2525,overlap
11,488.70,18.18,54.08,43.95,174.67,5.4227,66.1262,overlap
14,560.00,237.22,66.81,39.96,17.22,11.7472,91.7800,overlap
18,894.69,288.08,43.40,37.29,8.42,4.8481,36.1358,single
20,588.61,367.20,45.95,42.88,174.68,9.3951,46.5799,single
24,751.30,348.30,76.83,43.54,27.04,10.6753,132.2203,overlap
25,308.78,123.07,54.55,42.59,32.25,5.7674,65.1996,single
27,776.86,69.71,91.55,53.76,28.08,9.4298,231.8047,overlap
28,427.48,318.77,56.77,33.63,173.17,10.8818,55.7461,single
29,262.99,88.38,64.68,46.22,5.36,7.8498,99.4895,single
35,613.79,22.21,61.38,33.05,2.95,11.2077,64.0700,overlap
44,519.82,161.07,45.85,35.64,144.55,9.6111,38.5480,overlap
47,544.39,32.34,78.31,44.31,177.61,10.7233,139.8098,overlap
49,368.30,166.37,81.85,54.22,116.01,6.7584,186.8581,overlap
53,463.16,152.30,77.16,57.23,36.02,9.6801,175.3194,overlap
55,644.80,240.31,46.98,43.66,174.52,11.0455,49.5692,overlap
56,312.87,441.01,90.98,55.69,9.60,6.3666,237.1118,single
59,675.91,240.41,69.63,34.53,20.19,11.5972,86.1121,overlap
61,653.04,187.54,52.33,32.25,14.24,10.3796,45.4287,overlap
84,393.61,447.57,70.55,46.92,161.91,12.6111,120.1540,overlap
85,420.03,4.34,53.87,15.42,178.61,3.4784,23.0249,single
145,350.12,7.27,42.99,19.61,4.59,3.0421,18.6367,single
151,312.61,561.62,45.20,42.34,5.24,6.6332,44.5070,overlap
58,670.91,149.49,32.27,28.59,179.35,8.4242,15.3178,single
165,877.35,595.61,23.59,23.39,179.73,5.8694,6.6933,single
173,514.77,441.82,52.19,45.17,9.33,8.9449,63.2961,single
32,522.11,200.45,91.45,53.08,150.70,17.7982,228.3674,overlap
187,694.47,438.53,90.27,46.90,1.69,11.9087,196.5794,overlap
192,652.42,448.42,69.25,49.44,18.33,11.7964,121.9655,overlap
219,720.54,378.06,60.12,57.20,11.53,8.9399,106.3578,overlap
227,423.91,461.20,97.75,54.35,161.88,9.4411,267.1234,overlap
233,533.70,256.85,64.19,48.41,156.81,12.3758,102.6301,overlap
21,731.82,38.62,69.52,40.31,27.68,9.2023,100.2254,overlap
251,594.06,417.18,77.97,45.83,9.48,11.0976,143.3546,overlap
54,421.70,182.70,73.35,52.18,157.12,10.8371,144.4257,overlap
46,632.30,298.37,52.85,36.09,168.50,10.2917,51.8465,overlap
257,273.42,552.59,68.66,34.67,6.12,7.7599,84.0780,overlap
7,588.39,299.10,42.03,41.15,3.30,7.3260,37.3971,overlap
226,773.49,490.77,102.40,41.93,16.88,10.5085,226.1934,overlap
292,280.66,626.36,29.51,28.11,177.30,6.3472,12.5904,single
278,756.30,531.93,75.04,63.93,161.81,14.3950,185.2056,overlap
37,758.01,325.58,65.73,39.97,35.24,8.1735,88.8322,overlap
253,349.25,540.29,69.83,43.54,164.85,9.4574,109.2214,overlap
16,762.55,223.42,74.17,37.12,26.78,8.6167,105.0681,overlap
307,493.74,535.10,119.16,74.57,162.74,9.7505,544.7355,overlap
174,613.72,441.05,62.41,34.36,27.39,9.3145,68.8536,overlap
340,437.72,610.63,60.64,46.51,18.40,9.4844,87.9766,overlap
342,721.05,646.36,37.44,36.94,178.73,7.2222,26.6455,single
369,590.20,620.70,59.31,53.86,178.79,10.2611,97.4728,single
376,728.26,595.70,51.80,45.37,165.26,6.4980,62.6281,single
386,512.68,610.68,98.03,58.65,155.52,14.2761,289.9840,overlap
13,553.65,417.01,40.35,35.89,90.53,7.8696,30.0688,overlap
410,535.21,666.15,64.54,39.80,153.91,12.8763,85.2799,single
413,311.48,725.98,73.04,47.59,152.71,8.7456,130.6043,single
36,664.78,18.11,76.73,33.87,178.90,9.3920,102.5880,overlap
359,505.89,582.04,72.39,62.36,3.28,15.7293,168.1490,overlap
30,566.19,69.33,30.29,30.31,90.42,6.8659,14.3064,single
435,635.12,739.14,86.03,40.58,178.40,8.0334,154.5186,overlap
442,482.51,728.21,55.16,39.30,164.07,10.0601,61.5326,overlap
408,447.46,698.50,67.71,56.51,130.72,10.2891,133.2823,overlap
79,696.49,84.90,59.96,50.03,130.35,9.2748,92.5309,overlap
456,729.55,763.37,64.11,46.32,30.67,7.3842,97.9433,overlap
466,763.13,758.06,71.35,44.75,32.58,8.6406,117.2106,overlap
432,609.72,712.60,107.12,41.63,179.68,12.8891,245.7225,overlap
31,772.08,119.50,30.62,28.86,89.28,8.1567,13.9165,single
39,789.94,296.41,77.11,47.47,174.74,7.6340,145.2075,overlap
474,406.95,765.32,42.54,25.25,168.86,9.8202,23.5045,single
484,340.91,781.58,84.89,40.71,2.51,6.5400,150.9332,single
485,775.30,238.34,42.50,30.04,0.42,9.2963,27.9242,overlap
473,708.43,86.49,48.09,34.82,128.28,8.6579,41.4246,overlap
491,239.29,790.51,42.46,23.14,179.83,5.2991,21.4625,single
499,665.37,519.59,48.19,37.12,94.85,18.0450,44.3485,overlap
