气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,833.19,5.37,46.54,23.94,12.33,3.0914,26.6766,single
2,373.11,265.18,43.05,38.94,7.39,8.0629,37.1266,single
3,879.15,355.26,55.69,51.96,0.44,6.2364,82.8948,single
4,670.83,149.56,45.35,42.43,0.28,8.9183,44.8855,single
5,298.28,209.77,73.07,47.97,17.83,6.7570,131.7649,single
6,853.72,82.38,36.74,32.80,176.77,6.3345,22.7840,single
8,846.71,178.27,53.79,52.83,92.58,6.3564,78.6344,overlap
10,670.14,73.90,52.27,39.56,21.01,12.7537,55.6052,overlap
14,564.37,99.90,63.61,39.93,17.47,11.8552,83.1118,single
18,891.76,210.35,46.39,35.47,8.31,6.6335,39.2771,single
20,585.76,254.01,45.56,41.07,174.35,8.9225,43.8505,overlap
24,768.84,231.71,88.39,40.06,27.37,9.8395,161.0151,overlap
25,326.64,47.93,46.14,37.26,109.51,6.6812,40.8044,overlap
28,417.74,184.85,51.45,33.37,154.11,10.0543,45.4487,single
29,265.24,4.81,63.90,26.94,167.42,2.3231,56.6055,single
49,346.43,53.03,79.68,51.45,142.20,20.9494,168.0561,overlap
53,475.35,40.85,75.38,56.75,18.32,9.2462,165.8776,overlap
56,319.57,349.38,81.90,55.68,31.94,7.0004,192.1325,single
61,667.86,40.93,55.15,31.89,15.03,12.9477,49.9071,overlap
84,394.43,348.49,54.12,48.82,177.04,10.0152,73.5589,overlap
151,318.42,473.30,49.54,41.30,7.59,7.2871,52.1373,single
165,875.86,527.71,23.32,22.93,179.86,5.4241,6.4144,single
32,515.41,62.86,72.69,62.11,175.12,11.2075,168.8110,overlap
187,693.43,308.09,88.70,39.28,179.24,9.0678,159.0082,overlap
192,661.30,323.12,68.22,48.35,15.50,7.4622,115.7805,overlap
227,427.75,334.20,89.52,59.31,156.13,9.7048,244.5215,overlap
233,525.68,135.73,57.59,48.50,174.16,12.0921,82.7498,single
251,598.54,275.46,72.23,47.07,11.64,12.1508,126.3384,overlap
54,416.65,51.35,59.80,44.04,174.64,11.5543,81.0137,overlap
46,612.58,154.87,69.54,34.57,162.04,10.4135,85.9992,overlap
257,280.38,444.40,64.85,30.45,7.67,9.1147,65.8971,single
226,777.12,372.38,92.15,51.95,31.88,9.4590,226.9467,overlap
292,271.12,555.19,29.44,28.21,176.49,5.3962,12.5817,single
278,751.07,409.05,76.73,52.14,178.57,11.1201,157.9214,overlap
37,772.31,198.38,60.03,39.57,28.65,12.2879,73.3528,overlap
253,343.38,425.28,67.95,37.05,158.72,7.6850,88.0290,single
16,764.38,101.19,83.79,35.12,18.92,9.6196,126.8593,overlap
307,494.31,398.03,117.18,68.15,154.62,12.7819,481.3851,overlap
174,625.59,309.96,59.53,32.72,22.67,9.9645,59.6602,overlap
340,440.30,490.28,61.56,48.38,4.03,9.0453,94.3030,overlap
342,720.82,557.40,35.21,35.00,91.11,6.8184,22.3156,single
369,590.04,492.60,63.53,46.64,12.31,8.9416,96.8272,single
376,722.94,497.35,47.53,45.32,176.81,8.0376,52.6764,single
386,496.02,464.75,95.56,55.34,148.07,13.1392,260.0188,overlap
13,532.22,317.21,89.22,44.95,10.83,10.6559,184.0685,single
