气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.99,141.05,46.56,41.25,8.18,7.0990,45.9934,single
2,360.34,427.73,45.63,38.99,25.74,6.7212,41.7650,single
3,876.89,491.42,55.00,53.90,175.12,6.2585,83.8759,single
4,695.45,329.52,43.29,41.89,179.53,8.2557,40.3908,overlap
5,294.46,371.21,67.54,54.05,2.08,7.2898,126.8431,single
6,871.30,205.08,37.64,35.18,165.77,5.8269,25.6451,single
8,838.56,338.20,55.24,44.66,31.09,7.8179,70.1196,single
9,852.66,34.93,49.63,42.95,18.25,6.0826,54.4299,single
10,668.82,262.26,52.41,41.27,4.71,7.5165,58.3306,overlap
11,499.64,99.06,61.49,43.03,167.99,9.8830,83.6878,single
14,564.03,333.41,63.21,37.41,6.00,10.5517,76.8900,overlap
15,779.81,296.26,36.88,33.54,6.66,5.2511,23.4638,overlap
18,888.71,334.95,46.61,38.65,36.38,5.9983,43.1876,single
20,590.66,445.60,44.21,43.31,91.27,8.0765,43.5572,single
24,746.28,433.00,81.86,43.10,10.49,7.5582,148.5549,overlap
25,307.85,176.46,44.51,42.84,177.10,6.5906,43.6612,single
27,778.76,150.37,87.74,66.14,15.93,10.4844,261.9312,overlap
28,428.69,416.18,57.97,35.88,174.04,11.5280,62.0372,single
29,257.78,150.06,67.97,48.56,145.91,8.1573,115.4303,single
31,783.86,190.30,34.16,28.94,90.73,5.6105,17.3730,overlap
35,620.64,121.47,70.76,31.43,171.33,10.7401,80.9718,overlap
39,793.87,374.14,62.86,50.38,179.01,9.3996,102.4322,single
43,440.01,8.15,65.62,31.48,163.81,10.3572,69.7307,overlap
44,526.47,236.85,43.34,39.29,165.10,8.0259,37.9630,single
47,549.99,128.80,70.29,37.87,3.24,12.3919,96.2699,overlap
49,379.67,250.28,93.06,59.03,130.42,8.2548,263.0167,overlap
53,453.01,230.59,71.90,69.86,1.58,8.3618,185.7831,overlap
55,651.05,317.07,46.63,45.89,4.04,8.7435,51.3270,overlap
56,315.89,504.60,83.57,54.81,3.49,5.8609,196.9077,single
59,669.60,331.08,61.79,32.89,17.61,10.8121,64.5937,overlap
61,647.42,283.42,54.49,34.69,11.09,9.7512,52.9942,overlap
67,419.06,5.78,53.97,17.30,0.09,8.7053,25.9298,overlap
68,535.07,24.75,60.10,31.06,156.55,8.9039,57.7178,single
83,447.58,297.64,38.99,31.55,3.41,9.4914,24.6749,overlap
84,397.62,519.05,70.18,49.24,153.86,9.3954,124.7505,overlap
85,436.90,52.77,53.12,51.68,176.92,9.3066,75.0309,overlap
86,596.48,15.94,40.94,38.05,1.31,6.8098,32.8092,single
145,351.89,51.69,44.25,40.90,178.32,7.0824,41.2010,single
151,306.52,616.93,48.67,42.16,7.98,5.5122,51.3883,overlap
58,671.35,221.83,32.91,29.70,1.84,8.4064,16.5535,single
165,875.52,641.06,23.91,23.42,89.15,3.7353,6.8893,single
173,515.29,527.18,57.94,44.49,167.94,11.1174,76.8325,single
32,524.29,299.27,89.02,53.39,159.35,10.9047,217.6589,overlap
187,690.87,527.72,84.11,43.73,177.42,10.1963,159.1449,overlap
192,644.92,533.07,73.04,52.90,8.82,11.4466,145.1612,overlap
52,472.08,350.89,96.27,37.06,4.82,9.8732,176.7095,overlap
219,715.89,456.46,63.11,52.33,19.34,9.6496,107.2384,overlap
227,426.42,548.24,97.61,57.42,166.66,10.4681,281.4338,overlap
233,535.84,340.40,54.31,48.47,173.39,10.3296,73.5604,overlap
21,729.82,115.22,65.60,38.48,19.19,9.1137,85.1815,overlap
251,588.64,508.80,88.97,42.27,9.86,8.8132,172.1404,overlap
54,423.41,272.32,70.31,50.96,158.67,8.6371,129.6145,overlap
23,594.21,69.51,70.97,42.87,10.72,9.0805,111.0730,single
46,643.86,391.23,44.14,35.49,170.92,11.1439,35.5796,single
254,661.20,606.78,48.81,47.31,2.39,9.3977,57.9808,overlap
257,272.09,625.23,55.73,38.78,3.16,9.2003,61.9752,overlap
7,591.36,369.06,43.47,40.22,175.53,8.4680,39.1103,single
226,771.23,576.18,108.29,42.76,11.97,8.0979,257.9917,overlap
66,760.22,3.31,44.85,34.62,24.41,3.3825,35.8197,single
292,289.42,677.70,31.42,28.39,167.27,6.1503,14.4216,single
278,760.38,620.66,80.11,64.36,163.35,15.1826,212.4759,overlap
81,528.59,4.22,28.55,12.33,179.48,11.8175,5.1711,single
37,747.74,404.70,57.22,42.62,50.94,5.8039,71.7821,overlap
299,640.64,612.52,75.83,56.83,3.44,9.6442,168.1294,overlap
253,356.40,621.34,67.16,49.94,164.83,8.9060,115.8739,overlap
16,759.64,297.69,67.11,35.85,27.83,7.4731,83.0462,overlap
22,416.44,58.75,59.74,47.50,160.19,9.6816,87.2084,overlap
259,658.80,5.68,73.15,34.50,14.50,4.0865,94.9741,single
307,496.71,625.93,121.12,81.13,178.49,17.3720,612.3433,overlap
174,599.74,530.96,59.06,38.44,22.04,9.5404,68.9961,overlap
340,433.06,692.74,59.97,49.25,11.82,9.1313,91.1165,single
342,724.81,706.20,37.97,35.66,90.39,6.7202,26.4575,single
40,374.60,191.85,58.74,35.68,147.96,7.1512,63.3476,single
369,592.39,707.87,58.13,49.01,164.56,9.4419,85.1861,single
376,735.39,661.84,47.07,46.70,92.92,9.0757,53.2293,overlap
386,522.96,701.45,93.79,57.83,170.88,13.1739,261.6927,overlap
13,548.17,487.26,37.83,36.38,93.98,6.9486,26.7823,overlap
410,545.57,769.53,74.82,38.18,159.03,12.8268,109.9798,single
411,621.20,786.12,50.28,40.16,174.88,7.1716,52.2307,overlap
413,311.16,788.66,78.78,36.33,168.81,1.2320,115.9885,single
347,731.86,344.45,11.85,11.11,91.94,6.9245,0.8034,single
36,660.96,99.92,74.65,39.24,178.62,8.9148,112.4950,overlap
359,519.94,671.34,74.93,51.15,0.60,15.2367,147.7407,overlap
30,570.06,138.70,36.77,35.31,90.43,12.3474,24.5588,overlap
431,356.09,12.40,60.67,24.20,179.31,11.2263,45.8132,overlap
432,630.99,795.76,64.19,21.27,176.49,15.7475,45.0821,overlap
435,598.51,795.38,79.38,19.26,0.12,22.5185,62.4453,overlap
439,768.42,795.09,28.81,9.35,179.89,7.8539,3.9905,single
442,493.41,792.80,44.92,16.62,178.41,0.0000,17.2599,overlap
408,462.68,788.30,77.85,52.43,136.81,26.3314,163.4745,overlap
