气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,842.15,197.67,48.35,42.52,17.76,6.0933,51.1441,single
2,356.26,488.05,48.10,38.34,29.12,6.0384,45.6302,single
3,875.71,546.45,59.16,50.22,166.92,5.5693,90.4043,single
4,702.35,395.64,45.08,40.72,5.06,8.3646,42.5839,single
5,290.08,441.14,68.83,51.11,6.65,7.5330,124.5679,single
6,879.26,253.80,38.08,35.71,172.61,5.5670,26.6348,single
8,834.45,403.09,66.80,39.86,28.09,7.6631,91.5019,single
9,847.24,91.62,46.15,43.17,5.63,5.7923,47.3016,single
10,674.22,338.50,54.15,44.97,177.07,8.6289,67.8304,single
11,508.06,183.72,63.09,41.32,175.13,9.5378,84.6060,single
14,574.90,431.43,66.91,34.84,177.06,10.7665,80.2401,overlap
15,779.61,348.66,42.09,38.77,175.78,5.9195,35.3290,overlap
18,884.61,387.69,46.48,41.62,165.64,6.3572,46.2641,single
20,591.80,526.16,45.24,42.95,173.51,9.0877,45.2208,single
24,731.51,511.14,90.77,50.14,17.51,9.7627,212.5531,overlap
25,312.49,232.87,47.25,42.52,171.53,6.5996,48.8423,single
26,726.19,19.65,46.16,39.41,161.42,5.7185,43.1987,overlap
27,780.97,224.17,74.20,61.74,13.82,13.6569,174.8687,overlap
28,429.67,504.12,48.28,37.77,164.17,9.0833,45.3080,single
29,255.01,219.35,62.78,60.22,5.55,6.1843,122.1054,single
31,780.94,266.75,38.62,27.25,22.28,11.0293,20.9034,overlap
34,733.34,41.41,54.28,38.96,7.52,10.7459,59.0502,overlap
35,623.39,226.54,73.44,32.65,177.47,11.8011,90.5835,overlap
39,798.11,456.38,61.20,39.13,175.96,8.2105,75.3968,single
43,451.88,95.67,70.20,42.86,150.85,13.9731,108.6545,overlap
44,531.28,315.82,46.74,39.70,162.16,8.6412,44.6219,single
47,554.92,230.99,75.50,34.50,172.28,11.1733,101.1701,overlap
49,387.54,336.37,96.28,56.05,139.78,11.0197,267.2757,overlap
53,440.81,309.16,81.92,68.45,150.97,17.1354,236.3426,overlap
55,653.03,396.78,51.28,45.06,1.02,7.7276,60.9526,overlap
56,314.08,576.80,72.63,58.20,166.62,9.4608,157.9617,single
59,659.40,421.58,69.19,36.33,12.95,13.0784,89.4865,overlap
61,641.31,381.16,54.33,34.12,14.98,11.9576,51.8152,overlap
