气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,849.67,342.54,45.31,38.52,20.18,6.2281,40.6818,single
2,355.01,642.94,42.79,38.27,170.32,6.6006,36.0602,single
3,872.24,684.39,58.84,51.35,172.56,5.8843,91.4620,single
4,701.82,569.35,44.96,41.34,7.08,7.1310,42.9841,single
5,277.70,620.76,77.21,46.19,2.49,8.1538,141.6833,single
6,884.69,375.26,39.58,33.29,26.61,4.4081,26.8210,single
7,596.26,605.11,40.93,39.74,91.70,8.3766,34.2572,single
8,816.69,562.75,56.64,47.62,26.38,6.6080,78.5843,single
9,822.98,236.17,53.79,39.31,36.43,5.2006,58.5106,single
10,701.01,520.63,49.65,46.34,169.72,9.3695,58.7747,single
11,521.76,397.97,63.00,45.34,12.32,9.6383,92.5805,single
13,536.96,765.77,38.61,36.03,8.71,7.8471,27.6354,single
14,605.35,671.69,68.12,36.92,153.28,10.1364,88.1276,single
15,785.99,501.62,38.78,35.92,173.22,7.2654,27.7880,overlap
16,748.80,564.25,56.39,42.94,29.41,6.4346,70.2281,single
17,378.53,170.53,84.74,61.67,2.79,8.6581,227.8420,single
18,875.01,541.82,59.12,38.07,22.35,7.3289,68.4652,single
20,590.74,729.12,42.43,41.96,91.34,8.7656,38.8529,overlap
21,738.95,389.82,56.21,45.46,6.25,8.1787,73.8901,single
22,437.10,391.22,63.47,34.22,156.67,10.3953,70.9189,single
23,585.99,434.48,91.58,51.13,12.87,12.0043,220.6050,single
24,716.46,732.89,82.98,51.14,13.19,7.6943,181.1467,single
25,313.95,354.67,48.48,41.41,161.71,5.7043,50.0797,single
26,719.82,216.19,47.59,40.21,178.23,7.9356,46.8570,single
27,778.00,431.65,91.31,51.69,159.83,10.3815,221.7153,overlap
28,419.11,720.89,55.38,38.94,17.68,9.4649,61.4463,single
29,257.91,383.06,74.63,48.38,2.67,7.4167,138.6181,single
30,557.15,370.35,31.45,31.32,93.56,7.7445,15.9329,single
31,757.93,507.20,35.23,27.27,26.21,9.7506,17.4125,overlap
34,742.15,270.86,55.99,42.96,6.83,14.0771,69.2849,overlap
35,637.89,478.57,71.17,33.34,178.95,10.9436,86.8771,single
36,658.38,384.83,74.72,55.26,162.25,8.2955,158.7377,single
37,707.30,663.78,51.59,49.97,7.33,7.3408,68.4168,overlap
38,749.70,146.22,79.08,36.54,26.25,11.1789,117.5773,overlap
39,805.98,657.88,64.96,46.33,141.52,9.2010,100.5839,single
40,396.06,463.08,66.09,43.35,152.39,8.1043,97.3951,overlap
41,416.01,501.98,100.20,52.33,162.15,13.3078,270.2543,overlap
42,701.56,106.14,35.31,34.84,7.02,6.8056,22.3486,overlap
43,490.35,343.56,81.20,46.69,152.15,12.6816,158.3718,overlap
44,540.06,517.11,39.63,38.81,179.53,8.5099,31.3552,single
