气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,844.12,236.39,47.35,40.34,18.99,6.7752,46.5304,single
2,354.79,528.63,45.60,40.48,18.91,6.2485,43.3053,single
3,875.63,582.15,58.12,50.40,170.77,6.1368,87.5797,single
4,704.55,439.32,42.92,41.19,172.53,8.3415,39.0322,single
5,287.49,488.66,73.68,48.74,18.95,7.3044,136.1131,single
6,882.43,286.19,38.41,34.76,0.24,5.3885,26.3810,single
8,833.71,444.99,65.36,41.45,31.59,7.0737,91.0896,single
9,841.21,128.00,52.91,41.38,40.92,5.4652,59.5936,single
10,680.40,388.86,52.56,45.98,171.52,8.0738,65.3418,single
11,512.66,240.07,59.71,46.14,173.42,9.5461,84.6278,single
13,542.74,618.45,38.65,37.89,92.38,8.7127,29.1218,single
14,581.16,494.35,66.74,39.25,172.81,9.7695,89.9504,overlap
15,779.72,386.42,42.49,37.27,6.58,6.6676,34.6219,single
17,381.06,20.19,89.46,43.77,179.82,3.5654,180.2288,overlap
18,880.56,425.32,45.05,44.17,179.91,7.7632,46.1159,single
20,592.18,579.57,44.76,43.56,2.90,9.3884,44.8954,single
24,725.54,563.88,91.54,51.09,17.54,6.2212,220.2433,overlap
25,318.64,266.43,55.07,39.70,148.91,4.8665,61.9498,single
26,723.79,70.05,47.55,39.70,166.36,10.5421,46.1794,single
27,775.86,279.98,84.59,63.96,154.04,8.6226,235.4563,overlap
28,427.29,564.96,50.93,38.53,169.00,11.4736,51.4099,single
29,251.92,262.85,72.43,53.10,29.49,7.1434,143.3055,single
31,778.73,334.14,34.85,28.10,29.50,10.9422,17.5566,single
34,737.16,103.87,62.26,38.34,168.71,9.3495,76.4736,overlap
35,628.53,296.47,74.96,34.37,177.78,11.0847,99.3580,overlap
39,799.86,505.78,72.89,48.85,168.81,10.0504,133.5409,single
40,391.64,325.44,68.34,41.94,141.80,8.4909,100.7748,overlap
43,461.27,163.63,73.09,43.06,151.67,11.1414,118.3366,overlap
44,533.99,368.49,43.94,39.89,1.35,8.2493,39.6180,single
47,557.69,296.44,79.49,34.64,171.07,10.1533,112.5876,overlap
49,392.69,390.09,98.01,51.72,146.04,8.7540,255.6113,overlap
53,434.08,358.15,82.39,73.41,155.72,12.0678,256.3371,overlap
55,658.62,447.18,51.61,39.11,16.08,7.0878,53.5920,overlap
56,314.54,626.84,69.42,53.51,166.75,10.0833,132.6736,single
59,656.51,479.76,68.48,39.36,12.83,11.6008,94.9683,overlap
61,640.59,442.66,49.17,36.75,10.17,12.3314,45.7157,overlap
64,383.89,128.03,73.71,43.79,147.42,10.8573,122.4034,overlap
67,450.42,135.29,69.50,45.76,152.48,12.5219,113.7071,overlap
68,553.61,168.95,58.85,35.43,146.19,9.4567,63.1135,single
69,714.33,302.32,61.49,30.63,20.95,8.9771,59.5702,overlap
72,577.77,11.13,54.62,39.86,4.31,8.2879,61.1679,overlap
74,658.27,130.87,57.69,51.42,174.30,10.4221,88.0490,overlap
76,652.65,21.64,115.36,48.67,8.44,5.7430,333.2281,overlap
79,726.16,280.17,48.37,46.88,89.66,7.3813,56.4283,overlap
83,457.56,438.28,37.10,29.21,6.60,9.4920,20.6827,overlap
84,400.92,646.07,69.58,48.85,157.84,7.8537,121.6677,single
85,438.84,185.22,65.30,59.43,136.97,6.7376,130.3759,overlap
86,591.31,131.37,39.77,37.67,6.97,7.8309,30.6435,single
145,359.07,147.73,43.80,43.10,5.00,4.6358,42.5332,overlap
151,309.29,706.10,46.56,45.45,0.33,4.9741,50.6812,single
58,673.54,329.75,31.88,31.69,178.51,7.2389,16.5739,single
165,872.54,717.07,24.09,24.01,0.20,5.4446,7.1672,single
173,518.38,670.55,55.49,46.08,171.06,8.6793,73.0061,overlap
32,532.24,454.27,91.57,47.93,155.84,8.2788,206.7448,overlap
187,690.64,671.42,83.12,41.13,2.66,8.7978,146.1891,overlap
192,645.85,681.06,60.77,54.42,7.40,9.4691,103.3781,overlap
12,428.54,52.67,112.64,44.29,176.48,11.4897,289.1510,overlap
52,462.44,497.49,90.09,47.82,4.07,10.8178,199.6616,single
77,588.75,40.40,62.92,46.43,21.67,9.2174,94.5554,overlap
219,714.68,592.70,59.09,47.38,164.47,5.9219,85.1074,overlap
227,432.94,704.27,91.25,62.79,171.79,9.1080,268.9583,single
233,542.38,480.95,58.47,45.81,153.35,4.5114,80.5870,overlap
21,733.29,248.96,57.80,40.77,9.61,6.6871,70.0623,overlap
251,578.14,666.39,78.45,51.19,14.57,7.7238,162.0513,overlap
54,431.92,416.76,64.58,47.21,5.67,9.9530,101.2856,overlap
23,591.09,240.54,80.14,48.38,178.12,9.9106,159.8521,overlap
46,646.56,565.78,78.61,31.90,2.92,10.6265,101.4130,single
254,665.33,744.98,56.03,41.98,5.26,13.3257,67.8022,overlap
257,274.30,740.60,65.09,41.88,4.01,7.6531,91.2584,single
7,598.03,479.81,41.71,40.44,2.85,7.2247,36.1902,overlap
226,776.43,714.94,107.23,47.11,16.11,7.8655,278.6751,overlap
62,533.10,74.77,63.74,45.56,159.97,10.8440,95.2455,overlap
66,743.54,122.29,45.05,44.31,16.37,8.5245,46.2563,overlap
292,305.07,772.51,27.00,26.45,179.37,6.7678,9.9173,single
278,763.65,765.89,84.41,56.44,156.98,10.0347,206.8864,overlap
81,543.83,103.33,58.82,50.09,173.91,3.3737,89.1573,overlap
37,729.09,531.22,69.17,46.02,47.02,6.3624,113.2646,overlap
299,635.27,760.00,94.12,45.57,11.01,10.4824,207.6848,overlap
304,363.48,113.61,46.64,30.53,141.61,11.3589,34.1583,overlap
253,353.62,748.96,80.97,46.20,174.98,8.8048,155.8598,single
42,719.67,5.58,40.61,14.13,179.62,9.1849,11.9882,overlap
36,660.12,233.76,78.77,49.33,14.32,9.2474,157.4932,overlap
16,757.38,425.36,69.13,47.20,22.89,8.0016,116.0382,single
22,418.87,216.66,78.50,39.47,146.11,9.0860,125.1319,overlap
89,772.76,6.66,64.74,17.99,179.95,12.6997,38.7936,overlap
259,646.72,142.80,74.72,39.89,19.03,9.5115,114.5630,overlap
307,522.23,780.33,134.83,58.45,10.83,54.7138,546.6907,single
