气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,839.82,102.31,46.53,40.89,16.89,7.8328,45.5447,single
2,364.57,383.90,43.55,39.65,15.65,6.6981,38.6926,single
3,876.40,451.80,56.18,50.89,0.84,6.0017,82.6478,single
4,690.43,283.71,41.93,36.11,13.85,12.4972,32.6587,overlap
5,294.65,328.89,68.48,59.35,5.31,7.6314,143.1672,single
6,864.80,172.15,36.49,34.92,173.25,5.2335,23.9181,single
8,842.18,292.57,54.64,41.95,17.46,6.8403,64.4320,single
9,852.35,6.75,48.24,20.84,5.78,2.2392,24.9577,single
10,667.11,210.38,51.95,44.25,3.80,8.8878,61.4477,overlap
11,492.23,42.34,59.86,42.10,160.27,9.1042,77.5908,single
14,562.39,266.42,63.40,40.63,17.07,10.6855,84.0168,overlap
18,893.35,302.72,43.43,37.67,6.52,4.4313,36.5505,single
20,589.22,391.48,44.21,42.78,176.38,9.1723,43.0176,single
24,748.30,372.26,76.54,46.80,23.14,8.9352,141.0257,overlap
25,307.82,139.24,55.39,40.91,25.68,5.9768,64.5902,single
27,776.29,95.12,89.02,61.57,22.65,8.3948,250.9836,overlap
28,429.46,348.75,60.06,37.09,166.13,10.5416,68.8385,single
29,265.39,106.56,68.68,46.12,159.25,7.0923,111.9010,single
35,616.96,52.24,65.67,31.09,177.48,13.4618,68.9785,overlap
44,521.87,184.21,46.12,36.00,146.29,8.2039,39.3967,single
47,546.80,61.66,73.44,44.57,174.26,10.3952,123.6938,single
49,371.65,192.37,80.74,54.70,121.70,11.3900,183.4701,overlap
53,461.00,177.43,74.87,60.68,42.63,15.2355,174.9758,overlap
55,645.96,265.33,44.52,43.61,6.21,7.4774,44.4707,overlap
56,313.62,459.24,89.62,55.18,5.32,7.2846,228.0091,single
59,674.77,267.89,68.95,35.53,23.98,10.7235,86.8771,overlap
61,651.53,217.64,53.49,32.92,14.18,10.8011,48.4520,overlap
84,393.71,469.76,72.93,46.59,156.71,7.1878,127.4926,overlap
85,430.96,6.63,65.39,44.59,148.97,7.5026,98.0921,overlap
145,350.09,15.61,41.96,35.47,176.73,4.3821,32.1344,single
151,310.72,579.14,43.85,43.48,2.30,6.8696,43.0210,overlap
58,671.18,172.48,32.84,28.88,4.46,8.4706,16.0229,single
165,876.70,609.63,23.93,23.28,89.70,5.3758,6.8583,single
