气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,835.54,14.46,47.14,35.96,6.43,4.7921,41.1168,overlap
2,372.56,283.40,42.65,38.77,5.95,7.1253,36.2818,single
3,878.80,370.13,56.79,51.15,174.20,6.6158,84.8676,single
4,673.50,170.04,43.68,41.68,0.98,8.0716,40.9069,single
5,297.98,226.15,75.38,52.62,23.68,7.1614,153.8400,single
6,854.49,96.63,37.90,32.91,175.43,5.7524,24.3143,single
8,845.06,196.54,58.96,51.23,23.30,6.3240,91.6237,overlap
10,668.68,95.09,52.64,40.86,19.10,8.7420,58.2319,overlap
14,563.76,123.75,63.65,41.01,19.78,8.9709,85.4824,single
18,892.61,224.32,45.85,35.22,13.40,6.5396,38.0986,single
20,587.27,274.58,45.82,42.64,176.78,11.9870,46.0616,overlap
24,767.41,252.67,88.58,42.38,28.66,8.5396,171.0713,overlap
25,323.49,61.02,43.29,40.08,93.13,5.7869,38.6476,overlap
28,419.80,209.82,52.85,33.80,152.33,8.8637,48.5780,single
29,263.72,16.80,57.45,38.82,175.97,3.2766,65.9099,single
49,351.88,73.42,78.92,53.04,132.50,8.3888,169.9535,overlap
53,473.81,62.77,76.64,57.33,23.34,10.7534,173.2612,overlap
56,318.52,365.10,88.88,54.38,27.57,6.7925,221.0174,single
61,663.42,68.02,54.71,31.73,16.74,15.1798,48.8638,overlap
84,393.52,364.79,59.21,50.84,169.66,8.0781,91.6876,overlap
151,316.60,490.06,49.04,41.04,14.06,7.0688,50.7689,overlap
58,666.82,56.37,33.54,28.88,3.89,8.2765,16.7114,overlap
165,876.30,540.29,23.04,22.82,179.76,4.8091,6.2320,single
173,512.84,336.92,49.42,47.03,176.08,10.5258,59.0989,overlap
32,513.81,87.80,76.72,58.25,163.81,8.7143,176.3953,overlap
187,693.28,330.34,88.42,39.71,178.67,10.5423,159.7301,overlap
192,659.87,345.87,69.34,49.26,17.84,10.1274,121.8304,overlap
227,426.68,357.49,93.92,58.33,153.77,9.7200,264.7051,overlap
233,526.87,158.54,56.85,49.55,170.73,10.0178,82.3814,overlap
251,596.25,300.31,71.92,46.63,6.93,10.8148,124.0848,overlap
54,417.24,76.47,62.21,48.15,173.32,10.6003,95.8740,overlap
46,615.87,181.56,64.23,34.70,159.11,11.6764,73.6488,overlap
257,279.65,465.78,68.79,32.05,5.87,9.8759,78.0289,overlap
226,777.62,394.57,97.53,48.81,26.64,9.6200,238.8614,overlap
292,272.53,567.96,28.65,28.51,90.64,5.1620,12.0409,single
278,750.75,430.50,78.30,52.79,173.76,8.0746,166.4771,overlap
37,771.48,222.04,59.94,36.10,27.29,9.2420,66.7258,overlap
253,345.02,445.06,68.10,36.47,159.89,7.6539,87.0067,single
16,764.25,122.63,84.36,36.84,20.68,9.8037,134.8908,overlap
