气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,842.00,180.74,49.14,42.79,14.43,7.4395,53.1657,single
2,357.33,470.75,48.15,38.03,31.06,7.2728,45.3512,single
3,875.42,530.88,57.34,51.22,168.81,6.6911,86.6443,single
4,700.87,376.27,46.39,40.01,11.23,7.7423,44.2972,overlap
5,290.89,420.57,68.85,52.45,2.54,7.5438,127.9098,single
6,877.08,239.44,37.73,34.46,171.52,5.2870,25.2331,single
8,835.98,384.97,63.49,41.03,25.87,6.4112,85.0944,single
9,849.88,75.15,44.43,43.15,3.14,7.2084,43.8250,single
10,671.69,316.23,52.70,44.77,178.74,8.7323,63.9693,single
11,505.87,158.80,62.26,41.15,172.69,9.7754,82.0615,single
14,571.58,400.90,67.13,36.07,176.59,11.0002,83.6439,overlap
15,779.79,332.54,41.63,38.62,176.70,9.0019,34.4356,overlap
18,885.67,371.83,44.80,41.94,177.92,6.3459,43.3091,single
20,591.65,502.70,45.09,43.30,174.95,9.5257,45.2902,single
24,737.55,488.25,88.33,47.35,14.69,11.1883,190.0706,overlap
25,310.10,216.49,45.33,41.87,165.72,6.1963,44.2666,single
27,777.60,206.63,79.70,68.25,16.97,5.6066,223.0507,overlap
28,429.13,477.38,52.11,35.83,167.94,9.5763,50.0544,single
29,256.32,198.34,60.66,59.35,175.72,7.7515,112.3625,single
31,782.79,238.69,40.27,30.53,15.20,9.8691,25.4686,overlap
34,732.74,13.53,54.47,35.47,175.90,10.8288,54.1339,overlap
35,621.00,195.32,76.41,31.36,176.45,12.8403,94.2176,overlap
39,796.54,432.12,56.26,42.57,5.44,10.1634,69.3016,single
43,446.31,71.27,60.96,37.52,153.78,11.2649,71.7354,overlap
44,529.85,292.80,44.17,40.07,167.07,8.8424,40.2079,single
47,553.57,201.74,72.64,35.49,174.00,9.6310,96.3482,overlap
49,387.94,311.74,90.77,59.45,138.29,11.1225,252.0078,overlap
53,442.87,287.13,81.69,68.69,140.61,10.6021,235.8506,overlap
55,653.48,373.51,49.96,41.68,7.75,5.7401,53.5165,overlap
56,312.83,554.41,73.37,56.57,170.92,8.5814,156.6548,single
59,661.67,394.02,68.58,37.91,14.23,10.7864,91.7285,overlap
61,642.19,353.90,55.48,34.24,18.69,8.8754,54.2139,overlap
64,368.30,46.27,73.20,44.93,135.31,12.2014,123.8767,overlap
67,442.63,49.31,80.75,40.56,170.49,10.6914,136.0382,overlap
68,543.00,85.43,64.48,33.34,151.91,9.9997,71.3208,single
74,654.79,40.75,70.78,50.40,144.30,10.4587,129.8904,overlap
79,720.82,215.10,54.05,48.84,173.65,11.8249,73.4033,overlap
83,450.42,355.73,36.47,30.45,177.85,8.4300,20.8326,overlap
84,398.47,573.47,68.04,46.75,153.35,9.9413,111.3288,overlap
85,443.97,109.98,54.77,51.12,118.69,9.8800,78.8906,overlap
86,594.19,65.34,42.51,37.16,12.18,7.6765,34.5506,single
145,354.72,92.14,41.02,40.37,175.36,6.0066,34.9424,single
151,305.96,653.82,51.97,43.09,174.48,6.5035,59.8588,overlap
58,671.83,269.14,32.75,31.25,179.40,7.3654,17.2405,single
165,874.08,673.24,23.85,23.76,89.34,4.7184,6.9555,single
173,515.91,588.49,58.26,44.88,158.89,12.4906,78.3519,single
32,529.07,367.50,89.58,48.50,157.62,13.4620,200.2491,overlap
187,690.44,589.02,82.02,43.38,178.96,9.3574,150.1610,overlap
192,645.54,595.72,58.64,56.04,1.39,9.2015,99.1350,overlap
52,467.80,415.62,96.05,38.81,5.77,9.0766,184.1818,single
219,715.14,513.60,65.07,47.81,177.58,10.5349,104.1506,overlap
227,427.83,615.36,87.70,61.72,3.19,11.3694,244.1917,overlap
233,536.12,401.34,53.18,47.66,1.84,7.6919,69.3244,overlap
21,732.10,171.37,65.71,40.35,16.83,10.7266,89.6465,overlap
251,583.84,573.97,89.01,50.10,13.87,10.7170,204.2246,overlap
54,426.05,334.72,64.84,47.90,156.90,6.8808,103.6123,overlap
23,588.98,141.75,68.57,42.15,2.83,10.0510,101.9418,single
46,648.52,466.24,54.57,34.29,176.37,11.8459,52.5311,single
254,665.20,665.40,48.71,47.33,5.32,7.7583,57.7652,overlap
257,268.99,678.13,56.24,38.98,2.58,7.3258,63.4361,overlap
7,593.61,418.25,43.69,39.90,1.88,7.2161,39.1829,overlap
226,772.89,636.46,108.11,41.03,11.05,8.2044,246.6729,overlap
62,529.75,15.00,70.39,31.24,179.64,5.6518,79.6291,overlap
66,751.24,47.61,49.23,43.69,16.56,9.5018,54.4865,single
292,296.33,715.38,28.44,28.07,177.18,6.5887,11.6786,single
278,760.72,680.48,80.87,63.01,160.56,15.0196,212.0323,overlap
81,537.97,30.59,54.44,51.94,178.61,10.0568,79.1850,overlap
37,736.60,458.59,63.04,43.51,33.53,7.1865,88.9492,overlap
299,639.77,673.48,84.70,47.23,6.91,11.1074,174.3411,overlap
