气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,842.25,188.90,49.49,42.58,15.65,6.3315,53.6439,single
2,356.32,478.72,48.90,38.75,29.40,6.7422,47.6716,single
3,875.61,538.31,57.78,50.62,167.92,5.7429,86.9426,single
4,701.77,385.13,46.54,40.21,16.96,9.3696,44.8117,single
5,290.26,430.01,68.56,51.62,3.24,7.9671,124.8375,single
6,878.27,246.28,37.58,35.07,172.32,5.7738,25.4831,single
8,834.94,393.78,65.38,41.02,26.98,7.2789,90.1943,single
9,848.71,83.03,44.87,43.40,3.01,6.0364,44.9442,single
10,673.07,327.06,54.41,45.49,176.19,8.5998,69.2821,single
11,506.91,170.54,61.13,40.66,172.41,9.3685,78.1508,single
14,572.65,415.46,67.79,38.37,175.54,14.5388,90.7198,overlap
15,779.24,340.21,41.28,38.75,176.53,6.3078,33.9764,overlap
18,885.37,379.46,45.86,41.56,173.45,6.1018,44.9692,single
20,591.46,514.03,44.99,42.48,172.62,8.0009,44.2340,single
24,734.48,498.81,90.83,51.28,18.17,8.7413,217.6214,overlap
25,310.84,224.04,45.50,42.85,167.81,6.7300,45.6359,single
26,725.96,11.08,45.32,31.32,172.71,0.8887,33.0930,overlap
27,780.01,214.26,76.31,63.31,19.62,9.0144,189.6742,overlap
28,429.13,489.84,50.94,36.77,163.72,9.6279,49.0778,single
29,256.30,208.04,59.37,59.17,179.08,7.6064,107.2970,single
31,781.80,251.95,39.98,27.22,17.44,11.3805,22.3796,overlap
34,732.86,26.21,53.11,37.17,177.17,12.9845,53.9358,overlap
35,621.82,210.15,75.01,32.47,175.73,12.1664,93.9720,overlap
39,796.99,444.10,57.44,40.67,1.73,8.4871,69.0423,single
43,448.79,82.07,62.88,39.34,154.04,14.3181,80.0210,overlap
44,530.49,303.74,45.89,40.27,163.20,8.6187,43.6315,single
47,554.60,215.38,75.71,34.22,173.43,10.1833,100.9035,overlap
49,388.18,323.67,94.06,57.61,138.92,8.7647,262.2186,overlap
53,440.87,298.18,82.43,69.65,145.26,9.2600,243.5003,overlap
55,654.70,385.14,51.85,45.95,6.55,7.8660,63.5393,overlap
56,313.67,565.70,73.57,57.87,169.18,8.5925,161.1490,single
59,660.59,406.80,68.53,37.01,13.18,13.4118,89.4114,overlap
61,641.82,367.13,54.14,35.28,16.75,9.2114,53.2060,overlap
64,372.44,57.89,72.81,43.35,140.86,6.6333,118.2317,overlap
67,442.68,60.74,78.71,41.20,167.71,7.5649,131.3110,overlap
68,544.35,97.50,64.25,33.92,149.40,10.4628,72.0463,single
74,655.60,52.58,67.68,47.37,146.34,15.4163,111.6158,overlap
79,722.24,225.38,58.20,47.49,171.83,6.7428,82.7663,overlap
83,451.64,367.68,35.47,30.94,173.60,9.4451,20.0317,overlap
84,398.80,584.04,68.39,47.85,156.47,10.5393,115.1213,overlap
85,444.90,121.20,53.99,49.07,128.51,13.7466,73.5809,overlap
86,593.64,74.93,42.42,37.29,16.82,8.1801,34.5165,single
145,355.32,100.40,41.51,40.52,176.05,5.9050,35.9192,single
151,305.98,661.10,51.41,43.39,173.62,5.7992,58.9901,overlap
58,672.02,278.26,32.31,31.47,178.02,7.0797,16.8961,single
165,873.96,679.67,24.08,23.87,0.66,5.5908,7.1232,single
173,516.53,600.67,57.87,44.07,156.82,10.0446,75.9333,overlap
32,530.36,380.28,91.90,49.57,155.72,14.3978,215.3975,overlap
187,691.50,600.39,85.58,43.13,0.97,10.7513,162.5160,overlap
192,645.39,608.09,60.37,56.00,3.26,10.1585,105.0137,overlap
12,417.36,6.92,55.27,15.46,179.49,24.7598,24.2948,single
52,466.74,427.18,96.86,40.16,6.30,9.9562,193.8132,single
219,715.50,524.08,63.15,47.92,174.60,8.8004,98.3200,overlap
227,427.36,628.08,88.05,61.25,3.86,7.1404,244.3161,overlap
233,537.95,411.46,54.81,51.57,3.46,7.8490,79.6988,overlap
21,732.97,183.42,64.31,41.68,18.57,8.9413,88.6618,overlap
251,580.66,587.34,86.54,48.48,14.69,15.5146,186.7825,overlap
54,428.20,346.37,62.78,47.30,156.59,7.8575,95.9113,overlap
23,589.01,156.02,68.80,40.30,1.80,11.8452,98.1516,single
46,650.82,480.90,58.24,34.49,176.29,11.8401,60.1831,single
254,666.23,675.35,48.44,43.63,5.30,10.0751,52.6610,overlap
257,268.73,687.26,57.24,39.74,3.33,7.6754,66.9904,overlap
7,594.87,427.88,43.10,39.53,0.75,9.4458,37.7805,overlap
226,771.91,648.26,109.18,42.04,11.13,10.0313,257.8065,overlap
62,532.55,8.71,75.40,33.27,169.71,3.5758,97.3036,overlap
66,749.69,58.02,50.47,43.16,19.50,9.3070,56.5543,overlap
292,298.26,723.19,30.29,27.10,167.42,6.2365,12.7879,single
278,762.57,692.83,83.08,62.82,153.58,6.3947,223.0770,overlap
81,537.93,42.50,52.65,51.24,3.41,10.4796,73.0760,overlap
37,736.65,467.73,62.81,39.52,33.33,10.4604,80.2210,overlap
299,640.47,685.73,84.80,47.38,6.26,10.6941,175.2683,overlap
304,350.22,44.52,47.17,32.01,101.41,15.7004,36.6444,overlap
253,353.61,688.87,75.78,51.69,170.59,8.1929,152.7074,single
16,758.86,361.65,70.79,42.02,26.87,7.9729,108.3477,overlap
22,415.68,138.41,73.07,43.11,151.18,11.1859,118.4010,overlap
259,655.12,75.96,74.65,44.79,5.16,11.5309,128.4026,overlap
307,510.61,711.94,129.54,81.87,5.25,11.1587,706.8060,overlap
174,592.29,605.79,55.61,37.09,17.58,9.4472,59.0029,overlap
30,570.27,190.76,33.38,31.83,89.55,6.5053,18.2492,overlap
340,432.93,764.76,63.49,40.33,13.26,3.6564,83.6304,single
342,730.24,760.59,35.78,34.16,173.80,7.4405,22.4903,single
40,384.25,258.29,59.46,40.51,156.81,8.8059,73.6682,single
359,530.88,752.72,68.73,53.33,179.79,17.6576,129.6049,overlap
369,593.71,780.28,70.11,46.24,169.05,6.6265,116.9400,overlap
376,746.56,722.85,46.48,36.42,171.46,7.9345,40.4779,overlap
36,662.39,167.45,77.79,42.49,5.98,9.5359,132.2638,single
386,526.35,778.19,88.43,48.91,4.24,7.2148,196.8038,overlap
347,727.52,403.00,13.86,12.81,94.64,5.2481,1.2666,single
13,545.80,553.36,37.61,36.30,7.85,9.8036,26.4107,overlap
399,427.68,628.58,87.66,61.56,4.16,7.4968,243.3509,single
