气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,839.83,95.99,47.07,41.17,18.77,6.5442,46.9349,single
2,365.28,376.64,43.74,39.10,15.67,7.0044,38.4900,single
3,876.25,445.72,55.93,51.68,179.80,6.4667,83.1684,single
4,689.52,275.01,42.80,37.21,17.77,9.5836,35.0757,overlap
5,294.43,321.50,69.11,58.56,4.77,7.4633,143.8914,single
6,864.23,167.14,36.62,34.99,173.29,4.8955,24.1330,single
8,842.05,285.31,56.29,42.39,13.13,7.5529,69.1045,single
9,852.50,5.06,49.88,17.01,3.10,2.4382,21.7765,single
10,667.36,201.33,51.35,42.61,5.66,9.2129,57.8129,overlap
11,490.97,33.00,59.91,42.46,168.04,10.9022,78.4144,overlap
14,561.38,256.54,63.27,39.61,18.32,10.3979,81.5750,overlap
18,893.80,297.62,42.74,37.52,2.30,4.2463,35.2651,single
20,588.97,382.68,45.08,42.67,176.51,9.8622,44.5966,single
24,749.55,362.95,76.18,47.78,28.64,13.3316,142.6678,overlap
25,308.16,133.41,54.95,41.20,29.62,5.8519,64.0062,single
27,778.24,86.06,86.75,58.01,24.59,10.6151,224.6031,overlap
28,428.56,337.59,59.16,36.00,168.74,11.5417,64.8198,single
29,264.73,99.35,66.88,45.47,164.57,7.5197,104.6315,single
35,616.96,41.68,62.69,33.04,175.47,11.8483,66.7954,overlap
44,521.04,175.46,46.82,36.26,144.62,8.4039,40.8865,overlap
47,546.09,50.77,73.74,45.51,179.07,11.2060,127.3222,overlap
49,370.90,182.06,81.50,54.16,117.42,8.8843,185.0895,overlap
53,461.78,168.20,74.23,61.54,37.13,8.8356,174.4652,overlap
55,645.93,256.79,45.01,42.81,1.03,7.8590,44.6240,overlap
56,313.55,452.34,89.83,54.93,6.55,7.9546,228.0633,single
59,673.21,257.29,69.36,34.85,20.70,9.6380,86.2468,overlap
61,651.89,206.79,52.41,31.86,13.07,10.5057,45.0163,overlap
84,393.56,461.67,73.72,47.34,159.47,7.5929,132.3525,overlap
85,425.60,15.59,71.26,38.29,178.88,17.9103,100.0370,single
145,350.48,13.34,42.34,27.37,0.66,2.4398,25.2450,single
151,311.37,573.04,44.33,41.92,7.00,7.0670,42.3782,overlap
