气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.77,170.16,49.31,41.91,16.00,5.9664,52.4182,single
2,357.93,458.89,47.91,38.36,29.09,6.6318,45.3001,single
3,875.72,519.92,56.58,52.52,173.01,5.9878,86.4943,single
4,699.24,363.61,46.00,41.22,3.76,7.7410,44.8681,overlap
5,291.82,406.54,67.86,53.56,0.91,7.2135,126.8849,single
6,875.67,230.36,37.15,34.65,169.73,4.1218,24.5998,single
8,836.72,372.52,60.40,42.65,27.43,7.2579,80.0432,single
9,851.30,64.34,44.86,43.14,3.78,6.1444,44.6600,single
10,670.40,301.78,51.12,43.94,179.70,8.5404,59.0680,single
11,505.41,142.67,62.92,42.54,170.10,10.5300,86.6448,single
14,569.08,383.26,65.75,39.90,179.58,7.9991,88.7383,overlap
15,780.36,321.96,39.85,37.55,179.90,6.2219,30.6793,overlap
18,887.04,361.47,42.96,42.99,91.86,5.9789,40.8211,single
20,591.53,487.05,44.15,43.57,178.56,9.1653,43.6973,single
24,738.73,473.18,89.28,46.59,15.65,8.6731,191.0541,overlap
25,309.89,205.89,45.30,42.64,167.48,6.4899,45.0150,single
27,773.91,191.21,85.51,69.41,14.80,5.7236,261.0624,overlap
28,429.29,461.00,55.15,34.83,171.75,9.0723,54.4892,single
29,255.08,185.85,65.64,54.05,151.36,7.8514,119.8112,single
31,785.80,223.14,36.55,31.02,167.87,9.7719,21.3164,overlap
34,732.49,12.19,60.28,28.17,179.85,13.9564,52.6584,single
35,619.43,175.01,75.82,29.43,173.76,11.6244,87.0490,overlap
39,794.93,415.95,59.48,45.04,8.56,8.7313,81.9791,single
43,443.42,54.00,64.01,40.56,158.48,8.5422,85.4888,overlap
44,529.22,276.94,42.42,39.28,172.90,8.4010,36.3572,single
47,552.14,182.38,70.76,34.27,177.07,10.5782,88.2654,overlap
49,386.37,294.03,91.12,58.36,136.17,10.0319,249.3049,overlap
53,445.39,273.12,77.07,70.39,133.70,9.6372,215.1091,overlap
55,653.85,359.88,48.76,44.80,8.58,4.9392,54.7945,overlap
56,313.74,539.82,77.48,56.65,175.20,9.0324,174.9579,single
59,662.47,375.35,68.69,39.30,18.39,8.0110,95.4158,overlap
61,643.16,334.34,55.67,35.39,17.13,10.0306,56.4175,overlap
67,440.24,31.71,82.64,37.71,170.78,11.6608,132.4796,overlap
68,541.20,68.11,64.46,33.98,153.75,9.4462,72.6443,single
74,656.12,22.19,72.74,52.87,148.69,13.1223,143.9224,overlap
79,716.71,199.23,49.76,46.29,6.91,15.0538,58.9736,overlap
