气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,758.03,88.06,77.49,35.56,18.59,7.1926,109.8575,overlap
14,610.16,46.51,83.37,47.06,177.65,8.5183,168.2852,single
20,593.33,212.85,38.24,36.49,90.92,7.8312,27.4421,single
24,829.86,196.71,51.71,41.51,30.29,7.5241,57.1086,single
53,501.02,5.34,28.28,11.45,179.30,1.5963,4.7127,single
56,316.97,320.92,45.79,43.45,172.65,6.7995,46.8649,single
32,599.18,10.17,97.38,43.50,161.22,13.0380,212.2195,overlap
227,436.90,266.96,65.35,57.56,140.72,6.6212,126.4575,overlap
233,571.55,91.53,48.84,48.20,89.06,9.8717,59.1430,single
251,657.47,242.83,92.46,39.77,1.17,10.0819,174.9364,overlap
278,780.01,374.19,77.83,56.17,147.67,9.5851,175.0635,overlap
307,519.15,341.38,60.46,47.23,6.32,9.7610,88.8163,single
340,412.25,448.78,85.80,48.30,152.23,6.5156,182.9345,overlap
386,461.94,443.51,60.69,37.95,0.60,10.5823,71.9163,overlap
13,567.51,270.90,52.84,38.47,154.82,9.1891,55.2496,single
410,539.04,463.02,44.97,39.97,9.14,9.5841,41.5796,single
413,280.54,571.34,75.87,48.76,8.10,7.8256,144.3845,single
435,658.10,584.19,68.26,41.19,4.37,8.3655,98.7237,overlap
408,441.32,525.98,63.02,54.37,168.94,12.4211,111.0805,overlap
456,714.53,614.28,59.31,45.64,60.30,8.4372,82.5856,single
466,802.83,608.43,72.30,53.91,156.55,10.0684,144.9839,single
432,597.38,558.14,43.65,42.07,171.35,7.7438,41.2341,overlap
474,354.68,599.94,44.56,39.57,8.33,7.0738,40.4171,single
254,661.37,330.83,69.12,59.96,7.89,8.9389,147.3606,single
503,782.23,460.23,40.50,35.93,7.32,7.8841,30.3144,overlap
52,521.06,52.56,68.11,63.49,171.73,8.4697,151.5518,overlap
527,719.22,667.26,82.74,43.78,14.23,16.1218,154.2031,overlap
549,872.59,771.73,25.53,23.42,2.04,4.3933,7.8536,single
528,455.82,608.47,71.96,55.98,171.12,7.6665,149.1310,single
219,739.97,208.81,67.36,40.45,163.22,9.9865,94.4233,overlap
566,539.11,712.77,38.19,37.70,90.41,9.2170,28.2865,single
59,773.10,61.11,77.35,60.81,17.86,4.7049,187.1677,overlap
7,644.82,126.78,113.84,45.58,5.36,9.7915,303.9370,single
620,846.96,304.53,45.96,38.50,22.49,6.2306,41.8349,single
621,874.13,648.06,59.43,50.56,161.92,5.8914,91.8753,single
622,404.24,736.54,75.78,50.54,167.19,9.9574,149.2886,single
623,824.56,518.85,63.52,45.73,33.82,6.9911,94.9144,single
624,254.87,341.17,78.92,47.51,11.53,7.2464,152.2321,single
625,704.04,521.96,46.16,42.44,178.57,7.7007,46.5226,overlap
626,379.24,116.84,88.04,58.43,7.13,8.0668,232.9796,overlap
628,884.80,342.48,36.53,35.72,2.52,5.0216,24.5267,single
629,423.85,665.06,65.57,35.91,10.20,9.2930,79.4203,single
630,755.84,623.66,23.59,23.32,0.70,7.8763,6.6751,single
631,693.20,473.61,55.23,44.65,150.39,8.1034,70.0850,single
632,592.06,675.07,43.78,43.67,92.51,9.0821,43.0694,single
633,875.97,498.62,59.82,36.76,25.59,6.7123,67.6637,single
634,597.96,611.85,66.33,41.84,147.30,9.7733,94.7038,single
635,587.65,362.51,91.08,47.53,5.28,10.7884,202.8327,single
636,564.40,322.39,32.26,28.90,88.85,8.4378,15.4763,single
637,639.87,679.57,57.75,39.36,13.55,11.1496,67.5368,single
