气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,839.79,98.98,46.58,41.40,18.89,6.6552,46.2106,single
2,364.88,379.91,43.59,39.60,12.70,8.1385,38.7081,single
3,876.24,448.84,56.12,51.43,1.01,5.8364,83.3250,single
4,689.99,280.08,41.18,34.57,12.04,7.2143,30.1676,overlap
5,294.77,325.07,68.72,59.18,6.02,7.7113,143.7778,single
6,864.58,169.49,36.74,35.11,174.71,5.7783,24.3828,single
8,842.34,288.80,55.50,42.12,15.30,7.4995,66.7463,single
9,852.75,5.18,49.06,17.25,5.98,2.8933,21.3570,single
10,667.01,205.71,53.03,44.19,7.49,10.3900,63.9456,overlap
11,491.39,37.24,59.52,42.46,161.70,11.8265,77.3849,single
14,562.09,261.52,62.89,40.19,18.45,10.8518,81.7844,overlap
18,893.45,299.88,42.95,38.25,4.60,5.7458,36.2980,single
20,589.01,386.96,44.87,43.03,176.81,9.6551,44.5656,single
24,748.93,368.32,74.72,47.08,23.23,7.6390,135.2354,overlap
25,308.09,136.47,54.95,41.08,27.84,7.0922,63.8173,single
27,777.77,90.82,86.84,59.99,24.26,8.5333,232.7564,overlap
28,429.17,343.18,59.55,36.55,167.41,12.2435,66.6701,single
29,265.22,103.05,67.55,46.41,160.88,7.2680,108.9459,single
35,617.28,46.89,65.89,32.89,177.09,9.2993,73.4667,overlap
44,521.36,179.75,45.10,35.30,142.75,10.6597,36.9264,single
47,545.93,56.02,74.20,43.93,175.49,9.6309,124.4170,single
49,370.48,186.97,81.30,53.65,120.45,10.3286,182.4431,overlap
53,461.34,172.72,75.19,60.29,41.16,8.5694,175.3537,overlap
55,645.69,260.98,44.34,42.53,1.57,9.4437,43.0235,overlap
56,313.63,456.01,89.90,55.19,5.98,6.3581,229.4965,single
59,673.68,262.89,69.87,35.33,22.06,8.5765,88.7229,overlap
61,652.85,212.49,53.60,32.48,12.23,12.4548,48.0102,overlap
84,394.51,465.62,72.67,47.25,157.63,9.8691,128.3919,overlap
85,430.55,4.85,62.65,43.07,151.46,4.8453,86.9837,overlap
145,350.05,14.62,41.84,31.73,178.97,1.6301,28.5742,single
151,310.81,576.20,44.28,42.58,5.78,6.0205,42.9495,overlap
58,671.30,168.32,32.51,28.91,3.56,8.8167,15.7167,single
165,876.77,607.22,23.98,23.22,90.18,5.3050,6.8681,single
173,514.50,463.71,52.95,44.23,6.55,10.1231,63.7852,single
32,520.65,225.19,93.02,53.31,152.52,11.6239,237.3027,overlap
187,692.63,461.37,90.78,45.97,178.19,11.3669,194.8890,overlap
192,650.57,470.20,68.58,53.92,17.05,9.1093,130.4804,overlap
52,472.16,281.78,89.85,39.05,178.83,13.0325,162.1888,single
219,720.13,398.65,62.07,55.85,21.39,8.7215,110.7116,overlap
227,422.63,482.27,99.56,52.76,163.85,8.8387,269.0461,overlap
233,535.16,275.80,63.84,50.50,149.29,9.6961,105.8663,overlap
21,730.27,58.63,67.38,40.22,27.78,9.5574,93.9423,overlap
251,593.40,441.69,81.70,46.24,10.29,11.8918,158.8077,overlap
