气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,832.82,4.48,45.79,18.67,7.18,3.0925,20.1421,single
2,373.02,259.49,43.31,38.85,5.86,7.8406,37.4907,single
3,879.47,350.70,55.65,51.87,1.51,6.2298,82.6498,single
4,669.69,142.98,45.94,42.81,177.65,8.8307,46.4754,single
5,297.80,204.61,70.82,45.88,18.01,6.2596,118.3748,single
6,853.38,78.17,37.02,33.33,175.35,4.9424,23.4986,single
8,847.10,173.22,54.41,51.78,90.47,7.5900,78.8538,overlap
10,670.19,67.65,52.69,40.64,23.03,7.8529,58.0379,overlap
14,564.59,92.02,64.10,40.53,17.39,10.4187,85.6812,single
18,891.46,205.75,46.66,35.52,7.13,6.5702,39.7784,single
20,586.38,248.66,44.88,41.48,178.42,5.8774,42.9897,overlap
24,769.39,224.71,89.04,39.88,27.68,8.1440,162.6520,overlap
25,326.92,42.32,45.59,34.44,110.26,5.5983,36.8253,overlap
28,416.79,175.92,52.48,34.09,155.16,11.1123,48.2978,single
29,264.51,5.31,59.98,19.02,177.92,8.1759,35.2123,single
49,345.40,47.50,81.87,49.49,143.80,5.9233,170.6615,overlap
53,476.67,34.25,76.17,57.09,17.27,9.5470,170.4354,overlap
56,319.73,343.65,79.92,55.73,31.98,7.3109,183.1024,single
61,668.37,33.07,56.49,30.42,16.72,9.0923,49.9365,single
84,394.13,342.69,50.88,50.76,1.67,7.5020,67.6024,overlap
151,318.84,468.07,49.53,40.61,8.96,6.7762,51.2553,single
165,875.99,523.80,23.21,22.49,1.52,5.4072,6.2319,single
32,515.56,54.19,70.39,61.05,177.72,10.2967,155.6072,overlap
187,692.81,301.07,88.35,37.01,1.03,8.3882,148.6358,overlap
192,661.15,316.42,70.07,45.28,17.45,8.8653,114.3735,overlap
227,428.08,325.67,89.40,58.29,158.13,12.0549,239.6388,overlap
233,525.11,128.90,57.52,48.29,167.02,7.9638,82.1898,single
251,598.13,267.53,70.12,46.72,7.68,8.7760,118.1725,overlap
54,416.17,44.74,60.89,44.71,174.62,7.1121,85.2727,overlap
46,612.46,146.49,68.85,34.46,162.65,11.3042,84.0290,overlap
257,280.05,437.58,63.04,30.30,7.21,9.1582,61.9493,single
226,777.18,364.37,92.06,50.56,31.98,14.3267,220.4444,overlap
292,270.94,551.37,29.84,28.16,175.62,4.9661,12.9014,single
278,750.43,402.16,76.55,51.96,0.47,8.5129,156.6600,overlap
37,774.19,191.88,59.69,37.24,24.07,7.7624,68.2567,overlap
253,343.33,418.64,67.25,37.64,157.64,9.2502,87.5764,single
16,764.00,94.53,82.14,33.99,19.97,11.5977,117.9762,overlap
307,494.22,390.82,116.48,68.14,154.97,9.3581,475.6370,overlap
174,626.35,302.00,59.10,33.41,21.97,9.8480,60.0376,overlap
340,440.96,483.62,61.83,49.32,1.93,8.7294,97.0106,overlap
342,720.67,552.26,35.19,34.83,90.38,7.0479,22.1908,single
369,590.82,485.71,63.32,45.39,10.28,9.1225,93.6175,single
376,722.77,491.57,48.01,44.83,174.62,7.1980,53.1608,single
386,496.26,454.45,88.44,57.69,148.37,11.0072,232.1187,overlap
13,529.30,309.76,82.03,46.03,13.60,10.7133,159.3239,single
410,513.20,507.05,79.42,45.84,134.13,10.8518,148.7525,single
413,292.00,609.52,75.15,47.66,144.73,8.9785,138.4683,single
435,632.94,599.39,94.61,36.35,176.40,11.5974,167.3976,overlap
442,473.86,592.47,52.34,45.44,25.28,11.0599,64.0385,overlap
408,425.18,560.65,70.68,59.13,131.29,11.4697,151.9899,overlap
456,725.12,639.31,64.14,49.70,50.96,10.4541,105.1898,overlap
466,786.94,626.28,73.59,45.65,24.94,9.1019,127.2029,single
432,598.20,567.82,92.25,44.06,5.02,10.4859,192.8701,overlap
31,754.10,11.36,31.41,28.57,5.94,4.3371,14.4989,single
39,783.74,176.27,85.40,42.16,1.51,9.4485,158.1884,overlap
474,386.89,626.56,46.85,23.64,160.00,9.3384,26.6968,single
484,340.59,654.41,76.59,40.08,7.62,8.0757,120.9524,single
485,768.79,119.52,42.08,27.50,8.93,6.1116,25.0474,overlap
491,240.53,721.39,44.28,39.92,0.25,5.3604,40.2734,single
40,359.51,9.22,62.35,40.57,152.94,6.4288,81.1451,overlap
254,648.66,387.48,77.64,56.44,12.18,9.3372,175.0276,single
503,774.15,467.58,37.81,36.13,1.87,6.7049,26.5674,single
