气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,844.00,225.92,47.61,40.98,19.04,8.0929,47.7758,single
2,354.57,517.31,46.32,40.70,20.53,5.8722,44.9215,single
3,875.74,572.86,58.41,49.84,174.16,5.3207,87.4836,single
4,704.04,427.31,42.19,41.95,175.59,7.8914,38.4240,single
5,288.30,475.90,72.92,49.84,18.18,8.6428,136.3403,single
6,881.80,277.54,38.73,35.04,170.91,5.0767,27.0404,single
8,833.50,433.88,63.75,40.19,32.71,7.1682,84.0375,single
9,843.17,118.02,50.55,43.01,34.76,6.8503,56.5308,single
10,678.84,375.14,52.27,45.41,174.50,8.6431,63.8384,single
11,511.03,224.32,59.97,45.93,176.57,10.2059,84.9982,single
13,543.32,604.25,37.71,36.73,92.85,8.7651,26.8792,single
14,579.10,476.88,69.67,38.99,174.54,9.3028,97.3608,overlap
15,779.96,375.87,41.99,37.19,4.63,6.2725,33.7430,single
17,380.09,9.04,88.38,32.49,7.24,24.2435,130.5497,overlap
18,881.52,414.01,44.44,44.26,178.39,5.7497,44.9586,single
20,592.21,565.13,44.30,43.67,2.71,9.1834,44.0824,single
24,726.93,550.50,88.30,47.15,16.46,6.3257,189.1062,overlap
25,317.64,257.56,54.32,39.76,157.87,4.9655,60.3489,single
26,724.38,56.16,48.38,41.95,160.29,7.3411,50.5025,overlap
27,777.14,266.14,84.74,64.35,156.89,7.7342,237.7289,overlap
28,428.41,547.97,49.07,37.86,165.13,9.6807,46.8933,single
29,252.93,251.18,69.76,54.27,29.52,6.6562,135.8616,single
31,779.76,315.83,35.75,27.62,36.79,11.1891,18.1599,single
34,737.54,86.72,57.81,37.87,173.67,8.4869,65.1117,overlap
35,627.71,278.42,76.23,34.53,177.92,12.3814,103.2425,overlap
39,799.14,491.47,71.64,46.47,170.15,7.3024,122.6762,single
43,460.68,144.60,69.73,43.07,144.95,11.1840,107.7359,overlap
44,533.34,354.35,44.78,40.04,174.15,9.3716,41.3062,single
47,555.98,277.96,79.79,31.63,171.81,11.3984,103.5991,overlap
49,390.97,374.96,95.44,52.27,144.10,9.6473,244.9274,overlap
53,436.19,345.47,77.72,71.98,147.63,8.7569,223.7049,overlap
55,658.92,432.57,51.17,40.74,26.48,9.2393,54.8810,overlap
56,313.60,613.24,68.78,57.76,166.99,12.6592,140.5701,single
59,657.44,464.07,68.71,38.07,15.72,9.5517,92.4541,overlap
61,640.73,426.36,50.47,37.26,15.51,10.8110,48.8305,overlap
64,381.40,111.05,74.43,40.97,146.85,8.4358,116.7778,overlap
67,447.64,118.30,70.12,45.71,157.97,10.0042,115.6155,overlap
68,551.98,153.49,60.58,34.70,145.98,10.7352,65.5195,single
69,712.88,286.81,63.67,32.67,26.58,12.5009,68.1300,overlap
72,577.85,7.26,51.55,23.46,179.98,9.7203,32.0690,overlap
74,659.29,111.72,51.85,47.12,172.97,9.2064,65.1861,overlap
76,655.28,13.90,105.33,35.46,2.37,11.9317,202.4061,overlap
79,726.95,266.72,50.72,49.10,92.89,9.4037,64.9750,overlap
83,456.41,423.47,36.10,29.32,9.38,9.1414,19.6563,overlap
84,400.60,633.29,70.41,50.47,156.98,10.5184,128.7172,single
85,438.85,169.43,62.17,54.11,172.43,12.0862,107.5947,overlap
86,591.62,119.20,40.41,37.94,8.17,8.3389,31.8788,single
145,358.59,137.77,42.13,40.65,0.27,8.1178,37.1140,overlap
151,308.26,696.41,46.92,44.77,179.87,5.8492,50.7128,single
58,673.32,318.59,31.53,31.24,179.49,6.9381,15.9799,single
165,872.65,708.52,23.96,23.79,90.91,4.2625,7.0283,single
173,517.75,655.61,55.61,46.96,167.01,7.1995,74.7151,overlap
32,531.72,439.25,91.41,45.83,154.69,11.2092,197.0142,overlap
187,690.77,655.75,83.99,41.21,2.39,8.1432,149.5451,overlap
192,646.50,664.97,61.93,53.93,7.77,9.8598,106.4230,overlap
12,427.95,35.67,113.34,42.58,176.11,9.4988,281.3948,overlap
52,463.74,482.15,93.31,45.61,6.05,10.2128,204.3247,single
77,590.39,23.45,62.74,47.19,18.90,5.2101,95.5587,overlap
219,714.39,576.78,62.48,47.38,160.96,11.0656,95.1635,overlap
227,431.92,686.88,88.94,61.08,175.32,11.3999,248.5721,single
233,541.03,465.07,59.00,46.75,160.85,8.9818,83.7119,overlap
21,733.21,234.71,56.95,40.63,11.32,10.4148,67.7958,overlap
251,575.58,647.81,69.77,48.31,11.10,11.2015,120.9668,overlap
54,433.12,400.60,62.92,46.74,173.69,10.5791,95.2053,overlap
23,592.09,221.64,79.83,44.06,1.51,12.4216,144.4602,overlap
46,647.52,547.98,75.84,32.56,2.25,10.5325,96.3355,single
254,665.52,729.62,55.03,42.23,176.36,7.2764,65.7981,overlap
257,273.07,729.02,63.29,40.01,5.79,6.4298,82.4478,single
7,598.73,467.50,40.36,37.63,178.71,4.8175,31.5378,overlap
226,775.10,700.71,109.61,45.36,12.87,10.1497,280.3551,overlap
62,532.47,58.17,62.42,47.37,160.61,14.6787,94.9327,overlap
66,744.01,109.18,45.52,42.53,7.50,7.7278,45.3332,overlap
292,303.23,761.71,28.00,26.91,88.03,6.7108,10.8555,single
278,762.64,750.04,86.85,59.95,149.52,11.6355,232.6264,overlap
81,543.27,90.49,59.63,50.59,171.07,11.2274,92.5298,overlap
37,729.89,518.44,66.76,46.21,43.24,8.3602,105.9742,overlap
299,637.62,743.61,88.89,45.90,9.71,11.7566,186.5825,overlap
304,358.79,98.80,46.14,31.30,127.63,9.4659,34.2880,overlap
253,354.58,735.51,80.31,47.72,173.51,8.8545,158.3346,single
36,660.00,218.51,81.26,48.09,13.74,8.9755,163.3835,overlap
16,757.93,410.39,68.59,46.46,25.35,8.4853,112.4628,single
22,417.43,198.34,76.90,38.93,146.91,10.9597,118.4353,overlap
259,647.90,128.39,71.73,39.16,20.36,10.2882,103.6823,overlap
307,522.24,768.46,138.45,70.64,4.39,7.7942,696.5806,single
174,588.65,660.64,56.03,39.46,4.17,9.5627,63.7470,overlap
30,568.69,235.28,31.05,28.39,4.35,7.1947,14.0805,overlap
340,431.70,793.94,53.94,17.99,179.30,3.7707,26.9271,single
342,731.75,791.99,39.15,20.75,178.11,6.0585,16.3632,single
345,590.42,10.68,55.92,34.70,179.98,0.0000,55.8247,overlap
346,517.64,655.46,55.91,46.31,167.50,0.0000,74.4869,single
40,390.22,310.92,64.38,41.85,140.80,17.6719,89.2429,single
