气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,754.90,109.87,76.31,36.28,21.14,9.0485,108.6987,overlap
14,608.41,69.57,81.96,47.29,1.10,13.7231,163.4389,overlap
20,593.52,230.57,38.72,35.46,90.02,8.9289,27.3515,single
24,827.88,211.87,51.22,41.45,29.71,7.1520,55.9545,single
53,500.88,6.94,41.10,24.06,176.19,1.7456,20.9107,overlap
56,316.06,333.61,46.52,43.32,168.57,5.1666,48.2271,single
32,600.09,30.96,96.68,46.67,161.08,10.0760,224.4505,overlap
227,436.45,284.30,59.84,56.96,176.67,10.1824,104.9404,overlap
233,569.55,110.97,47.81,47.08,87.79,9.3556,55.3683,single
251,657.58,266.30,90.28,38.64,179.70,13.4170,162.0303,overlap
54,453.73,5.25,71.58,36.31,158.86,2.5896,95.7245,overlap
278,779.91,395.91,75.45,53.96,150.98,9.2588,158.0286,overlap
307,520.65,362.76,61.75,45.68,7.51,10.5695,89.6205,single
174,636.51,272.61,59.97,36.20,14.83,10.2434,66.9753,overlap
340,414.03,468.77,99.38,49.12,160.41,11.9512,249.5552,overlap
386,473.23,458.47,43.13,35.21,167.57,6.8393,33.6894,overlap
13,570.62,290.83,57.20,40.29,148.99,8.2514,67.8136,single
410,540.11,482.92,42.12,38.51,5.64,8.2650,35.1484,single
413,279.41,589.69,77.61,48.28,5.11,8.0241,149.5987,single
435,657.53,605.57,66.81,40.68,175.32,7.6805,93.4353,overlap
408,443.00,551.61,67.48,51.92,157.44,8.8371,121.6201,overlap
456,711.54,632.32,58.56,46.14,52.29,6.5693,81.4121,single
466,802.63,627.55,68.63,52.01,156.91,7.0090,126.0133,single
432,597.16,575.77,41.94,41.91,174.09,6.4887,37.9251,overlap
474,354.64,615.68,43.12,39.22,10.93,7.8052,37.5250,single
254,660.63,350.49,67.04,59.93,178.82,8.6676,138.5954,single
503,783.78,476.53,37.87,35.63,176.77,6.0218,26.2934,overlap
52,518.00,68.37,66.11,51.90,177.10,5.5083,116.7151,overlap
527,717.60,697.68,84.03,58.47,11.03,10.5075,212.4113,single
549,872.75,783.35,24.16,24.16,179.61,4.3031,7.2520,single
528,456.72,631.91,70.76,59.16,170.68,11.6769,152.3999,single
219,740.01,232.40,60.45,42.40,172.54,14.7845,79.7273,overlap
566,538.21,732.61,38.35,37.19,4.60,8.8631,28.1335,single
59,771.16,76.33,84.76,59.90,27.98,7.6093,221.3900,overlap
7,644.16,149.14,117.22,46.59,3.88,8.6192,329.3325,single
620,847.77,318.74,45.11,38.18,23.47,6.3830,39.9756,single
621,873.45,661.42,59.03,50.21,164.53,6.5006,89.9928,single
622,405.18,755.41,77.45,50.33,167.47,7.5929,155.2957,single
623,821.81,536.01,61.21,47.45,29.76,7.3545,91.4577,single
624,256.29,357.12,78.74,47.04,10.48,7.0785,150.0325,single
625,703.72,539.36,45.31,41.86,0.78,8.5299,44.2242,overlap
626,379.96,137.33,88.92,58.19,5.51,8.4937,236.7429,overlap
627,737.73,357.09,55.87,42.67,8.06,9.7863,68.5217,single
628,884.57,354.67,38.62,34.98,12.91,6.4171,26.8344,single
629,421.33,685.05,62.77,37.82,12.19,8.2036,76.6550,single
630,753.73,639.39,23.62,23.40,178.21,7.5631,6.7130,single
631,696.16,491.68,54.25,44.21,150.85,8.6757,66.9486,single
632,591.89,695.56,43.89,43.39,92.29,7.9098,42.9963,single
633,875.57,514.41,59.91,36.40,24.69,6.5158,67.2150,single
634,599.02,636.08,65.34,37.92,151.35,8.9216,83.2878,single
635,587.87,389.34,95.03,48.20,10.11,12.1818,223.9467,single
636,562.16,340.10,33.24,28.82,89.83,9.1570,16.3815,single
637,637.01,705.12,56.90,40.98,24.17,9.6006,68.2607,single
638,435.35,353.18,60.36,37.79,151.13,9.8081,70.8284,single
639,405.01,502.23,89.91,48.93,147.14,8.6943,203.5074,overlap
640,763.94,469.82,35.60,26.73,22.14,11.2345,17.4304,overlap
641,721.21,182.15,48.91,38.38,166.22,11.4565,47.2304,single
642,539.10,556.78,30.06,29.96,179.71,8.5298,13.9317,overlap
643,438.55,178.88,98.95,58.16,7.72,11.2309,292.9745,overlap
644,677.06,417.77,32.82,32.65,1.99,9.2994,18.0910,overlap
645,703.24,80.44,35.35,31.69,93.80,6.9698,20.3793,overlap
646,318.91,723.32,74.01,40.23,161.81,8.0962,113.3570,single
647,406.93,247.03,69.76,45.33,162.09,6.5731,113.4954,overlap
648,316.08,781.44,53.20,43.29,169.49,2.5563,63.0281,single
649,707.95,427.47,63.77,27.49,11.76,10.2136,57.5015,overlap
650,397.34,434.62,69.59,41.23,156.71,8.9204,102.7276,overlap
651,541.28,593.97,89.89,51.68,145.51,10.3423,214.8421,overlap
652,634.54,438.57,71.51,35.87,178.67,10.6136,94.3773,overlap
653,484.31,298.82,79.02,44.80,147.35,10.2453,143.8826,overlap
654,651.20,560.66,54.93,47.45,176.53,8.8502,73.6586,overlap
655,532.66,215.22,79.59,47.73,167.80,13.4375,155.5195,overlap
656,468.03,268.53,74.54,43.22,149.44,8.7193,123.5597,overlap
