气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.33,152.29,48.10,41.26,12.41,6.1970,49.1182,single
2,359.27,439.33,46.43,38.90,29.83,7.0833,43.1459,single
3,876.06,502.09,55.23,54.14,172.48,6.9747,84.9551,single
4,696.54,342.91,45.16,42.80,174.28,6.8035,44.9008,overlap
5,294.11,384.35,67.99,53.48,1.37,8.2010,127.1645,single
6,872.87,214.62,37.32,34.83,167.61,5.9149,24.9503,single
8,838.32,351.50,54.63,43.83,27.80,7.4202,67.2920,single
9,852.46,46.42,48.30,42.94,15.76,7.0636,51.5362,single
10,669.30,277.37,51.52,41.77,3.09,8.4844,57.0336,overlap
11,502.97,115.84,62.03,44.89,166.98,10.7736,88.8513,single
14,565.10,352.37,65.43,38.56,5.33,12.6972,84.9195,overlap
15,780.61,305.63,38.05,34.33,3.12,3.1675,25.5791,overlap
18,888.58,344.97,42.06,41.52,5.65,5.1082,37.7944,single
20,590.82,461.34,43.98,43.55,90.54,8.9345,43.3328,single
24,743.52,448.48,84.99,44.62,14.88,9.1708,165.8115,overlap
25,307.84,188.46,46.43,43.25,166.88,6.9800,47.9821,single
27,776.30,166.99,85.09,69.88,12.96,13.8297,260.2661,overlap
28,428.44,433.48,57.19,36.36,174.18,10.1194,61.1766,single
29,255.53,163.81,67.83,49.91,147.74,6.9773,118.1337,single
31,785.02,202.18,32.25,28.50,91.23,5.1092,15.2547,overlap
35,619.35,141.77,74.33,29.85,171.52,10.1927,84.8486,overlap
39,793.49,389.66,61.42,48.50,2.66,7.4265,94.1166,single
43,442.66,22.54,66.25,40.71,155.55,9.1665,91.9127,overlap
44,527.42,252.28,42.57,38.97,170.43,8.8035,36.3352,single
47,550.90,148.84,73.34,35.63,179.17,9.5018,98.5951,overlap
49,382.53,266.77,93.10,57.84,131.79,9.3799,257.8901,overlap
53,450.74,246.27,73.70,70.72,0.44,7.4148,197.6392,overlap
55,653.76,332.76,46.95,41.21,2.29,7.6710,46.7459,overlap
56,313.86,516.92,79.19,56.72,179.24,6.9374,182.9745,single
59,667.11,348.39,64.05,35.83,15.66,10.6002,75.6236,overlap
61,646.40,302.89,54.25,35.43,12.23,10.3162,53.6485,overlap
67,439.77,5.89,84.96,31.98,164.11,12.3920,118.7703,overlap
68,537.14,41.09,60.73,32.33,155.47,12.6795,61.3505,single
74,659.90,6.19,62.04,20.94,179.84,4.6682,41.4673,overlap
79,712.13,175.02,54.65,48.45,17.97,5.7481,74.4581,overlap
83,448.50,313.83,37.55,29.31,3.25,8.6610,21.2612,overlap
84,398.21,534.28,70.36,46.18,154.87,8.1563,117.6210,overlap
85,439.79,68.65,53.86,49.24,95.11,10.8315,73.4917,overlap
86,595.70,29.30,41.43,38.79,178.91,7.6469,34.2532,single
145,352.78,62.84,43.81,40.91,179.38,6.3245,40.3874,single
151,306.62,627.03,50.46,40.19,8.87,5.5917,52.6492,overlap
58,671.43,235.28,32.39,30.26,0.81,7.5205,16.3336,single
165,875.16,649.91,23.49,23.26,89.59,5.2981,6.6059,single
173,516.11,544.49,58.71,43.84,163.75,8.5085,77.7407,single
32,524.79,319.40,86.25,49.62,160.48,12.9606,189.8988,overlap
187,690.73,545.64,84.50,42.19,177.32,11.4114,154.9812,overlap
192,646.72,551.02,64.46,52.85,7.35,8.4098,112.9689,overlap
52,469.74,369.88,93.76,35.36,5.81,11.2351,159.9192,overlap
219,715.06,471.54,62.45,51.52,15.00,7.4261,103.3763,overlap
227,425.18,567.31,92.99,55.52,163.00,9.0240,247.0128,overlap
233,536.42,357.71,51.25,47.81,1.08,8.7957,64.5877,overlap
21,730.09,129.95,64.88,38.02,15.65,6.1147,82.3320,overlap
251,585.76,526.96,89.90,42.60,12.16,11.0469,177.1341,overlap
54,424.39,290.00,70.30,49.27,151.47,9.0565,125.2474,overlap
23,591.39,88.99,70.56,44.01,9.70,12.1137,112.7451,single
46,645.62,412.86,44.19,37.69,178.14,11.8962,37.8642,single
254,663.56,624.00,49.32,47.57,93.72,8.4596,59.5299,overlap
257,271.75,640.11,55.17,39.45,5.18,9.5862,61.7861,overlap
7,592.16,383.24,42.35,40.55,171.65,8.2950,37.4170,overlap
226,771.00,593.48,108.74,44.29,12.16,11.7072,269.4233,overlap
66,759.33,11.37,47.12,44.01,35.32,8.3353,50.2803,single
292,291.23,687.63,30.19,28.30,165.50,6.5777,13.2734,single
278,763.02,635.93,79.34,68.37,148.99,13.6941,221.4013,overlap
81,539.79,11.13,58.08,26.11,177.39,5.4318,45.3171,single
37,745.16,418.70,57.68,40.12,33.77,10.6821,68.6721,overlap
299,640.15,629.08,77.14,54.81,3.16,9.0065,167.8236,overlap
304,341.61,4.68,33.06,23.41,179.28,7.4626,13.1655,overlap
253,356.75,636.25,68.74,49.52,158.01,8.1468,120.3706,overlap
16,759.83,312.23,66.84,36.54,24.30,8.2274,83.9687,overlap
22,417.95,76.53,64.49,48.38,151.42,7.2861,103.5130,overlap
259,658.08,17.99,75.13,43.32,13.15,11.9629,125.7957,overlap
307,499.65,647.44,121.69,81.67,1.87,9.9618,622.1777,overlap
174,597.91,548.49,56.20,38.99,20.97,9.6735,63.3396,overlap
340,432.67,708.65,62.08,47.67,21.15,9.4176,94.5113,single
342,726.47,718.93,37.69,35.61,92.20,6.0857,26.0262,single
40,376.52,207.20,58.16,36.66,156.24,10.0647,63.7879,single
369,592.58,724.59,58.80,48.36,166.16,10.3912,86.0165,overlap
376,738.87,674.38,52.35,42.38,130.11,7.5094,59.7607,overlap
386,525.73,719.58,88.90,52.89,174.87,12.6033,215.0316,overlap
13,547.89,502.48,36.84,36.48,2.02,9.4373,25.4667,overlap
64,360.73,9.66,69.89,35.29,160.63,3.8736,88.6954,overlap
408,470.10,792.44,56.66,49.14,169.75,1.6678,81.1603,overlap
410,545.64,791.05,79.98,40.45,161.88,9.4106,133.1018,single
411,626.29,791.56,49.19,21.65,4.87,6.4239,26.9594,single
413,322.88,794.92,80.90,21.24,9.12,3.9740,71.5098,single
