气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.84,138.02,46.53,40.78,10.02,5.7315,45.4234,single
2,360.76,424.06,45.52,39.55,25.84,6.5127,42.1595,single
3,876.73,488.04,55.08,54.01,175.05,6.6366,84.3068,single
4,694.82,325.49,43.64,43.40,91.33,8.6061,42.5325,overlap
5,294.58,367.57,66.92,54.51,1.88,6.5975,125.5875,single
6,870.88,202.46,37.14,35.87,173.08,5.5306,25.4563,single
8,839.02,334.38,53.85,44.53,30.18,8.0389,66.4297,single
9,852.68,31.79,49.99,43.03,18.53,6.6196,55.3188,single
10,668.82,258.04,51.91,41.13,4.66,8.0687,57.0237,overlap
11,499.36,94.53,61.76,42.56,168.14,9.6508,83.5077,single
14,563.73,327.92,62.28,37.67,5.40,10.3275,75.1566,overlap
15,780.13,293.59,34.70,33.17,4.43,6.5021,20.5527,overlap
18,888.95,332.60,46.19,38.63,36.75,4.9876,42.4020,single
20,590.17,441.21,43.73,43.26,90.61,8.6335,42.5537,single
24,746.06,427.97,81.68,43.43,12.44,12.0077,149.0691,overlap
25,307.60,173.27,45.31,43.03,178.20,6.8543,45.4499,single
27,780.27,145.59,87.92,67.10,16.91,7.6311,266.8430,overlap
28,429.03,410.58,57.79,36.75,172.26,10.6865,63.1498,single
29,258.35,146.60,68.87,49.05,146.27,7.1994,119.6804,single
31,783.09,186.82,33.68,28.81,91.25,6.5289,16.8068,overlap
35,620.38,115.86,73.10,32.77,171.96,11.8401,90.0743,overlap
39,794.32,369.54,64.17,50.55,177.60,8.6636,107.1007,single
43,440.27,4.70,69.51,26.58,166.19,3.9149,66.0759,overlap
44,525.96,232.81,44.20,38.81,164.10,8.4536,39.0045,single
47,550.37,123.04,74.11,38.72,1.78,14.7633,109.4216,overlap
49,379.44,246.37,93.21,60.32,130.40,8.3671,269.5779,overlap
53,454.01,226.37,71.18,70.80,0.80,9.3168,184.5522,overlap
55,650.95,312.97,47.21,45.41,7.82,8.7669,52.0749,overlap
56,315.45,500.38,83.24,55.46,1.58,8.1008,197.7028,single
59,670.51,325.75,61.65,33.22,18.90,9.8572,64.9521,overlap
61,647.47,277.92,53.59,35.06,12.33,10.8998,51.7903,overlap
68,534.03,20.23,60.56,31.16,156.93,9.8298,58.7852,single
83,447.65,293.11,38.35,31.00,5.24,8.7092,23.4548,overlap
84,397.07,515.10,70.70,47.79,153.23,9.1652,122.8825,overlap
85,436.62,48.66,53.32,51.48,175.87,9.3659,75.3009,overlap
86,596.61,13.43,40.92,34.05,2.41,3.1299,29.3297,single
145,351.93,48.59,44.41,40.64,178.51,6.2463,41.2433,single
151,306.80,614.07,48.02,42.50,5.54,6.2964,50.4153,overlap
58,671.33,218.00,32.93,30.13,178.97,7.9209,16.8065,single
165,875.53,638.37,24.05,23.51,89.72,4.8988,6.9988,single
173,516.07,522.87,58.27,43.50,169.75,9.1985,76.0021,single
32,525.57,292.93,89.45,52.78,158.89,12.6927,217.2763,overlap
187,691.18,522.91,85.47,44.67,177.27,8.9600,167.8812,overlap
192,648.01,528.86,67.32,53.85,7.22,11.7761,125.5604,overlap
52,472.52,346.33,94.83,37.16,5.23,9.7186,171.9010,overlap
219,715.60,451.93,62.70,53.04,21.55,10.1602,107.2778,overlap
227,426.68,543.49,98.14,57.96,164.47,10.4908,287.1833,overlap
