气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,838.26,56.63,44.55,39.77,7.00,6.4718,40.6040,overlap
2,369.48,332.14,42.97,39.10,9.25,7.4817,37.1471,single
3,877.82,409.65,57.79,48.70,165.39,6.3935,83.6837,single
4,680.97,224.58,44.76,40.18,179.10,8.7216,41.4099,overlap
5,295.37,276.78,72.20,57.65,14.18,7.5784,154.6071,single
6,858.71,133.61,37.01,34.76,174.72,7.1996,24.4921,single
8,843.83,243.33,62.62,45.47,23.22,7.5786,91.7127,overlap
10,668.97,150.47,53.30,40.61,17.62,10.2112,59.3509,overlap
14,559.81,189.20,69.66,43.08,28.01,9.5352,107.5579,overlap
18,894.76,263.83,42.61,36.99,25.20,6.1073,34.5534,single
20,587.95,329.58,45.44,42.46,179.22,9.3282,45.1100,overlap
24,757.67,310.03,80.45,46.06,28.90,9.3677,153.3670,overlap
25,311.83,95.60,53.83,39.76,35.17,6.1970,59.2629,single
27,778.82,32.87,97.74,54.06,25.40,9.4246,265.6780,overlap
28,425.59,275.37,53.87,30.87,169.94,10.2598,46.0981,single
29,259.15,59.10,62.11,44.97,38.23,8.5772,89.2456,single
44,515.31,127.40,42.65,39.85,166.84,13.5499,37.2969,overlap
47,534.61,5.17,73.06,14.38,178.89,4.1294,39.5000,overlap
49,362.62,132.58,73.21,53.17,122.38,7.2064,146.6361,overlap
53,467.01,116.15,75.87,52.02,34.12,10.1633,154.0488,overlap
55,639.69,202.85,44.81,44.18,178.37,8.4827,45.6416,overlap
56,315.91,412.05,98.11,53.90,14.96,6.9942,266.9065,single
59,683.97,197.72,68.82,30.44,22.36,10.9021,74.1830,overlap
61,657.55,140.64,54.72,31.42,18.41,12.0534,48.4030,overlap
84,396.87,415.58,77.24,43.48,168.75,7.2657,133.4600,overlap
151,313.15,535.18,46.33,39.09,16.74,6.9115,43.1693,overlap
58,670.00,113.21,33.25,28.02,3.36,8.5273,15.9439,single
165,877.30,573.49,23.39,22.97,0.61,4.5947,6.4648,single
173,515.30,400.46,51.88,47.22,0.24,9.8401,65.3734,single
32,523.20,154.46,84.57,52.35,153.07,12.3835,192.6055,overlap
187,693.45,395.03,90.12,44.18,3.49,8.6469,184.5978,overlap
192,656.23,409.23,68.63,48.97,17.62,8.9714,118.6705,overlap
227,420.11,422.35,97.05,53.15,158.34,6.5316,257.5476,overlap
233,532.20,218.74,56.97,48.39,165.93,9.6736,80.7962,overlap
21,734.12,3.92,64.67,37.22,23.67,3.9844,80.0812,overlap
251,593.18,371.53,75.13,46.80,16.29,11.8134,135.9122,overlap
54,419.42,141.70,70.01,52.92,157.39,9.4879,133.4463,overlap
46,627.05,251.98,49.44,41.94,171.01,11.5164,52.7377,overlap
257,275.26,519.85,73.32,32.59,9.30,7.4403,90.1453,overlap
226,775.64,451.00,101.31,44.23,18.18,11.5774,233.5113,overlap
292,276.92,603.07,29.27,28.45,175.83,4.9830,12.5380,single
278,753.39,491.73,75.92,58.53,156.09,6.6120,173.5293,overlap
37,763.43,284.48,67.08,36.72,29.20,8.9559,85.0022,overlap
253,346.42,501.57,70.56,38.32,160.98,9.1536,98.1633,overlap
16,763.13,183.52,75.11,36.36,24.94,8.7958,105.5292,overlap
307,493.11,491.49,117.80,71.10,156.15,9.1153,507.5787,overlap
174,616.90,398.18,56.87,39.14,26.87,11.4365,65.1294,overlap
340,440.87,572.34,60.78,48.06,16.71,7.8344,91.3268,overlap
342,721.06,617.98,37.33,36.88,5.97,6.6672,26.4431,single
369,589.26,577.01,59.82,55.39,173.26,10.3660,101.9786,single
376,725.46,563.85,52.33,46.92,173.13,7.2516,66.0875,single
386,505.15,561.85,100.55,51.44,149.45,12.3609,267.5521,overlap
13,557.18,386.21,39.73,36.94,92.65,7.6774,29.9888,overlap
410,528.07,617.64,63.27,42.43,151.50,11.4497,87.3785,single
413,306.29,688.75,72.40,48.82,142.67,9.5980,131.6626,single
