气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,836.80,29.55,45.28,38.43,0.37,6.3627,40.5339,overlap
2,371.37,301.10,42.02,38.92,3.58,8.1079,35.3489,single
3,878.37,385.09,57.94,50.75,169.40,6.4762,87.6515,single
4,675.83,190.38,43.61,40.15,176.90,8.7116,39.2881,overlap
5,297.07,244.35,75.47,52.18,22.62,7.8644,152.8836,single
6,855.57,110.25,37.87,33.36,174.54,5.8524,24.6162,single
8,843.50,214.66,62.34,50.01,24.96,6.0476,99.9920,overlap
10,667.81,115.95,53.41,40.30,16.29,4.9564,59.1412,overlap
14,562.45,148.29,63.01,43.38,21.37,9.8211,88.6101,overlap
18,893.01,238.73,43.56,36.22,21.01,6.3929,35.3656,single
20,587.31,294.87,45.10,43.25,1.79,8.6126,45.2529,overlap
24,763.91,274.08,86.42,43.38,30.72,8.3264,166.6656,overlap
25,319.59,74.06,48.82,41.83,27.43,5.6882,51.2854,overlap
27,780.62,3.99,95.00,46.87,18.60,5.9426,217.5809,overlap
28,423.03,233.75,52.83,32.24,162.64,11.7279,46.2962,single
29,261.39,29.32,55.76,51.00,10.94,6.7742,81.5592,single
44,510.72,90.62,33.18,31.52,94.76,6.3464,17.8543,overlap
49,358.03,94.14,79.26,50.90,127.33,7.9562,164.5034,overlap
53,469.94,84.30,78.86,52.92,32.58,7.0050,169.2860,overlap
55,634.20,165.82,46.39,43.04,166.53,8.8114,47.6532,overlap
56,316.02,382.51,93.10,54.42,19.51,6.7401,242.6394,single
61,661.71,95.23,53.76,31.78,18.05,10.5847,47.2513,overlap
84,394.75,383.10,64.68,50.45,170.48,8.3506,108.6083,overlap
151,314.91,507.52,49.55,40.64,24.21,7.1337,51.3287,overlap
58,667.15,77.40,35.47,28.23,172.70,8.3535,18.2690,overlap
165,876.73,552.49,23.12,22.97,89.13,5.8284,6.3174,single
173,515.49,359.89,53.69,47.48,172.47,9.9920,70.4126,overlap
32,519.42,113.62,80.04,53.57,152.03,9.0209,176.5695,overlap
187,696.00,353.20,82.87,40.37,2.63,8.5338,142.6211,overlap
192,657.08,368.57,69.26,49.94,18.79,10.6359,123.2539,overlap
227,426.52,380.31,94.59,55.49,149.75,15.5542,255.4006,overlap
233,528.63,180.76,57.88,48.90,168.83,10.2438,84.2750,overlap
251,594.45,325.51,72.52,45.06,10.82,10.1508,121.9250,overlap
54,418.30,99.83,64.89,49.61,161.61,10.9033,107.4469,overlap
46,618.26,207.10,59.72,36.78,160.39,10.0363,67.4702,overlap
257,278.54,486.48,72.23,32.91,7.76,7.6146,88.3469,overlap
226,776.96,415.25,97.54,43.59,22.62,7.6198,213.3504,overlap
292,273.88,580.91,28.99,27.85,2.95,5.1732,12.0395,single
278,751.42,452.59,78.98,53.64,165.34,7.5666,172.1425,overlap
37,768.33,245.25,60.55,36.72,29.97,9.8728,69.2595,overlap
253,346.21,466.21,70.64,33.90,162.85,7.8094,87.0403,single
16,763.11,144.94,81.35,37.16,22.87,9.2650,126.4977,overlap
307,492.69,449.46,116.56,68.02,151.71,10.0475,475.4227,overlap
174,619.95,357.12,57.66,34.37,24.96,11.6150,58.7948,overlap
340,439.38,534.17,62.45,48.14,13.57,7.8028,96.5795,overlap
342,721.38,590.05,37.43,36.97,89.49,6.4382,26.6566,single
369,589.19,537.50,60.23,53.14,3.54,8.8821,99.1686,single
376,723.91,532.34,47.48,46.47,179.18,7.4503,53.9040,single
386,500.60,515.86,102.85,51.64,148.53,8.3480,281.0529,overlap
13,558.84,356.68,37.45,37.14,176.08,8.0090,26.7940,overlap
410,523.28,570.29,68.26,43.92,142.92,12.8713,105.2759,single
413,299.78,653.63,76.81,48.50,142.90,8.6389,147.1831,single
30,564.79,6.70,33.12,21.12,167.17,4.9153,11.9178,single
435,633.30,654.77,89.79,37.40,179.52,9.1240,155.1145,overlap
442,476.85,646.43,58.50,44.44,9.60,15.1886,78.2525,overlap
408,433.75,614.85,75.77,53.06,139.87,10.0317,156.7137,overlap
79,682.67,12.21,47.86,33.19,8.99,6.6254,39.1051,overlap
456,726.52,687.58,65.39,44.12,43.97,8.4152,97.0462,overlap
466,775.41,678.62,75.08,46.59,28.68,9.1895,135.1215,overlap
432,601.71,625.86,94.23,38.90,4.92,10.1643,177.7199,overlap
31,754.61,49.88,34.29,29.13,92.75,7.7384,17.6221,single
39,789.16,224.25,90.04,43.29,175.50,11.2254,180.5393,overlap
474,395.40,681.07,42.73,25.22,156.63,10.0833,23.6932,single
484,344.71,704.37,78.64,41.34,2.19,8.9571,131.5225,single
485,771.77,168.32,39.70,31.79,17.59,9.9454,25.7819,overlap
491,240.39,753.17,44.05,39.67,174.25,5.5108,39.6048,single
40,363.50,50.88,63.97,35.75,160.91,7.9268,75.2743,overlap
254,648.02,439.66,76.58,57.62,17.59,10.9335,173.8429,single
503,773.04,504.56,36.41,35.63,90.46,6.4161,24.2987,single
505,707.22,730.30,45.33,43.35,6.68,10.9745,45.8284,overlap
52,471.59,167.32,86.16,39.84,176.76,11.7572,152.1720,overlap
83,442.94,150.96,32.56,30.21,175.87,11.4980,16.4802,overlap
473,702.26,16.29,38.22,36.40,90.09,6.3099,27.3598,overlap
527,688.33,730.57,79.75,36.81,18.32,9.5569,120.4212,overlap
532,763.85,721.51,38.05,36.78,24.44,7.8026,27.3948,overlap
537,481.17,748.90,77.50,48.60,165.78,9.7813,150.1911,overlap
548,779.00,760.35,49.60,34.31,12.22,9.1732,43.4276,overlap
7,588.80,232.15,43.35,40.64,5.11,8.3968,39.2856,overlap
549,829.22,779.18,73.94,55.78,20.55,6.4600,156.8847,overlap
528,447.12,647.64,47.08,40.00,0.84,8.1564,45.6175,overlap
219,725.11,303.58,65.05,51.76,0.30,9.2096,112.6644,single
574,468.86,770.96,56.66,50.38,169.87,17.1551,83.2027,overlap
566,564.28,776.73,92.87,37.14,169.88,9.2308,164.8042,single
359,497.85,497.70,79.44,61.55,138.69,15.1164,199.8367,overlap
59,686.76,156.67,66.28,29.42,18.23,20.2937,66.4905,single
