气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,842.30,195.17,49.14,42.28,17.82,6.4409,52.5261,single
2,356.06,485.33,48.33,38.31,28.82,7.2489,46.0279,single
3,875.66,544.24,58.68,50.17,167.07,6.2717,88.8859,single
4,702.39,392.80,45.68,40.73,8.76,7.6670,43.7104,single
5,290.16,438.34,69.04,51.28,5.82,7.4341,125.7368,single
6,879.08,251.62,37.39,34.95,173.05,5.0448,25.1305,single
8,834.48,400.63,66.61,40.24,27.88,6.1934,91.8671,single
9,847.60,89.44,45.94,43.27,5.17,6.0403,46.9846,single
10,673.85,335.27,54.12,44.88,178.54,8.3368,67.6326,single
11,507.60,179.90,63.23,40.88,173.98,11.7809,84.0694,single
14,574.01,427.03,67.18,35.86,177.55,13.0545,83.2555,overlap
15,779.52,346.29,41.70,38.81,175.70,7.2265,34.7157,overlap
18,884.96,385.28,46.13,41.80,162.59,8.1366,45.7637,single
20,591.74,522.90,45.18,42.96,173.69,7.9979,45.1250,single
24,733.07,507.35,91.01,50.71,18.20,10.9749,216.1192,overlap
25,312.07,230.45,47.11,43.08,171.44,6.5798,49.1939,single
26,725.28,16.45,45.77,39.98,177.45,8.7723,43.0839,overlap
27,780.52,221.57,73.91,61.85,14.96,11.6370,173.8189,overlap
28,430.06,500.23,48.21,37.45,165.89,10.9879,44.7686,single
29,255.82,216.21,61.53,59.27,3.79,9.0088,115.4345,single
31,781.55,262.92,38.18,27.60,15.77,10.3188,20.6955,overlap
34,733.22,37.29,53.12,38.57,3.63,11.2365,55.9948,overlap
35,622.69,222.16,73.37,32.17,177.13,11.9405,89.1022,overlap
39,798.37,452.88,58.49,40.62,178.55,9.4147,71.4864,single
43,449.67,92.18,69.35,41.61,148.19,8.4998,102.9435,overlap
44,531.30,312.72,47.04,39.86,160.87,8.3529,45.3771,single
47,554.64,226.74,74.17,34.75,172.42,11.4490,98.3688,overlap
49,387.70,332.44,95.09,55.81,139.59,10.0989,259.6244,overlap
53,441.01,306.59,83.30,69.94,149.27,5.4014,249.6499,overlap
55,653.05,394.06,50.49,45.73,4.22,7.2533,59.9708,overlap
56,314.08,573.71,73.04,57.61,167.48,7.2259,158.1438,single
59,659.58,416.92,69.42,36.27,12.88,10.5477,89.9190,overlap
61,641.54,377.32,54.01,34.72,15.90,7.5538,52.1024,overlap
64,373.82,66.94,72.70,43.18,140.91,9.3281,117.4253,overlap
67,443.21,70.30,75.63,40.99,166.57,9.8178,120.6225,overlap
68,545.98,107.21,64.38,34.27,149.14,9.4178,73.0725,single
74,656.62,63.01,65.01,47.88,142.34,11.7222,104.0964,overlap
79,723.11,234.13,60.31,48.83,170.12,8.0572,91.3776,overlap
83,452.73,377.73,35.25,31.89,176.82,10.3454,20.3796,overlap
84,399.09,592.10,69.24,49.42,158.51,9.3374,121.8918,single
85,442.18,129.60,58.42,52.88,138.51,16.2332,92.8486,overlap
86,593.57,82.51,41.94,37.28,16.25,7.4465,33.7360,single
145,355.42,106.90,41.06,40.62,174.77,7.9335,35.2386,single
151,306.67,666.78,51.89,43.22,173.64,6.0093,59.8658,overlap
58,672.06,285.35,32.37,31.09,179.41,6.8750,16.7573,single
165,873.49,684.39,24.57,23.53,4.89,6.6310,7.3072,single
173,516.80,610.18,56.55,44.48,157.29,8.8211,73.1746,overlap
32,530.64,390.77,88.02,49.21,152.09,12.6936,196.1329,overlap
187,690.69,610.36,84.06,41.77,2.13,9.5689,151.8689,overlap
192,644.93,618.24,60.06,55.93,174.11,9.5026,103.8014,overlap
12,406.91,5.79,80.07,16.65,178.75,14.4540,54.9156,overlap
52,465.11,436.40,96.93,40.73,7.33,10.0188,196.8616,single
77,608.05,4.92,24.27,10.45,178.56,3.5669,3.1642,overlap
219,715.37,533.68,64.11,44.78,175.84,9.0013,94.6826,overlap
227,428.71,637.90,89.98,61.32,5.20,10.3958,255.3842,single
233,538.83,421.35,55.94,49.66,177.62,9.2995,79.9653,overlap
21,733.32,193.31,65.16,43.97,19.60,9.3849,96.0543,overlap
251,580.15,597.63,81.35,48.54,13.58,11.8881,165.2670,overlap
54,428.98,356.10,63.38,46.82,158.17,8.3228,96.7748,overlap
23,589.14,167.22,70.27,38.80,1.68,13.0069,98.5771,single
46,650.83,492.52,61.64,34.20,176.54,11.2395,66.8535,single
254,667.03,684.90,48.30,43.11,2.76,9.7093,51.7521,overlap
257,268.78,694.65,57.21,39.96,4.04,7.6047,67.2868,overlap
7,595.88,436.18,42.85,37.86,172.15,8.1207,35.7682,overlap
226,772.30,659.21,108.32,44.01,12.21,8.0403,265.6592,overlap
62,530.75,11.47,72.81,48.17,165.08,6.7489,131.3627,overlap
66,748.66,66.69,49.95,43.88,27.96,8.5485,56.3190,overlap
292,299.86,729.88,31.23,26.43,165.55,5.2069,13.2636,single
278,762.94,701.75,85.46,63.93,151.36,9.7251,240.2265,overlap
81,538.56,51.94,53.98,48.87,5.57,10.5863,73.2728,overlap
37,736.17,476.91,60.98,41.22,31.94,9.3620,78.8668,overlap
299,639.71,695.45,87.13,46.10,6.71,9.6481,180.0521,overlap
304,351.99,54.43,47.65,31.82,108.85,4.3948,37.1747,overlap
253,353.53,696.65,74.92,51.52,172.11,8.9568,148.7780,single
16,758.54,370.27,69.52,42.54,24.88,8.7997,105.7753,overlap
22,415.98,150.03,75.22,40.24,151.23,11.9100,117.1501,overlap
259,654.67,84.10,74.12,47.27,14.63,10.5923,133.6083,overlap
307,512.16,722.36,129.64,81.97,5.31,12.4128,708.6564,overlap
174,590.62,615.10,57.16,36.53,16.15,6.7533,61.4068,overlap
30,569.81,197.89,31.57,31.08,89.47,8.9636,15.9365,overlap
