气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,846.81,301.25,46.07,38.56,19.62,6.8723,42.0995,single
2,354.54,596.68,44.83,39.73,12.28,7.0607,41.0720,single
3,873.91,645.90,60.97,49.60,152.26,5.2056,94.8477,single
4,704.30,517.73,46.45,42.02,179.21,7.7172,46.6488,overlap
5,281.01,567.49,76.70,48.49,8.88,8.0973,146.7431,single
6,884.70,339.92,36.65,35.99,1.72,5.3909,24.8769,single
7,597.32,554.39,43.06,42.55,177.26,8.7211,40.5763,overlap
8,825.29,515.16,63.16,45.20,33.93,7.3166,92.7595,single
9,830.47,193.33,51.38,41.62,30.22,6.5673,56.5232,single
10,692.81,469.78,56.40,44.48,149.67,7.5308,72.8074,single
11,519.12,336.63,60.33,47.07,6.67,9.7542,88.1222,single
13,539.20,708.26,38.48,38.07,91.92,7.9118,29.0031,single
14,597.54,606.49,66.25,41.75,149.26,9.7279,94.2788,single
15,782.17,457.16,40.83,35.30,7.79,5.0847,30.2747,overlap
17,379.35,111.79,88.80,59.80,8.26,11.9900,242.5984,overlap
18,876.42,495.48,57.94,37.04,24.25,6.2368,63.9658,single
20,592.06,670.25,43.70,43.52,2.16,9.2133,42.7676,single
22,434.04,326.20,60.22,40.87,148.14,11.1629,76.2474,single
23,587.90,356.68,90.36,47.50,3.99,11.8637,199.5457,single
24,718.33,661.96,84.87,42.39,13.58,14.3726,157.0891,overlap
25,317.21,317.65,45.78,44.06,172.71,5.8889,47.5087,single
26,721.43,157.99,49.84,36.91,157.38,8.2300,47.1804,single
27,780.56,369.76,75.42,56.24,146.79,12.0372,164.6090,overlap
28,423.49,660.38,65.70,36.15,10.62,9.5948,80.2748,single
29,254.97,337.62,79.63,47.49,12.04,7.3164,154.9147,single
30,564.94,318.27,32.56,29.07,89.41,8.3827,15.8565,single
31,766.76,442.11,35.79,26.58,21.06,10.9096,17.5147,overlap
34,739.36,203.39,69.02,40.66,166.65,12.4785,99.6368,overlap
35,633.43,408.61,70.68,36.79,178.10,10.3158,94.5707,overlap
36,661.41,326.03,70.12,58.74,9.62,9.2234,148.5909,single
37,715.60,610.94,59.37,45.55,58.97,6.7162,82.6024,single
38,759.52,83.41,76.77,36.19,17.67,10.3520,109.7369,overlap
39,802.88,603.77,72.99,54.32,159.17,8.4285,148.9064,single
40,395.78,410.11,72.04,43.17,153.78,7.8304,115.2669,overlap
41,412.17,444.26,85.21,47.23,148.41,13.9768,176.4077,overlap
42,706.70,63.10,34.10,33.48,92.29,6.2117,20.0292,overlap
43,481.34,268.03,76.69,43.97,146.17,10.3103,133.0196,overlap
44,538.65,458.54,46.26,39.79,9.04,7.9698,43.8150,single
46,640.27,673.90,59.16,38.72,13.74,10.9183,69.7254,single
47,566.42,411.51,66.55,37.92,167.96,12.0071,86.4132,overlap
48,756.08,620.32,23.91,22.98,90.56,7.4175,6.7599,single
49,402.20,477.37,98.55,43.63,147.19,11.8464,218.0176,overlap
53,460.09,439.72,61.52,39.03,6.05,8.1977,75.9893,overlap
54,440.92,520.31,62.88,54.28,176.09,9.9549,110.4072,overlap
55,652.64,535.68,54.13,44.11,7.41,7.2294,66.5039,overlap
56,316.58,705.40,73.20,37.22,169.26,7.6204,102.6231,single
59,658.32,578.56,68.96,42.41,6.01,12.0288,103.7442,overlap
61,642.87,548.29,56.48,37.16,10.45,13.7578,60.9918,overlap
62,532.83,184.85,80.40,45.84,172.91,12.3736,152.4352,overlap
63,610.83,41.61,84.64,44.15,177.00,13.3204,162.7351,single
64,402.43,221.64,71.86,43.96,161.83,9.0976,116.7712,overlap
65,600.18,7.65,97.91,40.22,163.28,6.5587,198.3671,overlap
66,720.97,203.99,42.81,41.73,5.72,4.0432,39.3514,overlap
67,463.80,238.87,76.44,42.47,149.16,8.0023,127.6861,overlap
68,566.88,266.42,52.02,37.49,156.14,9.4863,52.1892,single
69,708.83,401.92,65.19,25.49,12.93,8.7069,55.7434,overlap
70,485.39,67.46,85.01,44.74,165.91,8.9737,166.3212,overlap
71,521.38,47.71,68.29,63.23,173.91,10.6185,151.6934,overlap
72,571.87,87.53,48.58,48.37,86.11,7.0845,58.7214,single
74,656.59,237.30,92.30,39.63,0.65,10.4440,173.7190,overlap
76,645.12,122.29,113.85,44.29,5.32,8.7539,295.3409,single
79,724.75,372.91,71.53,45.21,44.64,9.5699,119.0143,overlap
81,551.88,177.08,54.72,52.14,179.58,5.5580,80.3031,overlap
83,465.46,528.48,29.35,27.12,89.49,11.1019,12.0203,overlap
84,404.90,732.43,76.25,50.47,165.87,7.8686,150.9799,single
