气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,758.49,87.17,77.03,35.47,18.86,8.0438,108.2549,overlap
14,610.58,45.45,83.94,46.25,177.83,9.1417,167.6689,single
20,593.22,211.81,38.17,36.58,91.61,8.3223,27.4182,single
24,829.97,195.86,51.56,41.25,30.84,6.8411,56.4090,single
53,500.95,5.12,26.40,10.77,179.27,1.8399,3.8631,single
56,317.01,320.03,45.67,43.63,172.98,7.0697,46.8079,single
32,599.87,9.13,98.31,43.10,162.21,10.0129,214.3295,overlap
227,437.11,266.07,65.12,57.52,143.25,7.3199,125.4830,overlap
233,571.68,90.39,49.12,48.34,88.87,9.2346,59.9953,single
251,657.18,241.53,94.19,40.49,0.50,10.6978,184.7857,overlap
278,779.57,373.35,77.69,56.19,144.96,7.6306,174.5027,overlap
307,518.98,340.25,60.18,47.64,6.95,9.1567,88.7614,single
340,412.45,447.58,85.33,48.61,150.42,9.7748,182.1105,overlap
386,461.74,442.79,60.65,38.25,178.15,5.9954,72.3671,overlap
13,567.28,269.80,53.04,38.21,156.09,8.9755,55.3156,single
410,539.04,461.69,45.07,39.99,8.55,10.6308,41.7923,single
413,280.72,570.41,75.93,48.56,7.81,7.5957,144.0480,single
435,658.22,582.94,68.32,41.36,5.01,10.0674,99.3051,overlap
408,441.08,524.45,63.75,53.64,168.85,12.3950,112.1384,overlap
456,714.73,613.39,59.18,45.51,60.63,7.3193,81.9931,single
466,802.95,607.16,72.38,53.89,157.12,10.1998,145.2672,single
432,597.36,557.20,43.39,42.35,172.90,7.5251,41.0288,overlap
474,354.56,599.06,44.60,39.48,9.56,7.0982,40.4069,single
254,661.40,329.73,69.29,60.14,8.92,8.8479,148.5648,single
503,782.26,459.36,40.33,35.95,6.60,6.9762,30.0844,overlap
52,521.33,51.25,68.10,63.29,172.77,10.6973,150.9923,overlap
527,718.93,665.94,83.82,43.42,13.29,10.8631,156.9218,overlap
549,872.52,771.10,25.54,23.30,1.92,5.1265,7.8171,single
528,455.72,607.33,72.25,55.59,170.76,9.2284,149.3019,single
219,740.06,207.55,66.92,40.54,163.02,10.1791,93.4100,overlap
566,539.05,711.55,38.25,37.68,90.94,9.7871,28.3595,single
59,774.55,60.84,73.46,59.28,11.68,11.8176,164.5789,overlap
7,644.90,125.47,113.91,44.80,5.52,10.5123,299.0696,single
620,846.94,303.81,45.94,38.40,21.14,5.7420,41.6908,single
621,873.89,647.44,59.04,51.79,170.96,5.3539,92.8627,single
622,404.32,735.53,75.69,50.49,166.47,8.1376,148.8072,single
623,824.64,517.91,63.40,45.70,34.16,7.5203,94.5094,single
624,254.91,340.27,79.17,47.69,11.93,7.2378,153.7794,single
625,704.08,520.88,46.49,42.32,177.66,8.6934,47.0596,overlap
626,379.28,115.78,88.14,58.71,7.17,8.4559,234.6309,overlap
628,884.77,341.91,36.61,35.73,2.44,4.5698,24.6314,single
629,423.90,663.93,65.43,35.97,10.93,9.0569,79.2294,single
