气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.31,156.03,48.16,41.51,12.30,7.0636,49.5326,single
2,359.32,443.89,46.30,38.47,29.24,7.4063,42.4319,single
3,876.09,506.28,55.60,53.81,175.96,5.9116,85.5720,single
4,697.03,346.90,45.39,41.77,174.14,7.4514,44.2848,overlap
5,293.44,388.90,67.99,53.97,0.91,8.3934,128.3280,single
6,873.82,218.10,37.32,35.00,166.79,4.7865,25.0848,single
8,837.64,355.90,56.55,43.50,31.08,6.0520,71.5751,single
9,852.25,50.61,47.60,42.86,13.20,5.8046,49.9703,single
10,669.61,282.65,52.19,42.75,3.15,8.8136,59.8933,overlap
11,503.23,122.52,63.16,44.79,166.65,7.1962,91.9228,single
14,566.39,359.44,64.56,39.11,5.52,10.2042,83.8569,overlap
15,780.65,309.44,38.35,35.49,1.70,5.8059,26.8491,overlap
18,888.05,348.51,43.42,41.45,92.28,5.5795,40.2027,single
20,591.05,466.96,44.03,43.47,90.08,9.0447,43.3558,single
24,741.76,453.50,84.54,46.06,15.59,7.8782,169.3580,overlap
25,308.21,192.23,45.74,43.54,169.45,5.9486,46.8617,single
27,776.25,172.67,85.07,71.37,14.01,10.8947,265.7149,overlap
28,429.03,439.63,56.96,35.39,174.51,9.8168,59.0745,single
29,255.11,167.55,67.97,51.51,148.35,6.3365,122.4279,single
31,786.46,206.36,31.99,28.23,91.21,7.2401,14.8657,overlap
35,618.01,148.84,77.09,30.05,173.36,11.1716,91.8827,overlap
39,793.19,394.99,60.59,46.84,2.58,9.6818,88.4495,single
43,441.37,31.07,65.76,40.20,156.34,8.7599,89.4366,overlap
44,527.67,257.60,42.74,39.55,172.93,8.4982,37.1702,single
47,551.52,155.53,72.81,36.29,177.59,11.5058,98.9700,overlap
49,383.17,273.92,93.71,59.19,132.37,9.8898,267.3757,overlap
53,449.35,251.44,73.95,69.94,177.93,12.2373,196.7612,overlap
55,654.99,339.17,46.74,40.72,178.44,15.4933,45.7694,overlap
56,313.18,521.75,79.20,56.06,179.82,7.1468,180.9115,single
59,664.83,353.85,66.04,36.63,18.54,8.9740,82.1659,overlap
61,645.50,309.85,56.11,36.22,12.81,11.0121,58.6679,overlap
67,438.28,9.95,83.96,34.49,168.30,8.3590,125.0625,overlap
68,537.89,46.85,61.98,32.66,155.27,8.9438,64.5447,single
74,661.25,8.77,61.64,26.57,178.87,5.0437,51.9318,overlap
79,712.68,180.52,57.11,46.36,32.46,15.1808,77.7816,overlap
83,448.63,318.99,37.84,29.52,2.92,10.5327,21.7508,overlap
84,397.98,538.97,69.57,47.32,154.59,9.1875,117.8077,overlap
85,440.47,75.44,52.60,49.33,90.07,11.2656,70.2274,overlap
86,595.43,34.27,41.82,39.51,177.95,7.9621,35.5555,single
145,352.96,66.89,43.44,40.66,179.85,7.7140,39.4718,single
151,306.43,630.31,50.40,39.82,7.46,6.0602,52.0420,overlap
58,671.59,239.93,32.13,30.30,0.95,6.6297,16.0927,single
165,875.21,653.11,23.08,22.97,1.08,4.9169,6.2964,single
173,516.10,550.49,58.84,44.81,162.00,9.1261,79.8208,single
32,525.76,326.68,87.24,49.44,161.30,8.8195,193.6067,overlap
187,689.62,551.67,82.59,41.74,178.01,9.5735,146.4558,overlap
192,646.75,556.78,63.95,53.64,6.16,11.9159,112.8404,overlap
52,469.70,375.86,94.18,36.68,4.90,10.1798,167.3859,overlap
219,715.15,476.99,62.26,50.20,16.59,10.9200,100.0974,overlap
227,426.34,573.70,93.48,56.38,170.05,10.8247,253.4983,overlap
233,535.77,363.59,50.40,47.17,178.64,7.4096,61.6249,overlap
21,729.87,134.92,64.47,36.66,14.16,9.9298,78.4049,overlap
251,586.01,533.86,88.75,44.59,12.16,9.2308,180.6799,overlap
54,424.77,295.42,69.01,48.17,152.73,10.1926,118.0281,overlap
23,590.02,96.73,70.16,44.83,5.20,11.8022,113.5373,single
46,645.82,420.12,44.68,37.33,0.38,11.3148,38.3304,single
254,662.54,627.73,46.43,46.04,0.47,12.0367,51.0588,overlap
257,270.83,645.91,54.97,38.97,8.49,9.1305,60.5751,overlap
7,591.82,387.97,42.59,39.71,173.87,7.9747,37.0552,overlap
226,771.00,600.02,108.12,44.32,12.24,7.4077,266.5154,overlap
66,758.14,15.75,48.07,44.82,36.91,7.6654,53.2845,single
292,291.74,691.29,28.59,27.85,171.48,5.2990,11.7093,single
278,761.63,643.47,80.75,65.68,155.07,7.0158,220.3441,overlap
81,542.15,4.53,62.24,33.16,162.14,6.6724,66.0813,single
37,745.00,424.27,55.67,39.01,31.52,8.5485,62.2106,overlap
299,640.60,634.75,80.47,52.39,4.70,11.3561,174.5322,overlap
304,344.55,3.29,41.29,31.15,142.37,8.8825,27.3277,overlap
253,356.98,641.46,70.21,49.37,156.99,10.3029,125.2163,overlap
16,760.60,317.25,67.63,37.60,23.12,9.7906,88.4691,overlap
22,417.94,83.24,64.34,48.46,150.47,11.0184,103.2103,overlap
259,657.82,23.02,77.94,45.31,14.51,7.9053,141.6166,overlap
307,500.75,654.08,123.42,81.65,3.13,11.6164,639.8121,overlap
174,596.91,554.54,57.03,37.97,20.25,8.4929,63.5323,overlap
340,432.36,714.62,61.35,46.61,20.59,10.5656,90.2661,single
342,727.29,723.24,37.69,35.54,102.96,7.7913,25.9659,single
40,377.76,212.87,57.52,36.87,155.12,8.0880,62.7571,single
369,592.18,729.70,58.84,49.15,173.51,10.0143,87.5451,overlap
376,739.44,678.74,46.99,46.09,178.30,4.0610,52.3624,overlap
36,660.47,121.44,75.96,38.43,4.27,8.3654,114.0835,single
386,525.40,726.87,88.96,53.61,0.19,24.6594,218.2772,overlap
13,547.54,507.59,36.48,36.22,4.26,9.1179,24.8047,overlap
347,731.72,362.28,12.65,11.83,91.01,8.6967,0.9743,single
64,361.64,12.65,69.70,40.23,154.23,8.3308,100.5403,overlap
408,468.95,794.25,58.84,32.94,158.63,3.8981,58.6781,overlap
410,547.21,794.56,78.78,32.36,164.20,3.9825,103.3316,single
411,624.33,794.35,47.62,16.21,178.78,4.1567,18.9085,single
413,317.56,793.20,61.75,16.00,3.56,9.9811,31.3842,single
