气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,845.17,259.08,49.58,39.07,28.01,6.3565,49.4103,single
2,354.27,552.47,45.72,41.30,12.68,6.8333,44.4101,single
3,874.49,604.20,55.28,52.43,171.02,6.7303,82.4351,single
4,705.78,466.79,46.02,40.87,161.01,7.0083,44.5169,overlap
5,285.15,516.97,75.53,49.73,15.93,8.1965,145.9444,single
6,883.78,305.26,39.49,35.49,10.24,5.1178,28.4663,single
8,832.40,469.99,65.17,42.75,31.16,6.2183,93.4128,single
9,838.25,151.48,52.15,40.94,40.55,6.3904,57.2894,single
10,684.69,418.22,52.20,47.13,162.21,7.6860,66.0820,single
11,514.86,273.90,58.81,45.01,176.12,8.1846,80.1065,single
13,541.46,650.33,38.48,38.03,92.01,10.0200,28.9717,single
14,586.76,534.42,64.54,41.15,162.36,10.0325,88.2006,overlap
15,779.96,411.20,41.09,36.88,4.33,6.1971,32.0326,single
17,380.44,49.85,88.98,59.69,5.19,10.4964,243.1426,overlap
18,878.86,450.98,48.82,42.87,22.60,6.5840,52.5707,single
20,592.03,611.74,44.47,44.32,90.44,8.8779,45.0842,overlap
22,424.39,256.24,74.02,40.19,150.46,11.2981,113.2894,single
24,720.67,600.25,90.30,47.03,19.34,8.3268,197.3127,overlap
25,318.00,285.07,55.20,40.57,143.56,5.3007,63.5913,single
26,723.23,101.89,47.09,39.96,168.81,9.4681,45.5989,single
27,777.48,311.85,85.36,60.06,149.84,7.0802,225.1251,overlap
28,425.63,601.52,56.96,39.91,1.71,9.7275,66.6226,single
29,251.00,289.16,73.92,50.61,18.64,7.4652,142.2630,single
30,571.35,271.07,37.16,34.82,1.99,10.9775,24.7334,overlap
31,774.79,374.07,34.51,26.77,19.90,11.4508,16.3973,single
34,735.15,139.52,67.19,35.24,169.19,13.0342,81.8496,overlap
35,630.99,337.40,73.34,34.07,178.08,11.2800,94.2880,overlap
39,799.39,539.43,76.91,53.95,171.58,9.1817,164.1713,single
40,392.95,354.45,72.21,36.11,145.91,6.5065,96.8809,overlap
43,469.11,200.88,71.04,42.38,151.06,13.2693,110.0258,overlap
44,535.47,400.16,45.28,40.79,178.26,8.8384,43.0172,single
47,562.20,337.91,74.83,38.91,171.19,11.1371,112.1059,overlap
48,759.50,575.58,24.11,22.13,0.30,6.6955,6.6156,single
49,395.19,422.24,102.23,50.90,145.46,10.7214,273.6662,overlap
53,433.29,386.91,82.06,66.57,165.92,10.6395,230.6187,overlap
55,657.45,478.73,55.52,41.76,8.92,10.4539,66.2195,overlap
56,312.80,654.49,71.56,43.78,172.23,8.3394,115.3351,single
59,656.19,515.52,70.11,38.95,12.19,10.4415,98.4965,overlap
61,640.04,481.58,49.48,38.42,14.55,9.0966,48.3939,overlap
64,392.17,161.62,74.42,41.21,150.58,9.7879,117.4337,overlap
67,454.82,170.80,73.73,44.02,152.81,12.1073,123.1121,overlap
68,558.28,204.34,54.28,38.20,153.29,9.9755,57.9153,single
69,714.33,339.79,68.04,30.04,19.97,10.0395,71.5463,overlap
70,483.33,8.85,94.80,44.22,162.91,12.4738,204.4565,overlap
71,513.56,5.59,73.27,33.85,162.78,21.8902,93.4926,overlap
72,574.92,32.83,49.16,48.17,0.98,7.6351,59.8749,overlap
74,658.97,170.20,73.56,45.12,178.04,10.3492,125.6183,overlap
76,648.47,55.74,118.05,48.59,7.59,13.4424,348.3252,overlap
79,727.61,313.67,55.64,53.32,7.61,11.2441,84.9183,overlap
83,458.09,470.56,35.74,30.91,177.71,10.2539,20.3123,overlap
84,401.40,676.64,70.75,46.57,162.80,7.2752,119.9032,single
85,437.71,211.94,66.17,53.14,144.31,9.7687,119.6871,overlap
89,737.84,13.21,71.64,45.31,2.41,10.2162,119.6378,overlap
86,591.18,158.65,39.44,37.36,13.41,8.1296,29.8929,single
145,359.91,171.73,38.98,38.74,89.38,6.2852,30.2890,overlap
151,310.72,728.61,46.74,45.62,89.37,5.9215,51.2769,single
58,674.70,354.83,31.71,31.66,89.06,6.8660,16.3718,single
165,872.39,736.36,23.45,22.52,1.08,5.5452,6.3707,single
173,518.51,704.75,53.93,45.56,175.63,9.8513,68.1762,overlap
32,531.80,493.41,91.09,47.43,151.76,10.3714,202.4437,overlap
187,692.49,706.71,80.74,43.81,2.95,11.5064,146.9285,overlap
192,649.39,715.17,64.20,54.56,179.58,11.0329,115.7114,overlap
75,775.46,13.08,85.93,47.19,11.25,10.4925,179.2689,overlap
12,433.47,88.34,106.10,44.04,1.35,12.1264,255.0715,overlap
52,458.53,535.95,81.52,50.28,178.62,12.9852,171.8988,single
77,585.81,78.10,70.35,46.92,20.07,11.9945,119.4823,overlap
219,712.09,626.98,56.23,47.71,174.21,8.1808,77.5993,overlap
227,435.66,738.93,96.99,65.79,158.27,9.5576,318.4317,single
233,542.80,516.51,58.01,44.46,160.54,6.7920,76.9697,overlap
21,734.05,278.83,59.03,37.68,4.48,8.5865,67.5510,overlap
251,578.71,706.29,79.69,51.46,19.20,10.6867,168.1262,overlap
54,435.41,452.38,60.15,50.67,0.32,10.0536,94.3237,overlap
23,592.90,280.28,81.75,49.91,177.76,13.4680,171.5888,overlap
46,643.54,603.94,74.14,35.10,3.93,9.9700,99.2474,overlap
254,666.22,780.13,60.03,44.24,19.27,11.6859,82.0029,overlap
257,275.71,767.82,63.69,44.67,169.28,8.5905,93.2109,single
7,598.01,507.26,44.01,42.24,91.80,5.7651,42.0874,overlap
226,777.68,747.48,105.96,50.17,15.50,10.8086,289.7952,overlap
268,500.85,792.03,48.43,38.44,10.31,8.1934,46.3792,single
62,531.03,115.47,68.02,44.99,165.26,12.1609,107.0902,overlap
66,738.33,152.85,45.28,44.62,14.84,14.1325,47.0568,overlap
292,310.18,791.59,33.39,25.31,174.42,7.1155,14.5204,overlap
278,766.21,789.11,81.38,39.99,165.24,16.9747,136.2382,overlap
81,548.47,128.48,55.87,53.28,3.17,7.8767,85.5443,overlap
37,722.04,556.66,62.11,46.02,57.21,7.4118,91.3279,overlap
299,628.11,793.11,90.88,34.15,13.90,8.3301,145.1017,overlap
304,371.62,154.15,56.20,36.68,157.42,18.2228,59.5903,overlap
253,352.43,780.85,76.05,47.18,167.16,10.6481,140.4076,overlap
306,424.73,256.14,73.92,40.46,150.38,0.0000,113.7194,overlap
307,485.19,792.36,46.55,21.36,179.15,0.0000,23.8185,overlap
42,722.38,17.09,48.13,38.30,177.44,44.8959,45.6341,overlap
