气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,838.53,62.20,44.33,40.38,5.80,7.0827,40.8234,overlap
2,369.10,338.49,43.79,38.79,9.47,7.9308,38.2729,single
3,877.56,415.12,57.88,49.42,165.64,5.8345,85.1759,single
4,681.60,232.38,44.16,37.96,3.16,8.0777,38.0936,overlap
5,295.47,282.95,71.47,59.69,12.75,7.1757,156.8423,single
6,859.37,138.63,37.08,34.87,176.50,5.3046,24.6663,single
8,843.42,249.25,62.60,46.12,20.94,6.0159,92.9717,single
10,670.03,158.35,48.46,40.48,10.02,8.4714,48.9007,overlap
14,559.70,198.40,69.46,43.25,27.27,10.6650,107.3530,overlap
18,894.88,268.84,43.00,36.64,25.62,6.0678,34.8566,single
20,588.31,337.43,44.79,42.99,178.94,9.4168,44.3795,overlap
24,755.84,317.48,79.02,44.31,27.85,9.0571,142.3394,overlap
25,311.06,101.06,55.32,41.37,34.74,6.5151,65.1189,single
27,778.37,40.45,95.91,52.06,28.92,9.4919,246.3334,overlap
28,426.13,284.03,54.91,31.18,170.42,10.2412,48.3630,single
29,259.88,64.80,63.12,45.29,35.56,6.5030,92.8419,single
35,614.32,5.74,35.68,13.06,179.46,5.6280,8.5499,overlap
44,514.83,135.12,47.06,38.22,137.27,8.9832,43.5482,overlap
47,541.41,5.84,86.07,21.63,172.33,9.1289,82.4338,overlap
49,364.73,138.14,79.56,55.31,116.71,6.3024,180.0812,overlap
53,467.84,123.74,78.07,53.09,35.45,9.0712,166.4782,overlap
55,640.62,210.86,44.61,44.23,178.65,8.6623,45.2863,overlap
56,315.63,418.23,99.15,54.93,12.87,8.0448,277.8226,single
59,682.14,206.21,70.52,32.51,20.09,11.4901,83.1826,overlap
61,656.63,150.95,53.67,32.51,17.10,11.6894,48.1747,overlap
84,396.32,420.75,77.29,43.37,168.85,16.3751,133.2765,overlap
151,313.61,541.33,46.40,38.73,16.10,5.7494,42.8909,overlap
58,670.18,120.80,33.16,28.07,1.62,9.3823,15.8835,single
165,877.40,578.29,23.72,23.40,90.32,5.6888,6.7721,single
173,514.90,408.93,51.96,47.45,0.93,9.9221,65.8922,single
32,521.57,164.66,88.44,51.04,151.55,10.3972,205.3940,overlap
187,692.65,404.45,88.09,44.70,3.60,11.5935,178.4444,overlap
192,654.96,417.40,69.62,48.81,20.34,9.4575,121.7161,overlap
219,721.63,346.86,62.79,56.56,179.06,9.0164,114.7253,overlap
227,426.44,423.89,89.30,45.29,167.35,45.5285,185.7919,overlap
233,532.65,226.57,57.77,49.57,162.09,9.0498,85.0945,overlap
21,731.79,7.02,69.69,42.93,32.45,7.1451,107.2677,overlap
251,593.46,381.02,77.11,47.14,12.90,14.0783,144.1924,overlap
54,421.23,149.48,73.45,52.99,157.89,8.3705,147.0654,overlap
46,628.74,261.30,48.48,41.68,169.27,12.1101,50.4012,overlap
257,275.15,526.58,73.17,33.21,9.70,7.5826,91.4687,overlap
226,774.36,459.39,102.65,44.62,17.26,8.9704,241.8699,overlap
292,277.76,607.96,28.62,28.46,178.47,5.8496,11.9919,single
278,754.82,498.42,75.59,59.05,159.39,9.1712,173.5598,overlap
37,763.27,294.06,66.45,36.43,30.15,10.8056,82.7649,overlap
253,346.33,509.87,74.93,39.59,161.21,9.0330,114.3569,overlap
16,762.66,190.92,75.00,36.25,25.60,9.5929,104.8946,overlap
307,495.21,500.14,116.17,75.76,157.33,10.0066,526.0170,overlap
174,616.84,406.87,57.68,38.06,32.77,11.0871,65.1390,overlap
340,439.50,579.68,61.67,48.08,16.01,9.3606,94.0699,overlap
342,721.15,624.09,37.18,36.90,93.53,7.2758,26.2434,single
369,589.21,586.24,60.91,55.13,165.75,9.6847,105.2353,single
376,725.46,570.21,53.70,47.80,168.82,7.1503,70.9258,single
386,506.00,572.60,100.33,51.65,148.33,13.5716,267.4625,overlap
13,556.57,392.40,40.67,36.53,90.92,5.3777,31.0870,overlap
410,529.81,627.71,62.03,41.97,152.20,9.5679,83.0883,single
413,307.22,696.22,71.54,48.76,142.98,9.3578,128.4085,single
36,665.75,6.85,45.89,15.28,179.37,4.8014,16.5522,overlap
359,503.39,545.58,67.83,61.05,166.69,21.0903,144.5069,overlap
30,565.39,43.69,32.00,29.03,173.43,7.5606,15.2915,single
435,635.01,706.84,87.97,37.96,1.46,10.8027,151.1096,overlap
442,481.71,696.23,56.75,42.41,174.04,9.8584,70.2602,overlap
408,443.41,666.17,67.60,59.33,135.71,9.8822,139.4821,overlap
79,690.45,53.60,54.89,49.70,132.24,7.2496,77.0479,overlap
456,728.91,734.69,67.17,46.94,41.06,7.6328,108.9579,overlap
466,766.63,725.40,73.97,45.59,32.90,10.8501,128.3447,overlap
432,608.14,679.92,103.34,41.70,2.40,10.6439,229.1338,overlap
31,764.20,90.33,32.16,29.77,4.36,9.2490,15.8393,single
39,789.40,268.18,84.28,46.96,176.63,7.1810,171.6056,overlap
474,402.77,731.29,42.78,25.62,162.50,8.6103,24.1232,single
484,341.67,751.08,78.32,41.42,2.66,10.3889,130.7199,single
485,772.71,209.65,44.91,33.08,8.63,6.0454,34.3328,overlap
491,240.16,780.78,43.23,39.07,0.69,4.4588,37.5648,single
40,367.44,90.70,61.41,36.64,163.09,8.5559,71.1018,overlap
254,647.65,488.07,71.96,56.91,14.45,8.4195,151.6027,overlap
503,772.01,537.09,42.85,33.01,29.34,5.8976,31.1805,overlap
505,702.76,772.93,55.41,41.98,179.56,10.2049,66.3076,overlap
523,836.35,786.51,60.32,36.37,178.42,10.5298,68.0849,single
52,467.32,220.88,86.49,38.06,1.64,11.7119,146.4530,overlap
83,447.08,193.53,38.25,33.71,173.31,8.4781,25.3694,overlap
473,705.90,61.19,39.22,33.37,96.47,5.1874,26.4115,overlap
527,682.49,780.11,82.32,34.93,20.71,12.6980,121.7613,overlap
532,767.28,750.22,41.76,36.87,9.38,6.8878,33.0778,overlap
534,719.88,32.61,40.35,30.72,128.97,17.7429,25.7259,overlap
537,476.66,790.52,77.79,26.44,169.04,31.5200,82.3188,single
539,696.63,786.79,63.46,29.33,2.45,12.2596,60.7675,overlap
347,730.68,252.11,12.73,12.12,95.29,8.2139,1.0109,single
548,779.58,793.62,43.36,15.25,0.71,3.3370,14.7503,overlap
7,588.83,271.75,42.96,41.58,4.25,9.1249,39.4771,overlap
549,834.60,797.03,54.93,43.57,138.98,0.0000,67.6444,single
528,453.09,689.30,45.37,39.40,3.58,57.7865,41.7283,overlap
11,488.45,7.18,53.94,22.26,0.99,18.4705,33.3179,overlap
