气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,846.40,293.23,47.49,38.80,21.18,6.8433,45.0142,single
2,354.31,588.04,45.28,39.94,11.58,6.7481,42.1351,single
3,873.88,638.96,60.63,48.23,149.94,5.0631,91.1942,single
4,704.97,507.78,47.84,42.09,174.25,7.0177,49.5726,overlap
5,281.68,557.52,76.55,49.56,10.43,8.0984,149.3877,single
6,884.70,333.06,36.68,35.99,1.96,6.0822,24.9131,single
7,597.20,545.29,42.79,41.63,178.23,5.9400,39.2167,overlap
8,827.01,506.63,64.77,44.12,32.91,6.9027,95.2121,single
9,831.83,185.38,52.43,42.20,32.66,6.1575,59.6846,single
10,691.63,459.97,55.58,44.70,149.98,10.3596,71.0340,single
11,518.15,324.66,59.35,46.81,4.40,8.8507,84.8255,single
13,539.79,696.98,38.75,38.60,2.46,8.7769,29.8155,single
14,596.75,592.80,66.45,42.26,147.44,10.0509,96.0046,single
15,781.28,448.31,41.04,35.87,8.08,6.9453,31.0874,overlap
17,378.59,100.01,91.32,58.73,8.56,8.7344,251.9934,overlap
18,877.60,486.94,56.61,37.43,25.39,6.5842,61.7116,single
20,592.02,659.03,43.95,43.67,91.87,9.5131,43.3834,single
22,432.55,312.30,62.47,39.63,151.15,10.9307,79.5657,single
23,589.75,342.01,86.26,47.66,4.73,10.2928,182.4362,single
24,718.02,648.54,88.13,42.31,13.96,11.5158,169.0487,overlap
25,317.74,311.36,46.31,43.29,166.61,5.0789,47.7666,single
26,721.78,147.61,49.39,37.39,154.78,8.1355,46.9271,single
27,780.96,358.60,75.20,58.24,145.09,8.8299,169.4389,overlap
28,424.37,648.30,66.44,36.66,9.77,9.8586,83.2461,single
29,254.50,328.65,79.74,47.75,11.64,7.0826,156.2249,single
30,565.99,308.63,31.50,29.78,90.23,7.1884,15.2017,overlap
31,767.92,429.29,36.18,27.44,25.17,11.1035,18.4837,overlap
34,738.85,190.53,71.69,38.28,168.07,8.1271,101.2143,overlap
35,633.10,394.97,70.75,35.89,178.51,11.5150,92.4196,overlap
36,660.60,313.55,71.56,56.64,14.49,9.5963,149.1997,single
37,716.24,600.09,61.21,44.40,54.72,7.8964,85.5675,single
38,760.90,70.90,76.82,34.24,17.79,10.0098,103.9750,overlap
39,802.50,592.01,74.67,55.35,157.04,8.9594,158.7924,single
40,395.28,399.85,75.26,43.53,151.33,3.4437,126.8450,overlap
41,413.20,433.84,81.96,50.97,146.67,0.2921,176.1467,overlap
42,707.50,53.66,34.34,31.75,94.06,6.7952,19.2638,overlap
43,479.77,254.77,75.31,44.87,144.71,10.8288,130.9284,overlap
44,538.17,447.22,46.85,40.42,6.65,9.3035,45.6328,single
46,640.48,660.33,60.24,38.05,9.43,10.0435,71.0345,single
47,564.34,397.34,68.74,39.12,168.67,12.4106,95.0863,overlap
48,757.15,611.52,24.07,23.39,90.81,5.7292,6.9736,single
49,401.32,466.06,101.29,44.69,145.15,8.2334,235.9213,overlap
53,434.82,426.77,88.88,51.05,8.80,7.3375,207.4590,overlap
55,653.04,524.01,55.83,43.62,10.86,11.2988,69.9344,overlap
56,315.39,695.82,73.57,36.25,170.76,7.4950,100.9484,single
59,658.54,566.13,68.96,40.52,8.60,9.3015,99.1438,overlap
61,642.52,536.46,55.49,35.62,10.12,14.9364,56.4246,overlap
62,530.80,172.25,75.55,48.02,174.48,8.9459,141.0263,overlap
64,400.49,209.98,72.09,45.01,160.73,9.8634,120.3245,overlap
65,589.86,5.24,78.06,23.64,170.45,14.9981,74.1076,overlap
66,725.71,193.69,47.10,42.71,2.01,7.1813,48.7409,overlap
67,464.08,224.27,72.13,40.77,150.02,12.5752,109.1180,overlap
68,564.87,254.68,51.99,38.26,163.31,8.7865,53.1936,single
69,709.91,389.67,64.77,26.99,14.46,11.2466,58.2528,overlap
70,483.83,56.35,82.79,46.05,166.37,8.9187,162.3995,overlap
71,521.22,37.51,66.31,65.23,89.52,7.0645,147.5570,overlap
72,572.75,77.14,49.28,49.03,88.65,8.9967,61.2542,single
74,657.78,225.39,84.71,40.32,0.84,20.2242,148.8359,overlap
76,647.17,108.29,114.76,45.77,7.68,10.1428,310.1158,single
79,724.70,359.56,66.80,44.11,45.44,13.4194,101.2433,overlap
81,552.44,169.24,52.89,52.61,3.83,6.8274,75.7124,overlap
83,463.79,518.11,31.61,30.64,92.81,12.3522,15.7510,overlap
84,403.18,722.49,75.44,50.37,167.41,8.7299,147.4715,single
85,441.61,251.37,76.80,58.06,143.14,5.8877,176.1610,overlap
89,724.44,60.90,44.36,35.87,18.94,11.3100,36.3189,overlap
86,592.68,198.52,38.36,37.59,93.49,7.4858,28.4515,single
145,363.30,201.59,44.97,41.50,92.41,6.0028,43.1712,overlap
151,312.79,758.97,51.34,42.13,145.08,6.0048,57.1293,single
58,676.17,390.72,34.79,31.97,91.32,6.4208,19.9007,overlap
165,872.48,762.94,25.28,23.83,1.82,4.9314,7.8339,single
173,519.23,753.99,49.87,46.54,172.96,8.2431,59.5430,overlap
32,539.55,548.69,85.41,50.51,146.56,10.0504,189.5469,overlap
33,538.30,523.17,32.57,32.17,89.39,7.1155,17.5547,overlap
187,693.59,757.10,78.77,46.68,2.48,10.1816,148.9902,overlap
192,650.38,765.75,66.57,53.12,155.84,9.2775,121.1054,overlap
75,783.34,49.16,58.45,52.52,17.17,16.5260,92.2993,overlap
196,761.05,777.56,44.01,29.96,173.71,17.0545,29.8650,overlap
12,436.18,139.90,100.85,50.30,7.35,8.7460,263.2112,overlap
52,456.59,591.21,76.80,55.32,173.52,8.6409,167.8876,single
16,752.71,501.99,63.04,46.29,19.62,8.0097,94.6284,overlap
77,582.58,129.30,72.92,41.48,19.22,10.8835,113.4931,single
