气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,757.67,96.56,76.94,36.83,18.80,10.1729,112.1813,overlap
14,609.47,55.73,82.22,47.97,177.41,6.6476,166.8326,single
20,593.84,219.52,38.39,36.34,91.81,8.5920,27.5562,single
24,829.58,203.08,51.94,41.80,27.78,6.4067,58.0018,single
53,500.81,5.10,41.75,15.12,1.60,1.5643,13.5551,overlap
56,316.60,325.64,46.40,43.19,172.06,5.3995,47.8420,single
32,599.52,17.88,94.70,46.27,159.37,9.0551,213.4808,overlap
227,437.31,273.43,61.40,58.04,175.99,8.7737,112.5753,overlap
233,570.73,98.65,49.11,48.61,88.05,8.4074,60.3227,single
251,657.71,250.96,92.92,38.02,1.09,9.9458,168.8766,overlap
278,779.49,382.60,77.94,54.75,148.47,11.0297,171.0803,overlap
307,519.60,349.74,60.36,47.00,6.45,9.7492,88.0975,single
174,639.52,258.15,59.58,35.56,10.54,5.2255,64.9353,overlap
340,415.44,455.00,87.79,47.71,155.27,15.4982,189.1493,overlap
386,468.02,448.86,50.86,34.26,3.17,7.1487,45.5875,overlap
13,568.81,278.70,54.51,39.44,150.27,10.9055,60.2856,single
410,539.50,470.70,43.81,39.30,7.79,10.1629,38.8081,single
413,280.20,578.77,76.85,48.79,6.91,7.9029,148.2609,single
435,657.83,591.76,69.08,42.68,2.52,10.2045,104.7905,overlap
408,442.23,535.90,64.97,53.71,157.37,12.4153,116.6584,overlap
456,713.70,621.64,59.66,45.80,59.67,9.5181,83.8636,single
466,802.55,616.11,71.44,52.06,153.80,10.3865,136.7175,single
432,597.50,565.13,43.47,41.76,169.46,7.1143,40.5906,overlap
474,354.71,606.14,44.13,38.92,14.33,7.4827,39.0011,single
254,661.34,339.06,68.66,60.75,4.06,8.2187,147.3473,single
503,782.91,466.78,39.39,35.56,0.22,6.4853,28.3867,overlap
52,520.22,60.06,71.27,61.83,176.15,7.8688,161.5768,overlap
527,718.72,677.82,84.22,48.63,11.88,14.4325,177.4324,overlap
549,872.63,776.14,25.07,24.07,1.77,5.1183,7.7836,single
528,456.15,617.29,71.33,57.76,172.13,12.7962,151.1830,single
219,739.54,217.25,65.03,40.14,164.93,9.8110,87.3296,overlap
566,538.90,720.22,38.14,38.14,91.82,9.2645,28.5464,single
59,773.77,66.04,80.20,58.23,23.27,8.2217,192.6808,overlap
7,644.77,135.39,113.40,46.20,3.83,9.9104,305.6093,single
620,847.04,309.81,46.07,38.22,22.76,6.9339,41.7235,single
621,873.83,653.57,58.57,50.78,163.25,6.3527,89.6204,single
622,404.88,744.12,77.05,50.42,168.32,7.7222,153.9818,single
623,823.53,525.69,62.53,47.20,33.43,7.9569,94.9605,single
624,255.48,347.56,79.40,47.00,11.95,6.7096,152.4510,single
625,703.70,528.49,45.75,41.65,1.19,7.8575,44.8468,overlap
626,379.82,124.64,87.46,56.88,6.69,7.6073,223.8290,overlap
627,736.97,345.49,56.57,42.65,6.58,8.8666,70.2240,single
628,884.60,347.04,37.65,35.45,7.99,5.0090,25.8530,single
629,422.50,672.74,65.23,37.27,11.90,9.3141,81.5980,single
