气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,848.16,358.97,45.11,38.21,17.09,0.0000,40.0084,single
2,356.08,657.68,42.45,38.04,165.63,0.0000,35.2612,single
3,870.32,699.11,58.83,51.06,4.60,0.0000,90.9094,single
4,701.46,585.24,44.92,41.45,11.98,0.0000,43.0338,single
5,278.96,636.09,76.39,46.35,178.96,0.0000,139.1560,single
6,883.27,391.58,38.01,33.84,12.34,0.0000,25.1542,single
7,596.18,620.72,40.60,40.32,179.36,0.0000,34.1899,single
8,815.73,578.35,56.72,46.95,30.83,0.0000,77.7123,single
9,821.40,252.70,53.51,39.59,37.95,0.0000,58.3252,single
10,700.18,536.70,49.86,45.78,170.78,0.0000,58.5343,single
11,522.26,414.63,62.26,45.23,15.54,0.0000,90.2111,single
13,536.74,779.69,38.24,36.35,4.30,0.0000,27.3445,single
14,605.53,687.25,67.04,37.10,155.98,0.0000,85.7798,single
15,785.05,517.45,37.87,36.06,174.92,0.0000,26.6098,single
16,747.48,580.06,55.57,44.36,31.11,0.0000,70.4645,single
17,379.26,187.26,85.82,61.36,2.12,0.0000,232.4885,single
18,872.63,557.65,58.05,36.93,20.74,0.0000,64.0351,single
20,590.46,743.77,42.54,42.44,93.87,0.0000,39.5132,overlap
21,738.12,406.16,56.35,44.70,8.57,0.0000,73.0136,single
22,437.15,408.06,61.59,35.00,158.93,0.0000,68.3062,single
23,586.63,451.03,92.20,52.15,9.81,0.0000,228.0775,single
24,715.03,746.66,85.81,52.05,7.90,0.0000,197.2089,single
25,314.86,370.63,47.56,41.85,168.62,0.0000,48.7087,single
26,719.14,233.58,46.55,39.50,1.90,0.0000,44.0273,single
27,779.95,447.33,86.11,51.32,161.76,0.0000,195.7483,overlap
28,418.94,735.35,53.74,38.70,9.98,0.0000,57.4994,single
29,259.49,399.24,75.84,48.94,175.59,0.0000,144.8257,single
30,557.62,386.99,32.16,29.46,93.04,0.0000,15.6778,single
31,756.60,522.93,35.72,26.05,31.05,0.0000,17.0992,single
34,741.76,288.85,57.40,41.94,5.94,0.0000,71.0965,overlap
35,636.78,495.33,70.01,34.82,177.78,0.0000,87.7980,single
36,658.53,400.57,72.92,54.94,161.75,0.0000,150.2928,single
37,706.68,678.89,53.07,46.49,4.81,0.0000,67.3486,overlap
38,748.56,163.64,78.20,36.86,22.72,0.0000,115.9563,overlap
39,804.32,673.47,64.20,46.09,145.30,0.0000,97.7187,single
40,397.33,479.54,67.59,42.38,149.59,0.0000,99.6214,overlap
41,415.23,517.03,98.35,50.48,164.68,0.0000,251.2129,overlap
42,700.88,123.01,35.42,34.30,3.15,0.0000,22.1430,overlap
43,489.30,360.31,80.11,48.75,152.34,0.0000,160.9572,overlap
44,540.28,532.82,41.10,39.07,90.10,0.0000,33.9442,overlap
45,374.12,308.68,40.20,27.46,5.61,0.0000,22.8355,overlap
46,629.24,758.87,58.92,39.05,30.99,0.0000,69.7477,overlap
47,570.72,503.00,61.63,35.74,174.44,0.0000,69.8539,overlap
48,748.94,680.12,23.67,22.46,89.04,0.0000,6.4718,single
49,409.66,550.51,78.03,47.80,151.72,0.0000,149.7278,overlap
50,749.76,42.05,48.16,30.01,157.24,0.0000,35.8037,single
51,452.76,50.02,74.80,49.96,155.03,0.0000,143.8255,overlap
53,472.94,496.22,39.65,36.03,92.41,0.0000,29.1414,overlap
54,444.04,607.63,68.18,53.03,151.56,0.0000,126.8098,overlap
55,649.35,609.84,51.87,46.36,6.74,0.0000,64.1716,overlap
56,320.17,767.32,69.50,42.17,163.77,0.0000,104.7810,single
57,499.98,45.48,43.63,38.51,91.70,0.0000,37.7202,overlap
58,676.34,460.95,32.12,31.22,0.51,0.0000,16.5648,single
59,657.58,656.59,66.65,37.70,177.85,0.0000,86.1737,overlap
61,643.97,629.78,47.40,41.79,97.31,0.0000,48.3121,overlap
62,533.51,271.16,88.14,42.44,167.85,0.0000,169.6355,overlap
63,606.89,127.66,84.92,46.63,175.38,0.0000,173.0025,overlap
64,414.28,299.76,66.02,44.30,168.13,0.0000,99.3379,overlap
65,600.99,87.63,88.62,48.46,165.06,0.0000,195.8191,overlap
66,711.35,279.39,46.99,43.58,20.53,0.0000,49.5028,overlap
67,471.40,326.93,82.82,46.43,151.19,0.0000,163.8200,overlap
68,575.30,342.87,55.44,41.63,137.85,0.0000,65.8384,single
69,705.83,480.43,61.59,27.46,11.58,0.0000,53.5785,overlap
70,496.66,144.12,90.33,45.14,159.58,0.0000,189.4887,overlap
71,516.87,121.38,73.44,52.67,3.25,0.0000,146.1524,overlap
72,567.72,161.00,49.37,42.99,177.68,0.0000,53.9133,overlap
74,656.94,323.38,84.59,37.31,3.40,0.0000,137.3575,overlap
76,640.70,206.11,110.90,50.22,4.20,0.0000,317.7980,overlap
77,573.93,224.94,69.28,40.24,7.68,0.0000,99.3593,overlap
79,717.20,446.90,60.87,35.35,46.60,0.0000,67.3764,overlap
81,555.45,245.53,56.83,44.31,179.08,0.0000,73.6274,overlap
82,636.72,327.97,67.55,36.63,15.60,0.0000,85.9973,overlap
83,463.50,597.46,35.87,35.02,175.24,0.0000,23.1782,overlap
84,407.85,793.85,72.78,33.79,178.17,0.0000,92.0850,single
85,437.03,330.94,59.09,56.16,14.71,0.0000,100.8614,overlap
87,829.22,47.88,92.38,36.42,178.38,0.0000,159.8862,overlap
88,528.88,137.19,76.29,45.67,170.96,0.0000,136.7370,overlap
89,721.71,147.98,61.75,31.37,25.57,0.0000,61.5270,overlap
86,594.86,277.11,37.61,36.03,89.94,0.0000,26.2233,single
32,541.96,644.94,83.65,57.33,157.17,0.0000,206.3840,single
33,539.66,602.30,29.78,28.90,1.49,0.0000,13.1864,single
75,772.72,131.62,72.09,50.88,11.39,0.0000,136.0267,overlap
12,438.71,234.21,100.09,60.25,8.53,0.0000,310.5225,single
145,371.02,263.18,41.76,41.40,1.02,0.0000,37.1440,single
52,455.12,684.07,67.80,55.85,154.91,0.0000,132.0508,single
60,546.55,26.10,63.59,42.20,149.82,0.0000,87.7727,overlap
80,743.66,474.34,41.54,28.84,175.36,0.0000,25.6082,overlap
