气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,846.08,289.05,47.63,38.95,22.80,6.1791,45.4475,single
2,354.52,583.86,45.56,40.05,13.56,6.3323,42.7771,single
3,874.18,635.07,59.39,48.52,150.04,6.8943,88.0519,single
4,705.43,503.00,48.91,42.29,172.09,9.1350,52.0429,overlap
5,281.62,552.42,75.80,49.60,10.59,7.5223,146.6218,single
6,884.57,329.98,37.11,36.16,1.46,5.1440,25.6179,single
7,596.99,540.59,42.54,41.50,177.40,7.1077,38.6256,single
8,827.64,501.99,65.52,43.73,33.44,7.3469,96.5652,single
9,832.51,181.71,51.92,42.74,30.80,5.9652,59.2588,single
10,690.31,454.96,54.93,44.52,149.20,7.8686,69.1126,single
11,517.69,318.69,58.62,47.19,3.87,10.9587,83.4299,single
13,539.92,691.30,38.63,38.36,91.28,9.8961,29.4443,single
14,595.46,585.96,65.46,42.92,149.36,9.0530,94.6076,single
15,781.16,444.16,40.54,35.51,7.53,7.9992,30.0213,overlap
17,379.07,94.39,90.22,58.60,8.74,9.2592,245.3803,overlap
18,877.69,482.74,56.96,38.04,26.40,6.8110,63.5010,single
20,591.95,653.16,44.56,43.79,92.17,9.4639,44.7461,overlap
22,431.18,306.46,62.06,40.37,151.99,9.2183,79.9801,single
24,717.82,642.96,88.33,43.40,13.99,8.9829,174.2344,overlap
25,318.41,307.63,46.59,43.59,166.63,4.7136,48.6825,single
26,722.01,142.32,49.41,37.25,155.60,7.7802,46.7873,single
27,781.84,352.82,74.80,57.70,139.90,12.2006,166.1007,overlap
28,424.72,642.68,65.20,36.82,10.14,8.8240,80.5286,single
29,253.81,324.01,79.66,47.96,11.42,8.2103,156.5550,single
30,566.52,304.40,31.32,29.49,92.13,6.7572,14.8847,overlap
31,769.06,422.98,36.24,26.88,22.19,9.4991,18.1564,overlap
34,739.17,185.51,69.02,38.59,168.69,7.5565,94.5826,overlap
35,632.64,387.85,70.29,35.80,177.95,10.8973,91.0178,overlap
36,660.65,307.33,73.05,55.66,14.51,8.8068,152.7717,single
37,716.96,594.52,60.05,45.31,55.99,8.2119,84.0545,single
38,760.68,64.33,79.22,35.51,17.48,10.5990,114.6446,overlap
39,802.46,585.90,74.39,55.70,157.95,9.6463,158.5596,single
40,394.91,394.96,73.83,44.15,150.50,9.8093,123.8052,overlap
42,709.76,49.22,36.45,32.30,103.03,7.8358,22.0805,overlap
43,477.79,249.21,76.77,45.09,144.12,8.2669,136.6957,overlap
44,537.82,441.43,46.41,41.00,3.13,9.4857,45.4215,single
47,564.29,390.58,69.65,38.39,169.02,12.2527,95.8298,overlap
48,757.44,607.23,24.42,23.16,90.25,6.7963,7.1035,single
49,400.10,462.00,98.70,46.36,144.12,7.9644,232.3150,overlap
53,428.05,423.71,99.06,57.89,178.20,11.3168,292.2624,overlap
55,653.51,519.53,55.39,43.81,20.03,9.6472,69.1615,overlap
56,315.25,691.62,72.63,36.05,170.22,6.6265,97.8402,single
59,657.72,560.22,69.15,40.76,9.13,9.7087,100.2583,overlap
61,641.81,529.85,55.68,36.01,13.99,10.4070,57.4433,overlap
62,530.40,166.92,73.72,48.51,173.94,9.0347,135.6250,overlap
64,398.99,205.59,73.96,44.36,158.96,4.6909,124.8193,overlap
65,590.61,8.59,61.94,29.85,178.15,25.4161,58.9230,overlap
67,462.49,219.07,71.98,41.68,152.93,9.8717,111.1010,overlap
68,564.40,248.43,52.87,38.79,163.19,9.6672,55.7848,single
69,710.21,383.82,68.86,27.17,16.07,8.0467,66.2755,overlap
70,482.77,50.81,83.18,46.91,164.62,13.8461,166.9886,overlap
71,520.01,33.86,68.87,65.09,95.34,9.8712,158.8289,overlap
72,572.99,71.69,49.23,48.31,177.69,9.2613,60.2441,single
74,659.20,218.49,80.78,39.13,2.49,11.8935,131.3601,overlap
76,647.88,102.40,116.77,46.44,8.38,9.8288,325.7628,single
79,728.19,354.72,68.36,47.51,41.96,9.0634,114.2247,overlap
81,553.29,164.22,52.97,51.83,95.02,8.0898,74.8227,overlap
83,462.57,514.22,32.02,30.09,90.30,12.3857,15.8766,overlap
84,402.41,717.25,74.51,50.41,167.89,7.8837,143.9900,single
85,439.38,245.81,73.28,58.26,142.03,11.1621,160.9696,overlap
89,724.70,55.35,44.97,35.75,22.62,7.8850,37.1923,overlap
86,592.41,194.00,38.49,38.35,5.87,7.1814,29.2309,single
145,362.25,198.06,44.92,40.20,93.77,6.7173,41.7430,overlap
151,312.53,755.19,51.13,42.92,143.53,5.6448,57.7232,single
58,675.70,386.50,33.78,31.39,91.60,6.1446,18.4306,overlap
165,872.60,759.90,24.74,23.50,179.66,6.7742,7.4019,single
173,519.31,747.81,50.76,45.77,170.50,8.9363,60.6856,overlap
32,534.54,545.06,89.65,49.11,144.41,14.8793,203.0908,overlap
33,538.19,519.03,33.42,32.48,91.10,11.2845,18.6657,overlap
187,693.26,751.82,78.19,46.81,2.10,8.4871,147.2520,overlap
192,649.75,760.03,66.14,52.46,157.31,13.5030,118.0689,overlap
75,781.56,42.54,63.89,52.96,17.67,22.5217,111.2143,overlap
12,435.56,133.56,101.54,48.34,5.44,11.5647,256.4310,overlap
52,456.24,585.06,77.40,54.62,172.83,11.1939,168.3531,single
16,752.75,496.48,63.15,46.73,18.85,7.7741,95.8768,overlap
77,583.40,123.70,71.93,40.96,19.83,7.9389,109.0286,single
219,711.19,668.90,50.74,43.44,4.54,7.1419,57.5347,overlap
227,436.02,778.76,99.11,61.50,154.73,4.6439,310.7568,single
232,783.71,790.73,88.48,47.84,21.04,5.5839,192.6746,overlap
233,541.23,559.71,65.76,47.44,151.47,7.1075,105.5427,overlap
235,280.45,785.77,57.53,26.73,179.05,7.3684,45.5191,single
21,736.44,318.09,57.09,42.69,3.81,8.3056,71.5712,overlap
243,597.04,540.42,41.84,41.26,177.89,6.7381,37.1649,overlap
63,612.21,21.14,83.30,42.28,179.84,12.1088,150.9567,overlap
226,758.91,783.34,61.36,44.83,4.76,1.0680,86.8299,overlap
174,583.11,757.64,63.60,40.56,6.53,10.3845,84.4159,overlap
251,572.40,748.16,72.79,44.09,5.40,0.0000,120.1800,overlap
54,440.02,501.44,62.15,53.47,10.48,10.2470,106.2623,overlap
23,589.74,334.50,85.18,48.38,0.62,24.9866,180.5901,overlap
46,641.18,653.49,62.88,38.32,8.12,23.6892,77.9419,overlap
