气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,846.27,298.13,46.82,39.02,21.21,5.8832,44.0013,single
2,354.68,593.36,44.86,39.84,12.11,6.3323,41.2524,single
3,874.44,643.10,60.94,48.64,149.93,5.6815,92.9428,single
4,704.59,513.83,46.29,42.70,177.67,8.2126,47.0600,overlap
5,281.43,563.46,76.30,49.29,9.72,7.7776,147.6169,single
6,884.73,337.23,36.45,35.71,2.85,5.0745,24.4167,single
7,597.24,550.92,43.49,42.26,177.43,6.6138,41.1231,overlap
8,826.07,511.58,62.92,44.82,33.68,7.5823,91.2910,single
9,830.74,190.14,51.56,42.27,30.88,6.0315,57.8123,single
10,692.30,466.26,55.01,44.63,148.51,7.1764,69.4623,single
11,518.47,332.07,60.14,47.00,6.79,9.0341,87.4656,single
13,539.52,703.82,38.58,38.38,2.45,8.9790,29.3983,single
14,597.47,601.27,66.49,42.79,147.50,10.8201,97.3318,single
15,781.88,453.77,41.54,35.78,9.13,7.9966,31.7653,overlap
17,378.70,106.35,90.04,59.99,9.23,11.2960,250.2204,overlap
18,877.15,492.21,56.88,36.81,24.14,7.0565,61.2687,single
20,592.33,665.86,44.03,43.94,92.63,7.6565,43.8215,single
22,433.39,320.26,60.56,41.38,150.32,12.2481,78.0597,single
23,588.57,351.11,88.89,46.77,3.99,11.9205,190.1088,single
24,718.87,656.51,86.09,42.78,14.56,9.4661,163.1347,overlap
25,317.65,315.20,45.99,43.81,170.65,5.5705,47.6741,single
26,721.45,153.58,49.73,38.01,156.39,9.2967,48.3448,single
27,779.52,365.87,78.25,57.52,147.96,12.1641,181.1854,overlap
28,423.93,655.62,66.11,36.67,9.63,8.6921,82.4488,single
29,254.51,333.91,79.85,47.26,12.06,7.0625,155.0305,single
30,565.22,314.64,31.90,29.46,90.82,7.4133,15.4297,single
31,767.24,436.99,35.56,26.52,26.67,9.9883,17.2487,overlap
34,739.89,197.85,67.88,38.25,166.65,13.4141,90.6651,overlap
35,633.17,403.07,70.92,36.49,178.13,11.8945,94.4363,overlap
36,660.87,320.98,71.18,58.39,10.91,10.3214,152.1962,single
37,716.45,606.65,60.47,45.84,62.35,8.9475,86.2470,single
38,759.69,78.04,76.54,36.11,17.99,9.7250,108.8142,overlap
39,802.57,599.48,74.77,55.46,158.01,9.2788,159.5246,single
40,395.94,406.29,73.24,43.82,152.45,7.5108,120.9286,overlap
41,410.81,440.38,82.19,48.50,148.73,5.4052,168.5550,overlap
42,707.56,59.40,34.64,33.71,92.60,7.8866,20.8064,overlap
43,481.62,262.83,74.66,43.98,143.61,10.0853,126.1006,overlap
44,538.49,454.18,46.18,40.16,8.30,8.1937,44.0597,single
46,640.78,668.19,60.22,38.85,13.90,11.7522,72.4856,single
47,565.28,405.89,67.15,37.95,168.31,10.8574,88.0554,overlap
48,756.43,616.96,23.89,22.41,91.25,7.1001,6.5811,single
49,401.29,473.70,101.52,43.83,145.63,6.7926,232.4327,overlap
53,455.55,435.87,66.14,43.15,8.06,26.3994,97.0986,overlap
54,441.14,514.94,61.15,52.84,0.57,10.1882,101.6486,overlap
55,652.63,531.58,54.68,45.47,6.94,7.2273,69.9414,overlap
56,316.01,701.43,72.89,37.10,170.44,12.7091,101.4163,single
59,658.19,573.57,70.48,42.04,9.51,10.6963,107.4559,overlap
61,642.96,543.85,55.37,36.58,9.82,8.8781,57.6968,overlap
62,531.43,179.31,77.52,45.12,174.01,9.2031,139.4898,overlap
63,610.94,34.47,83.70,46.60,174.10,13.9285,167.9438,overlap
64,401.69,217.02,70.80,43.80,160.52,10.1360,112.9410,overlap
65,596.27,6.68,89.99,33.85,163.40,8.7112,141.0065,overlap
66,722.70,199.83,45.05,41.17,1.44,11.1290,42.9944,overlap
67,464.83,232.43,75.18,41.80,150.82,11.8502,121.5497,overlap
68,566.25,261.77,52.43,38.19,158.95,9.9373,53.9989,single
69,709.72,397.57,64.68,26.50,12.01,9.4599,57.0384,overlap
70,484.13,63.44,82.70,43.43,166.86,8.7403,152.8212,overlap
71,520.75,43.62,67.67,64.76,174.86,6.6582,152.5314,overlap
72,572.16,83.53,49.14,48.58,176.36,8.2065,60.3525,single
74,657.02,232.14,90.79,40.32,1.16,10.3381,171.0123,overlap
76,646.38,116.98,115.27,45.01,6.26,11.4746,307.7153,single
79,723.89,366.89,67.66,44.00,46.76,10.2654,103.6385,overlap
81,551.03,175.19,55.55,53.92,0.08,5.4126,85.6137,overlap
83,463.82,524.90,29.49,28.99,89.68,8.7571,12.9705,overlap
84,403.69,728.81,77.01,50.32,166.56,8.0003,153.5332,single
85,439.80,257.48,71.78,58.88,143.00,11.5398,156.0825,overlap
89,723.54,67.63,43.76,34.51,23.00,8.5728,34.0046,overlap
86,592.91,204.60,38.48,37.16,93.40,8.1235,28.3043,single
145,364.32,206.36,44.58,42.52,91.74,6.4491,43.4833,overlap
151,313.16,763.51,51.06,41.90,144.93,3.6499,56.2078,single
58,677.31,395.61,33.41,33.16,91.42,6.9098,19.0361,overlap
165,872.45,766.73,25.44,23.86,0.39,4.6874,7.9470,single
173,519.02,761.16,48.95,47.25,174.87,10.1563,58.2350,overlap
32,537.55,559.13,87.28,50.70,145.46,7.1684,198.7007,overlap
33,537.96,528.51,30.45,29.41,179.11,6.0973,14.0281,overlap
187,693.36,764.43,77.11,47.27,2.33,11.1321,144.6002,overlap
192,649.48,772.97,66.15,53.08,151.29,10.7670,119.4843,overlap
75,777.56,53.67,68.61,57.09,17.06,10.3589,138.2512,overlap
196,766.25,778.23,35.16,23.99,6.41,6.4406,15.2586,overlap
12,437.51,146.84,99.25,51.03,8.23,8.8293,258.5980,overlap
52,455.72,598.29,74.04,56.46,169.89,10.8046,159.2482,single
16,752.36,507.67,62.10,46.71,19.36,7.6723,92.6664,overlap
77,582.46,137.05,71.83,40.88,19.91,9.1447,108.5158,single
219,711.88,679.71,50.40,45.39,0.03,9.5061,59.3141,overlap
226,755.88,791.71,59.03,32.64,15.78,7.5549,58.5111,overlap
