气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,844.19,239.36,47.45,40.17,18.75,6.2434,46.5235,single
2,354.53,531.78,46.21,40.74,18.59,6.2446,44.7645,single
3,875.52,585.12,58.02,51.26,170.41,6.0648,88.7719,single
4,704.68,443.01,43.26,41.85,169.01,7.0715,40.2869,single
5,287.12,492.28,74.95,48.72,19.78,7.6585,140.8025,single
6,882.64,288.58,38.43,35.24,0.67,5.0549,26.7770,single
8,833.44,448.57,65.35,41.99,31.81,7.4640,92.2331,single
9,840.87,130.93,53.82,40.43,41.54,7.1772,60.2447,single
10,680.93,392.80,52.67,46.14,171.48,8.4322,65.8395,single
11,513.11,244.74,60.27,46.70,170.34,8.2213,87.2860,single
13,542.73,623.00,38.52,38.42,2.94,7.8426,29.3248,single
14,582.61,499.89,67.69,39.24,172.47,9.5264,92.4796,overlap
15,779.56,389.69,42.77,37.16,6.37,8.1463,34.9599,single
17,380.98,21.93,86.92,50.16,179.01,4.8581,194.9765,overlap
18,880.36,428.63,45.17,44.24,177.70,7.0006,46.4352,single
20,592.25,583.99,44.30,43.95,3.66,10.1219,44.3792,single
24,724.94,568.33,90.57,51.95,18.39,13.4516,219.2510,overlap
25,318.31,269.05,55.94,40.03,147.20,5.5807,64.4424,single
26,723.68,74.44,48.40,40.56,167.29,7.3449,48.8821,single
27,775.67,284.99,86.29,61.57,154.65,8.4317,235.8326,overlap
28,426.96,570.17,51.55,39.15,170.89,9.8791,53.5237,single
29,251.35,266.17,72.93,52.44,28.63,7.3048,143.5058,single
31,778.06,339.81,34.80,27.73,23.30,12.7633,17.2809,single
34,737.16,108.12,63.66,36.98,168.51,10.4515,77.1013,overlap
35,628.79,302.22,75.73,33.99,178.13,11.4925,100.3010,overlap
39,798.76,510.78,75.35,50.22,170.36,9.7281,146.7039,single
40,392.18,329.42,69.47,41.19,143.48,10.1226,102.2500,overlap
43,462.77,169.16,71.01,41.56,150.14,12.2961,107.8213,overlap
44,534.13,372.68,43.97,40.41,2.06,8.4265,40.1873,single
47,559.46,301.43,77.61,34.53,171.20,11.1268,106.9841,overlap
49,392.87,394.28,98.78,51.13,146.00,9.5626,256.6359,overlap
53,433.80,362.84,82.24,72.49,158.08,5.9176,252.2526,overlap
55,658.11,451.38,53.83,41.79,17.81,9.9731,62.2843,overlap
56,314.22,631.14,71.64,52.36,168.75,7.6826,138.2197,single
59,656.54,485.66,68.87,38.57,13.85,8.7819,94.1161,overlap
61,640.65,448.13,48.66,37.36,10.59,11.1679,45.5138,overlap
64,385.67,132.97,74.42,42.23,147.42,8.3536,120.3278,overlap
67,450.82,140.86,70.42,45.40,152.33,12.8746,115.8185,overlap
68,554.41,173.33,56.72,34.56,145.31,8.9489,57.1935,single
69,713.88,307.03,62.15,30.41,20.54,12.7329,60.4232,overlap
70,455.19,4.84,24.69,9.67,179.57,23.7291,3.0324,single
72,575.98,12.85,52.60,39.29,6.74,1.2470,55.9304,overlap
74,658.70,134.95,61.76,46.32,174.48,13.4150,90.8865,overlap
76,652.04,24.95,115.01,48.73,9.90,9.8400,331.6570,overlap
79,725.97,284.14,48.43,47.45,89.86,9.9173,57.2498,overlap
83,458.04,442.70,38.04,29.26,9.96,8.8573,21.7808,overlap
84,400.87,649.72,70.68,47.01,158.33,9.7110,120.8243,single
85,438.54,187.56,66.46,56.93,140.48,6.8617,129.3861,overlap
86,591.26,135.22,40.18,37.14,13.16,7.4307,30.8463,single
145,359.86,151.11,45.28,42.96,178.71,7.7168,45.3104,overlap
151,309.55,709.01,47.21,45.57,177.32,6.3377,52.2621,single
