气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,849.93,349.01,45.47,38.21,20.41,6.4502,40.6415,single
2,355.22,650.75,43.05,38.20,170.51,7.8070,36.4252,single
3,871.82,690.78,59.01,51.30,178.70,6.3050,91.9013,single
4,701.73,578.49,46.00,40.57,12.53,7.7145,44.1595,single
5,277.02,630.15,76.42,45.91,1.06,8.6670,137.9559,single
6,885.51,380.79,38.08,34.12,12.79,4.8890,25.4488,single
7,596.33,613.85,41.16,40.25,91.93,8.5249,35.0827,single
8,815.42,570.43,56.87,47.74,26.33,7.1210,79.4294,single
9,821.28,242.71,54.38,39.17,36.66,6.6240,59.6006,single
10,702.39,529.88,49.30,45.96,172.71,7.1923,57.4752,single
11,522.54,408.82,62.80,45.07,14.89,9.8691,91.4477,single
13,536.55,775.51,39.49,36.68,10.02,7.6268,29.4299,single
14,607.34,683.18,69.09,36.83,155.93,10.5019,90.4437,single
15,786.93,509.21,38.47,36.05,174.51,6.7673,27.4423,single
16,748.18,573.33,54.37,42.81,28.91,8.3948,65.1216,single
17,378.12,180.81,86.39,63.56,2.25,7.5270,244.0589,single
18,874.38,550.12,58.02,37.77,20.49,8.1814,65.4225,single
20,590.35,739.22,42.12,42.01,92.18,8.7690,38.3520,overlap
21,739.03,399.63,56.88,45.77,8.04,8.9714,76.1716,single
22,436.78,403.49,62.48,33.43,156.17,10.1172,67.1414,single
23,586.01,448.33,92.10,53.13,10.42,12.4010,231.8449,single
24,715.99,741.60,88.55,49.97,8.91,9.6583,201.5989,single
25,313.04,360.73,48.28,41.47,167.04,6.2167,49.7326,single
26,718.96,226.53,45.62,40.12,2.32,9.5860,42.9436,single
27,781.29,441.92,90.75,49.70,161.73,8.0430,210.5704,overlap
28,418.39,731.49,52.94,39.07,14.60,9.3554,56.3314,single
29,258.20,391.01,74.65,50.92,179.38,8.1239,145.9841,single
30,556.28,379.66,32.11,30.51,91.66,8.5713,16.1796,single
31,755.59,517.82,36.52,26.31,29.54,8.4592,18.0471,overlap
34,742.69,283.43,56.93,41.55,6.31,13.2638,69.2706,overlap
35,637.98,491.17,70.37,33.54,178.54,12.1338,85.4536,single
36,658.10,394.26,76.28,52.35,160.50,8.7373,156.7205,single
37,706.65,673.43,50.53,47.79,9.23,7.7727,62.7778,overlap
38,747.59,156.35,80.77,37.68,24.38,11.8931,126.4780,overlap
39,807.27,667.83,62.60,43.98,146.84,7.5812,88.6704,single
40,396.17,473.11,67.69,42.33,149.55,9.4863,99.7699,overlap
41,414.56,512.63,99.54,49.90,164.08,7.5034,254.3825,overlap
42,700.64,113.12,35.67,35.25,91.12,4.9703,23.0791,overlap
43,489.12,356.66,80.31,48.57,151.90,14.9752,161.1862,overlap
44,540.21,527.41,40.14,39.88,89.05,7.8431,33.0545,overlap
45,370.63,305.04,40.27,26.27,5.67,11.1064,21.9177,overlap
46,628.26,755.79,59.58,38.52,31.54,9.7745,70.3545,overlap
47,570.70,500.28,61.09,34.97,174.10,12.4352,67.1524,overlap
48,748.83,672.41,23.57,22.81,89.84,6.2151,6.5216,single
49,409.58,545.43,76.27,48.54,153.96,8.2044,145.2670,overlap
50,750.78,30.75,49.71,35.07,159.44,9.9567,44.5886,single
51,451.86,40.33,76.95,52.94,155.75,10.0353,161.2657,overlap
53,471.97,486.97,40.79,35.75,91.33,5.9023,30.6013,overlap
54,444.36,603.77,69.37,52.14,151.97,10.8453,129.0904,overlap
55,649.40,604.24,52.78,46.41,6.37,10.6418,66.5225,overlap
56,319.76,761.83,71.74,42.63,163.67,7.9715,112.8875,single
57,498.84,34.50,44.43,43.30,90.39,6.8996,43.9867,overlap
58,677.08,452.88,32.03,31.15,178.96,6.9204,16.4457,single
59,659.43,652.96,66.40,35.12,174.64,9.6245,79.6727,overlap
61,644.74,626.03,47.77,42.15,121.15,13.7001,49.4793,overlap
62,533.28,265.22,91.27,41.97,167.70,12.9331,179.8437,overlap
63,607.30,121.93,85.77,47.06,177.03,10.6583,178.0784,overlap
64,415.92,293.47,65.03,43.98,168.27,11.9814,95.6842,overlap
65,600.61,81.97,88.28,48.14,164.08,10.3499,193.0112,overlap
66,711.22,272.30,46.91,44.98,98.42,9.0043,50.9229,overlap
67,470.90,323.99,89.07,50.07,148.48,9.2066,204.3649,overlap
68,576.17,336.07,57.37,42.65,141.01,7.6683,72.2208,single
69,705.65,474.94,61.98,28.06,10.84,10.0072,55.4561,overlap
70,497.68,135.88,89.87,44.73,158.64,9.0873,185.8416,overlap
71,514.62,115.51,73.94,55.20,2.96,5.8742,155.2801,overlap
72,567.06,153.52,50.31,42.14,0.88,10.0919,54.8665,overlap
74,659.98,318.54,80.57,35.52,2.37,14.0272,118.6280,overlap
76,641.24,199.27,110.02,52.37,3.61,11.2412,326.1317,overlap
77,573.49,219.53,69.54,41.57,7.49,12.8638,103.4148,overlap
79,715.68,440.07,56.54,34.82,44.07,7.3230,57.2623,overlap
