气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,843.29,219.35,47.22,41.29,15.80,6.9657,47.3675,single
2,354.96,510.70,46.27,40.36,23.07,7.1004,44.4417,single
3,876.06,566.97,59.23,49.63,173.42,5.8753,89.5642,single
4,703.77,420.11,42.90,41.58,174.98,8.2669,39.3635,single
5,288.87,468.11,70.71,49.91,15.87,8.2229,128.3880,single
6,881.31,272.08,38.27,34.76,170.36,5.3012,26.1930,single
8,833.67,427.14,63.29,40.24,31.56,7.2415,82.9279,single
9,844.07,111.96,50.01,43.81,25.99,6.6089,56.3582,single
10,677.85,367.09,53.39,45.49,173.62,6.9159,66.7110,single
11,510.31,214.44,59.92,44.74,178.08,8.6874,82.6542,single
13,543.67,595.48,37.68,37.02,93.49,8.5277,27.0314,single
14,576.43,466.80,67.94,40.36,1.23,12.4188,95.8323,overlap
15,779.66,369.54,42.11,37.20,5.02,6.0625,33.9420,single
17,376.13,4.32,83.69,21.65,7.31,10.9954,78.0273,overlap
18,882.51,408.06,44.28,43.07,176.08,6.0822,43.4411,single
20,592.12,556.07,44.49,43.46,0.76,8.0124,44.2555,single
24,729.46,542.57,92.66,45.99,16.37,7.6239,203.1014,overlap
25,317.20,252.34,52.13,41.89,165.26,6.7731,58.5751,single
26,725.00,47.84,48.27,41.77,159.50,7.8320,50.0605,overlap
27,776.91,257.64,83.79,65.66,158.76,11.0195,237.1265,overlap
28,429.62,538.00,46.91,38.77,166.11,10.3255,43.8996,single
29,253.47,244.10,67.54,56.35,26.44,6.7519,132.2598,single
31,780.66,304.35,37.14,27.50,39.02,11.7529,19.5191,single
34,738.16,76.69,54.88,39.89,0.12,7.6993,61.8154,overlap
35,626.88,266.82,75.12,34.56,178.49,10.2985,100.3283,overlap
39,799.66,482.57,68.00,44.68,171.24,7.0117,106.2728,single
43,458.65,132.86,67.37,47.61,148.41,9.0404,111.1724,overlap
44,532.96,345.64,45.25,39.35,166.78,9.0981,41.4460,single
47,555.19,267.96,79.33,32.94,171.17,11.6619,106.6298,overlap
49,390.19,366.73,97.47,52.98,144.85,7.2097,258.9204,overlap
53,437.68,337.32,81.23,69.15,154.83,6.4411,234.7275,overlap
55,658.91,423.85,50.11,40.54,24.46,10.0454,52.3757,overlap
56,314.25,605.80,69.78,59.18,170.46,7.1295,148.2407,single
59,657.64,454.59,68.54,37.52,15.46,7.8561,90.6689,overlap
61,641.01,416.05,51.75,36.85,15.28,10.9913,50.7785,overlap
64,379.24,101.78,72.16,41.64,145.45,10.2262,111.5297,overlap
67,446.13,108.02,70.87,44.63,160.95,10.6861,115.3335,overlap
68,550.38,143.43,59.13,35.35,147.26,11.8323,63.5814,single
69,715.13,278.23,60.82,34.53,26.45,9.9778,65.7286,overlap
74,657.85,101.11,51.75,50.65,176.61,18.0688,69.7730,overlap
76,668.37,8.26,91.22,29.33,178.92,50.1900,125.5662,overlap
79,726.21,260.26,59.13,47.10,122.69,12.1732,84.7229,overlap
83,455.64,414.42,36.01,30.11,5.17,9.3382,20.0821,overlap
84,400.60,624.77,71.47,50.29,157.82,9.9712,132.1301,single
85,439.22,160.25,61.00,57.22,1.63,7.9022,109.5273,overlap
86,592.12,111.53,40.79,37.73,5.80,7.7972,32.2938,single
145,358.23,131.03,42.24,41.69,89.29,5.4954,38.2630,overlap
151,307.65,690.20,48.14,44.34,178.86,6.0873,52.8501,single
58,672.83,311.49,31.79,31.49,179.58,8.0676,16.3705,single
165,872.76,703.15,23.64,23.14,3.15,5.5540,6.6561,single
173,517.05,646.16,57.11,44.97,161.86,6.7019,75.4604,overlap
32,532.53,428.49,89.86,47.40,153.94,13.5119,196.9166,overlap
187,689.81,646.25,84.56,41.12,2.49,9.1287,151.2422,overlap
192,646.49,655.33,61.65,53.86,9.03,10.0721,105.3282,overlap
12,429.80,26.75,111.83,42.64,174.68,10.6139,274.3357,overlap
52,464.03,472.24,95.37,45.81,7.29,10.5195,214.3448,single
77,589.86,14.19,67.05,42.52,14.26,8.7961,98.3425,overlap
219,714.67,569.00,61.42,43.58,166.48,9.5590,84.5609,overlap
227,430.92,675.15,90.13,59.77,177.08,12.3481,249.7549,single
233,540.24,455.54,59.48,46.51,159.83,8.6516,84.6623,overlap
21,733.08,225.63,56.79,39.83,12.77,11.1046,66.0798,overlap
251,577.71,637.19,76.05,46.24,9.31,14.9896,137.5783,overlap
54,432.50,391.27,63.53,43.92,165.97,11.9687,91.1899,overlap
23,592.07,210.70,77.95,43.53,2.08,11.3169,136.0810,overlap
46,647.95,535.74,71.09,34.48,1.67,11.7932,89.6244,single
254,665.91,720.23,53.15,42.01,172.43,9.6292,61.0462,overlap
257,271.63,721.83,62.47,39.59,6.75,8.5028,79.5011,single
7,598.34,460.21,40.42,37.73,2.23,8.7580,31.7080,overlap
226,774.84,692.70,109.21,44.12,12.44,7.4263,270.7094,overlap
62,532.83,47.18,64.90,45.81,159.54,10.9383,99.2672,overlap
66,745.45,99.44,47.65,44.18,6.09,11.0420,51.6023,overlap
292,302.48,755.09,27.83,26.86,88.60,7.6768,10.7018,single
278,763.03,741.64,86.60,60.95,151.55,11.0109,235.1826,overlap
81,542.53,82.64,57.87,48.50,171.25,6.1330,83.5725,overlap
37,731.96,508.85,65.03,44.86,36.04,12.1189,97.5976,overlap
299,637.72,733.02,88.36,45.58,7.66,12.4900,183.0825,overlap
304,356.82,89.51,44.91,31.47,123.93,9.4909,32.6607,overlap
253,354.21,727.69,81.10,48.78,173.04,7.8980,165.0625,single
36,660.20,209.59,82.08,47.86,11.50,9.9671,165.9121,overlap
16,758.35,402.05,68.23,46.26,26.70,6.8928,110.7808,single
22,416.68,188.60,76.69,37.88,147.73,13.1588,114.6402,overlap
259,652.46,121.39,69.51,36.15,20.32,2.9697,89.8781,overlap
307,519.34,762.77,138.89,77.89,7.09,6.9722,772.9603,overlap
174,590.55,651.03,56.42,38.93,6.90,5.7971,63.7571,overlap
30,569.62,226.71,31.58,30.35,1.93,9.5521,15.5727,overlap
340,427.29,789.94,59.40,27.46,176.59,4.5052,49.8457,single
342,730.31,791.96,37.50,26.64,167.85,3.6799,19.2773,single
40,388.90,302.22,63.17,41.48,143.31,8.1481,85.1417,single
