气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.41,116.01,46.61,40.93,16.45,7.2794,45.7458,single
2,362.62,398.96,43.28,39.88,15.04,6.9453,38.4370,single
3,876.73,464.68,56.19,52.87,179.91,6.5672,85.8966,single
4,693.62,298.66,41.38,41.14,9.24,6.6543,36.2459,overlap
5,295.20,344.36,68.40,58.91,3.19,5.1173,141.7735,single
6,866.98,183.32,36.92,35.62,170.69,6.2403,24.9729,single
8,841.61,307.85,54.55,43.66,20.22,6.5016,66.8445,single
9,852.79,12.37,50.21,34.89,13.01,3.6033,45.2552,single
10,667.78,227.92,52.65,40.85,6.04,9.5315,58.2719,overlap
11,495.40,62.13,61.44,41.26,163.61,7.8702,80.1101,single
14,561.59,289.66,61.99,38.20,10.53,10.9656,75.5090,overlap
18,891.83,313.62,43.75,37.89,19.02,5.3549,37.3221,single
20,589.64,410.10,43.51,43.37,177.31,8.1632,42.2465,single
24,747.51,393.41,80.10,43.20,19.86,6.9644,142.5815,overlap
25,307.17,151.66,50.87,40.93,15.42,6.5496,54.4942,single
27,776.55,115.43,89.51,68.33,21.66,9.2771,281.6463,overlap
28,430.02,372.35,63.05,37.75,166.10,11.5612,77.2114,single
29,263.81,121.33,68.44,46.64,148.17,6.4972,112.3864,single
35,616.69,76.45,70.38,31.34,175.70,12.0612,79.8589,overlap
44,523.42,203.13,45.58,38.98,167.81,8.4239,41.6575,single
47,551.38,84.55,75.95,42.09,1.52,12.0324,124.9057,overlap
49,373.86,213.58,85.74,55.91,124.30,10.5234,211.4611,overlap
53,458.05,195.71,71.16,67.63,6.10,9.0918,176.1847,overlap
55,647.28,282.93,45.71,43.24,179.80,7.3077,46.4690,overlap
56,315.48,474.59,86.90,57.61,179.78,5.2958,223.7986,single
59,673.09,288.75,66.78,36.48,21.92,11.5368,83.6839,overlap
61,650.31,240.24,55.84,34.19,15.70,11.3520,54.8455,overlap
83,448.84,261.60,39.38,37.08,1.80,9.0290,29.5805,overlap
84,395.46,485.76,75.71,47.60,161.59,6.6343,140.3596,overlap
85,430.14,20.88,64.75,56.42,126.34,8.0227,121.7074,overlap
86,593.00,5.82,36.94,14.29,1.05,6.0130,10.0312,overlap
145,350.77,26.48,43.04,41.41,177.51,6.1667,39.4572,single
151,308.79,592.50,43.83,43.75,92.33,7.1815,43.2312,overlap
58,671.36,190.08,33.02,29.56,3.72,7.4261,16.5799,single
165,876.31,620.49,23.69,23.02,89.43,4.3962,6.6481,single
173,514.95,488.88,54.84,43.59,1.09,9.8119,67.4348,single
32,524.00,253.33,93.41,53.48,153.25,15.1012,240.0830,overlap
187,691.53,487.42,89.07,46.85,177.26,10.1063,191.2219,overlap
192,650.31,494.54,68.48,51.75,11.11,12.2831,124.8425,overlap
52,472.98,309.34,94.60,38.74,3.89,12.0180,178.3534,overlap
219,719.11,421.14,63.77,55.14,22.96,13.4950,115.3414,overlap
227,419.87,508.43,101.06,53.83,156.37,14.3395,282.8148,overlap
233,533.80,302.20,61.10,50.65,161.95,8.4857,97.2867,overlap
21,730.34,81.42,68.52,38.84,25.96,8.3925,93.8380,overlap
251,594.14,470.95,85.60,46.74,11.65,11.3186,176.2218,overlap
54,422.46,231.56,73.48,49.83,158.88,8.4399,138.4129,overlap
23,593.66,27.49,69.44,41.04,4.62,16.3528,101.8075,overlap
46,638.01,348.23,47.95,32.20,166.19,10.2121,38.0808,single
257,271.09,592.23,60.20,35.86,1.84,7.3727,66.8559,overlap
7,589.98,337.52,45.26,39.59,6.00,7.7671,41.7246,single
226,772.29,537.89,105.92,42.14,14.14,8.6738,243.1926,overlap
292,285.13,654.10,28.54,28.44,176.76,5.5006,11.9201,single
